tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,trigger,direction,total_n
42,-0.21704571383901333,0.14566985703063423,-0.5025586336190564,0.06846720594102973,19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,CHF_JPY,20,20,adx_cross,short,61
54,0.14738891570667367,0.129030964420403,-0.1055117745573162,0.40028960597066354,24,0.18296582836750566,0.19648126786038533,-0.2021374566388496,0.5680691133738609,CHF_JPY,20,20,di_cross_with_adx,long,78
54,-0.034129050165639226,0.13032841208192414,-0.2895727378462105,0.22131463751493208,24,0.2973799430693605,0.19235051868703992,-0.07962707355723775,0.6743869596959587,CHF_JPY,20,20,di_cross_with_adx,short,78
24,0.10006065466178811,0.20103191671190954,-0.2939619020935546,0.4940832114171308,11,0.15446544540651866,0.2909741011295431,-0.4158437928073858,0.7247746836204231,CHF_JPY,20,25,adx_cross,long,35
26,-0.37278396588667484,0.17896412742358936,-0.72355365563691,-0.022014276136439692,12,-0.7708838204030672,0.16834796655844103,-1.1008458348576116,-0.4409218059485228,CHF_JPY,20,25,adx_cross,short,38
22,0.19477840588862294,0.19584223349625898,-0.18907237176404468,0.5786291835412906,10,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,CHF_JPY,20,25,di_cross_with_adx,long,32
16,0.20528109142565026,0.23788895429270132,-0.2609812589880443,0.6715434418393449,7,0.46772423029865634,0.34488138881812563,-0.20824329178486994,1.1436917523821826,CHF_JPY,20,25,di_cross_with_adx,short,23
16,0.16861952145207568,0.24695087453559839,-0.31540419263769714,0.6526432355418486,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,CHF_JPY,20,30,adx_cross,long,24
17,-0.15713537458662197,0.23244126378157018,-0.6127202515984995,0.2984495024252556,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,CHF_JPY,20,30,adx_cross,short,25
9,0.20506512293623413,0.32586164217870506,-0.4336236957340278,0.8437539416064961,4,0.5,0.5,-0.48,1.48,CHF_JPY,20,30,di_cross_with_adx,long,13
6,0.4418199983855806,0.3628878333278816,-0.2694401549370673,1.1530801517082285,3,0.42468987069686487,0.5753101293031352,-0.70291798273728,1.5522977241310099,CHF_JPY,20,30,di_cross_with_adx,short,9
65,0.35384615384615387,0.11691295502746665,0.12469676199231924,0.5829955456999885,29,0.3808859393168592,0.16771222698000163,0.05216997443605603,0.7096019041976624,NZD_JPY,14,20,adx_cross,long,94
46,0.08695652173913043,0.14850653283999418,-0.20411628262725817,0.37802932610551904,20,-0.2,0.22478059477960655,-0.6405699657680288,0.2405699657680288,NZD_JPY,14,20,adx_cross,short,66
98,0.03606753938318371,0.1007527055221288,-0.16140776344018873,0.23354284220655616,43,0.21198695229081793,0.14711579035155992,-0.07635999679823952,0.5003339013798753,NZD_JPY,14,20,di_cross_with_adx,long,141
106,-0.16981132075471697,0.0961726678994133,-0.358309749837567,0.018687108328133084,46,0.08695652173913043,0.14850653283999418,-0.20411628262725817,0.37802932610551904,NZD_JPY,14,20,di_cross_with_adx,short,152
53,0.05660377358490566,0.13845271428402695,-0.2147635464117872,0.3279710935815985,24,-0.3333333333333333,0.19658927487319622,-0.718648312084798,0.05198164541813127,NZD_JPY,14,25,adx_cross,long,77
43,0.06976744186046512,0.15392735640216215,-0.23193017668777266,0.3714650604087029,19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,NZD_JPY,14,25,adx_cross,short,62
47,-0.036700815129977436,0.1458845746047161,-0.32263458135522094,0.24923295109526608,21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,NZD_JPY,14,25,di_cross_with_adx,long,68
52,-0.11538461538461539,0.13909274593315915,-0.3880063974136073,0.15723716664437656,23,0.21739130434782608,0.20810192223064325,-0.19048846322423466,0.6252710719198868,NZD_JPY,14,25,di_cross_with_adx,short,75
42,0.19047619047619047,0.15331450386113918,-0.11002023709164233,0.49097261804402326,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,NZD_JPY,14,30,adx_cross,long,60
39,0.1794871794871795,0.15958699594164086,-0.1333033325584366,0.49227769153279555,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,NZD_JPY,14,30,adx_cross,short,57
24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,NZD_JPY,14,30,di_cross_with_adx,long,35
23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,NZD_JPY,14,30,di_cross_with_adx,short,33
42,0.20221634325468063,0.15153017527942478,-0.09478280029299191,0.49921548680235317,18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,NZD_JPY,20,20,adx_cross,long,60
36,0.1111111111111111,0.16798421022632323,-0.2181379409324824,0.4403601631547046,16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,NZD_JPY,20,20,adx_cross,short,52
43,-0.13313810025834744,0.15124703400230766,-0.4295822869028704,0.16330608638617555,19,0.3684210526315789,0.21912273678590868,-0.061059511468802063,0.7979016167319599,NZD_JPY,20,20,di_cross_with_adx,long,62
42,0.09523809523809523,0.15546387747761883,-0.2094711046180377,0.39994729509422816,19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,NZD_JPY,20,20,di_cross_with_adx,short,61
26,0.0,0.20000000000000004,-0.39200000000000007,0.39200000000000007,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,NZD_JPY,20,25,adx_cross,long,38
32,0.1875,0.176419930663981,-0.1582830641014028,0.5332830641014028,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,NZD_JPY,20,25,adx_cross,short,47
20,-0.33624691555544695,0.2103532065253242,-0.7485392003450824,0.07604536923418848,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,NZD_JPY,20,25,di_cross_with_adx,long,29
18,0.5555555555555556,0.2016633806606734,0.16029532946063568,0.9508157816504754,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,NZD_JPY,20,25,di_cross_with_adx,short,26
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,NZD_JPY,20,30,adx_cross,long,27
23,0.391304347826087,0.19620037384965786,0.006751615080757611,0.7758570805714163,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,NZD_JPY,20,30,adx_cross,short,34
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_JPY,20,30,di_cross_with_adx,long,10
7,1.0,0.0,1.0,1.0,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_JPY,20,30,di_cross_with_adx,short,10
60,0.03333333333333333,0.13011656370600608,-0.22169513153043857,0.2883617981971052,26,0.23076923076923078,0.19460170216420797,-0.1506501054726168,0.6121885670110784,AUD_JPY,14,20,adx_cross,long,86
51,0.2286660098814426,0.13640707717914263,-0.03869186138967695,0.49602388115256213,22,-0.6940142273259261,0.15058015811666645,-0.9891513372345924,-0.3988771174172599,AUD_JPY,14,20,adx_cross,short,73
98,-0.003165638394427093,0.10016745589576741,-0.19949385195013122,0.19316257516127702,42,0.27129734537352046,0.14867655947259212,-0.020108711192760087,0.562703401939801,AUD_JPY,14,20,di_cross_with_adx,long,140
97,0.030927835051546393,0.10201324817042884,-0.16901813136249413,0.23087380146558692,42,-0.09523809523809523,0.15546387747761883,-0.39994729509422816,0.2094711046180377,AUD_JPY,14,20,di_cross_with_adx,short,139
51,0.0196078431372549,0.14139416766525448,-0.2575247254866439,0.2967404117611537,22,0.18181818181818182,0.2145806706734845,-0.23875993270184775,0.6023962963382115,AUD_JPY,14,25,adx_cross,long,73
50,0.28,0.13714285714285712,0.011200000000000099,0.5488,22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,AUD_JPY,14,25,adx_cross,short,72
48,-0.009263166546414486,0.14480409075471604,-0.29307918442565795,0.2745528513328289,21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,AUD_JPY,14,25,di_cross_with_adx,long,69
42,0.14285714285714285,0.1545719373715598,-0.16010385439111435,0.44581814010540005,19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,AUD_JPY,14,25,di_cross_with_adx,short,61
36,0.3032217672253791,0.15860776945028912,-0.007649460897187599,0.6140929953479457,16,0.26530997469594353,0.24532169263207548,-0.21552054286292444,0.7461404922548115,AUD_JPY,14,30,adx_cross,long,52
42,-0.047619047619047616,0.1559965936388461,-0.35337237115118597,0.25813427591309074,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,AUD_JPY,14,30,adx_cross,short,60
18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,AUD_JPY,14,30,di_cross_with_adx,long,27
23,-0.043478260869565216,0.21299910806810243,-0.46095651268304594,0.37399999094391556,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,AUD_JPY,14,30,di_cross_with_adx,short,33
37,-0.13513513513513514,0.16513786288129156,-0.4588053463824666,0.18853507611219633,17,0.37321246177263856,0.22484364763352685,-0.06748108758907406,0.8139060111343512,AUD_JPY,20,20,adx_cross,long,54
37,0.02702702702702703,0.16660578386402639,-0.2995203093464647,0.35357436340051873,17,-0.4079372329316029,0.22723629089876018,-0.8533203630931728,0.03744589722996705,AUD_JPY,20,20,adx_cross,short,54
50,-0.1421816423639573,0.13997247242086627,-0.41652768830885517,0.13216440358094056,22,-0.18181818181818182,0.21458067067348446,-0.6023962963382113,0.2387599327018477,AUD_JPY,20,20,di_cross_with_adx,long,72
50,0.15157095993903036,0.14024181738279945,-0.12330300213125656,0.4264449220093173,22,-0.18181818181818182,0.2145806706734845,-0.6023962963382115,0.23875993270184775,AUD_JPY,20,20,di_cross_with_adx,short,72
28,0.202094628139499,0.18269681849070968,-0.15599113610229196,0.5601803923812899,12,-0.47958670040540863,0.25834621435886673,-0.9859452805487874,0.026771879737970128,AUD_JPY,20,25,adx_cross,long,40
28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,AUD_JPY,20,25,adx_cross,short,40
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_JPY,20,25,di_cross_with_adx,long,30
21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,AUD_JPY,20,25,di_cross_with_adx,short,31
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,AUD_JPY,20,30,adx_cross,long,23
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,AUD_JPY,20,30,adx_cross,short,26
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,-1.0,0.0,-1.0,-1.0,AUD_JPY,20,30,di_cross_with_adx,long,10
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,-0.5,0.5,-1.48,0.48,AUD_JPY,20,30,di_cross_with_adx,short,11
59,-0.090565091690455,0.11458755808983044,-0.31515670554652264,0.13402652216561267,26,-0.182603724133281,0.15024202326014605,-0.47707808972316723,0.11187064145660527,USD_SGD,14,20,adx_cross,long,85
60,0.3333879987978323,0.09749591772892936,0.14229600004913076,0.5244799975465338,26,0.2960938746462914,0.15666792954657538,-0.010975267264996369,0.6031630165575792,USD_SGD,14,20,adx_cross,short,86
109,-0.09445655644393208,0.07786899283453343,-0.2470797823996176,0.05816666951175342,47,-0.1322648632970826,0.13096752325003347,-0.3889612088671482,0.12443148227298301,USD_SGD,14,20,di_cross_with_adx,long,156
105,0.03741842019177973,0.07695704639680583,-0.11341739074595969,0.18825423112951917,46,-0.12166311194732185,0.13480870729452718,-0.3858881782445951,0.14256195434995142,USD_SGD,14,20,di_cross_with_adx,short,151
54,-0.03656460001966639,0.1177279021034379,-0.2673112881424047,0.19418208810307191,24,-0.06385353231810297,0.16526453246975098,-0.3877720159588149,0.26006495132260893,USD_SGD,14,25,adx_cross,long,78
53,-0.03351593845253474,0.11377725346602317,-0.25651935524594016,0.18948747834087065,24,0.10338865973038007,0.16390188051894497,-0.21785902608675206,0.42463634554751223,USD_SGD,14,25,adx_cross,short,77
44,-0.007975048964550363,0.11745050882900834,-0.23817804626940672,0.222227948340306,20,-0.1408606983374204,0.20700552144241352,-0.5465915203645509,0.2648701236897101,USD_SGD,14,25,di_cross_with_adx,long,64
53,0.006806817940724465,0.11474643333583243,-0.21809619139750708,0.231709827278956,23,-0.26683761838423403,0.17337844317764664,-0.6066593670124214,0.0729841302439534,USD_SGD,14,25,di_cross_with_adx,short,76
40,-0.018969394269761637,0.13738124243747468,-0.288236629447212,0.25029784090768875,18,0.20424753616866573,0.19026927932540666,-0.1686802513091313,0.5771753236464627,USD_SGD,14,30,adx_cross,long,58
37,-0.29885983821240625,0.11696873827101388,-0.5281185652235935,-0.06960111120121903,17,0.2227211403801976,0.21640796303856574,-0.20143846717539124,0.6468807479357864,USD_SGD,14,30,adx_cross,short,54
18,-0.30289950694148077,0.15667398925893872,-0.6099805258890006,0.004181512006039112,8,-0.13014956601370128,0.3098499086490136,-0.737455386965768,0.47715625493836533,USD_SGD,14,30,di_cross_with_adx,long,26
25,0.07111494302696719,0.16923539105045746,-0.2605864234319294,0.4028163094858638,11,-0.029950386962573027,0.253411182597516,-0.5266363048537044,0.4667355309285583,USD_SGD,14,30,di_cross_with_adx,short,36
40,0.06793954563723728,0.13866023658315316,-0.2038345180657429,0.33971360934021744,18,0.18464420217396682,0.18893115011414077,-0.18566085204974908,0.5549492563976828,USD_SGD,20,20,adx_cross,long,58
41,-0.17777936341316977,0.1252486869682354,-0.42326678987091115,0.06770806304457161,18,0.12156041631010704,0.19918527340914016,-0.26884271957180766,0.5119635521920217,USD_SGD,20,20,adx_cross,short,59
44,-0.08083525232249632,0.12777785042167794,-0.33127983914898507,0.1696093345039924,20,0.07759002613943941,0.20257808430004173,-0.3194630190886424,0.47464307136752115,USD_SGD,20,20,di_cross_with_adx,long,64
48,0.08826400278018472,0.1150118181977743,-0.1371591608874529,0.31368716644782235,21,-0.21111911187602722,0.18448795845420957,-0.572715510446278,0.1504772866942235,USD_SGD,20,20,di_cross_with_adx,short,69
26,-0.010737447430429422,0.1782820821294008,-0.360170328404055,0.33869543354319614,12,0.29651054407061933,0.22408265227396768,-0.14269145438635733,0.735712542527596,USD_SGD,20,25,adx_cross,long,38
27,-0.24442731971979828,0.14996995669314672,-0.5383684348383658,0.049513795398769295,12,-0.2708023922187825,0.26072068847379365,-0.781814941627418,0.240210157189853,USD_SGD,20,25,adx_cross,short,39
16,-0.3131678075152167,0.19123612401482565,-0.687990610584275,0.06165499555384152,7,0.16376921089064492,0.341598829226319,-0.5057644943929404,0.8333029161742301,USD_SGD,20,25,di_cross_with_adx,long,23
18,0.08452990416407838,0.18861887485425263,-0.2851630905502568,0.4542228988784135,8,-0.3313668808206907,0.2773177697229297,-0.874909709477633,0.21217594783625154,USD_SGD,20,25,di_cross_with_adx,short,26
18,0.06604609751283494,0.2074941221051999,-0.3406423818133568,0.47273457683902675,9,0.0012125562814187252,0.22462389807604866,-0.4390502839476367,0.44147539651047407,USD_SGD,20,30,adx_cross,long,27
21,-0.17004917522184235,0.17352340814651376,-0.5101550551890093,0.1700567047453246,9,0.08732785695152018,0.2937459141211402,-0.4884141347259146,0.663069848628955,USD_SGD,20,30,adx_cross,short,30
4,0.3337984715747462,0.47140475026860496,-0.5901548389517195,1.2577517821012119,2,-0.6333065933677027,0.3666934066322972,-1.3520256703670053,0.08541248363159981,USD_SGD,20,30,di_cross_with_adx,long,6
5,0.5509912723419703,0.3906406403013555,-0.21466438264868637,1.3166469273326271,3,-0.4825803134318775,0.5174196865681224,-1.4967228991053976,0.5315622722416424,USD_SGD,20,30,di_cross_with_adx,short,8
50,0.14583287532816536,0.14000247040117897,-0.1285719666581454,0.4202377173144761,22,0.1818181818181823,0.2145806706734846,-0.2387599327018475,0.6023962963382121,USD_PLN,14,20,adx_cross,long,72
66,0.0,0.12403473458920843,-0.2431080797948485,0.2431080797948485,29,0.1724137931034483,0.1861521539674008,-0.19244442867265732,0.5372720148795539,USD_PLN,14,20,adx_cross,short,95
93,-0.04723360323651704,0.10366515482874057,-0.25041730670084855,0.15595010022781447,40,0.16579617055075352,0.1561475345168496,-0.14025299710227168,0.4718453382037787,USD_PLN,14,20,di_cross_with_adx,long,133
102,-0.0588235294117646,0.09933141807957062,-0.253513108847723,0.1358660500241938,45,-0.20000000000000023,0.14770978917519922,-0.48951118678339073,0.08951118678339026,USD_PLN,14,20,di_cross_with_adx,short,147
53,-0.07920514531037808,0.1369725806159397,-0.3476714033176199,0.18926111269686374,24,0.1666666666666671,0.20559798491465384,-0.2363053837660544,0.5696387170993886,USD_PLN,14,25,adx_cross,long,77
53,-0.16981132075471658,0.13666101487760057,-0.4376669099148137,0.09804426840538052,24,-0.08333333333333287,0.2077891443324591,-0.4906000562249527,0.32393338955828693,USD_PLN,14,25,adx_cross,short,77
35,0.08571428571428508,0.17086742893632031,-0.24918587500090272,0.4206144464294729,16,0.24999999999999997,0.25,-0.24000000000000002,0.74,USD_PLN,14,25,di_cross_with_adx,long,51
49,0.14285714285714307,0.14285714285714288,-0.13714285714285696,0.4228571428571431,21,-0.42857142857142855,0.20203050891044214,-0.8245512260358951,-0.03259163110696195,USD_PLN,14,25,di_cross_with_adx,short,70
35,-0.307704305657153,0.16212479451723477,-0.6254689029109332,0.010060291596627136,16,-0.37500000000000067,0.23935677693908425,-0.8441392828006058,0.09413928280060446,USD_PLN,14,30,adx_cross,long,51
42,0.09523809523809498,0.1554638774776188,-0.2094711046180379,0.3999472950942279,18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,USD_PLN,14,30,adx_cross,short,60
