tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
485,0.08433986944359921,0.040839156774621556,0.004295122165340962,0.16438461672185745,209,-0.10937918713861709,0.0633663853932641,-0.23357730250941472,0.014818928232180534,EUR_SEK,14,15,2,long,694
277,0.07867127353343958,0.054152108099134975,-0.027466858340864972,0.18480940540774415,119,-0.15534780069566126,0.0834810152510975,-0.31897059058781235,0.008274989196489835,EUR_SEK,14,15,3,long,396
154,0.04616377271878831,0.07280002714917802,-0.09652428049360061,0.18885182593117722,66,-0.2881272659141957,0.10818443488035907,-0.5001687582796994,-0.07608577354869189,EUR_SEK,14,15,4,long,220
1003,0.09501360637152194,0.028580742008681492,0.038995352034506214,0.15103186070853766,430,-0.08904858718803849,0.04454571770095648,-0.17635819388191318,-0.0017389804941637943,EUR_SEK,14,20,1,long,1433
575,0.09662358376789351,0.037336460759651934,0.02344412067897572,0.1698030468568113,247,-0.08341929233829368,0.05899968293218223,-0.19905867088537085,0.0322200862087835,EUR_SEK,14,20,2,long,822
328,0.10360842751810796,0.04951242659193156,0.006564071397922117,0.2006527836382938,141,-0.14403871992564202,0.0773110858949465,-0.29556844827973716,0.0074910084284531,EUR_SEK,14,20,3,long,469
182,0.05497895178692957,0.06707670144240553,-0.07649138304018527,0.18644928661404442,79,-0.3620962945693779,0.09659869554354403,-0.5514297378347242,-0.17276285130403163,EUR_SEK,14,20,4,long,261
1164,0.09662421915499608,0.02652033371772235,0.04464436506826028,0.1486040732417319,499,-0.080531419145023,0.041411584182141026,-0.1616981241420194,0.0006352858519734078,EUR_SEK,14,25,1,long,1663
660,0.09279274191795216,0.035094395209169134,0.02400772730798066,0.16157775652792367,284,-0.08036825727833412,0.054858746567595686,-0.18789140055082165,0.02715488599415343,EUR_SEK,14,25,2,long,944
369,0.09847903545246753,0.0471614099535931,0.006042671943425046,0.19091539896151,159,-0.13688261914458372,0.07283525150347042,-0.2796397120913857,0.005874473802218311,EUR_SEK,14,25,3,long,528
205,0.07738495769040828,0.06345250086814254,-0.04698194401115109,0.20175185939196766,89,-0.3366153026131981,0.09242066185586482,-0.5177597998506932,-0.15547080537570304,EUR_SEK,14,25,4,long,294
1316,0.10652929241435002,0.024893003829518805,0.057739004908493166,0.1553195799202069,564,-0.057172133110460224,0.039238018900164554,-0.13407865015478276,0.0197343839338623,EUR_SEK,14,30,1,long,1880
738,0.09618329205501293,0.033232230730000735,0.03104811982421149,0.16131846428581437,317,-0.06664644810077366,0.05215486726793059,-0.16886998794591762,0.03557709174437029,EUR_SEK,14,30,2,long,1055
403,0.10897631513849625,0.04507997731492294,0.020619559601247284,0.1973330706757452,174,-0.12479796236036793,0.06990070823979937,-0.2618033505103747,0.012207425789638834,EUR_SEK,14,30,3,long,577
221,0.0888170127848579,0.06079906706579638,-0.030349158664102996,0.20798318423381879,96,-0.3016537701309857,0.09083355625693468,-0.47968754039457767,-0.12361999986739375,EUR_SEK,14,30,4,long,317
849,-0.09895340020659955,0.03198778129165351,-0.16164945153824042,-0.036257348874958684,364,0.07235725701737138,0.05012126760571552,-0.025880427489831034,0.17059494152457377,EUR_SEK,14,15,1,short,1213
502,-0.12739407897720473,0.04148214446908396,-0.2086990821366093,-0.04608907581780017,216,0.09040641036140061,0.06432268920500488,-0.03566606048040895,0.21647888120321018,EUR_SEK,14,15,2,short,718
279,-0.1664389592655866,0.05526363731234383,-0.27475568839778053,-0.0581222301333927,120,0.014698366773148426,0.08600356603394343,-0.1538686226533807,0.18326535619967754,EUR_SEK,14,15,3,short,399
144,-0.20004599433154557,0.07724296672493276,-0.35144220911241375,-0.04864977955067737,63,-0.016726759458501265,0.12239093604101939,-0.25661299409889926,0.22315947518189672,EUR_SEK,14,15,4,short,207
1034,-0.12788377435488604,0.028786509738499905,-0.18430533344234584,-0.07146221526742623,444,0.042156947109285005,0.045134981878138435,-0.04630761737186633,0.13062151159043633,EUR_SEK,14,20,1,short,1478
582,-0.13297147197453205,0.038232113133028725,-0.20790641371526836,-0.05803653023379575,250,0.09526398592620441,0.05996143843640204,-0.022260433409143576,0.2127884052615524,EUR_SEK,14,20,2,short,832
321,-0.1771255761208676,0.05128042838193804,-0.27763521574946615,-0.07661593649226904,138,0.04267961754306194,0.08016541961353893,-0.11444460489947436,0.19980383998559823,EUR_SEK,14,20,3,short,459
165,-0.19233554632882932,0.07231864366526156,-0.33408008791274196,-0.05059100474491668,71,0.01332695991710451,0.11568630334881767,-0.21341819464657813,0.24007211448078714,EUR_SEK,14,20,4,short,236
1214,-0.14457690916487456,0.02647619875025936,-0.1964702587153829,-0.09268355961436622,521,0.02956177854924091,0.04152199196194426,-0.05182132569616983,0.11094488279465166,EUR_SEK,14,25,1,short,1735
674,-0.16586826808554148,0.035367360336309946,-0.23518829434470895,-0.09654824182637399,289,0.07687201991610755,0.055453209069615206,-0.03181626986033825,0.18556030969255335,EUR_SEK,14,25,2,short,963
363,-0.18352350141203763,0.04801363467633967,-0.27763022537766335,-0.08941677744641188,156,-0.010781652064999401,0.0754650198576528,-0.1586930909859989,0.1371297868560001,EUR_SEK,14,25,3,short,519
184,-0.21727415420633903,0.06755298211005704,-0.34967799914205083,-0.08487030927062722,80,0.015085543992302252,0.10862885091150723,-0.19782700379425192,0.2279980917788564,EUR_SEK,14,25,4,short,264
1372,-0.1340601848832284,0.024847149205912397,-0.1827605973268167,-0.0853597724396401,588,0.01755688385199272,0.03906072628860063,-0.05900213967366452,0.09411590737764997,EUR_SEK,14,30,1,short,1960
754,-0.15804654327846618,0.0333974398990906,-0.22350552548068375,-0.0925875610762486,324,0.05896794054768676,0.05245243938058844,-0.043838840638266575,0.1617747217336401,EUR_SEK,14,30,2,short,1078
401,-0.1879747150175762,0.04542598811599129,-0.27700965172491915,-0.09893977831023328,172,0.03785382155814891,0.07132722748964639,-0.10194754432155799,0.1776551874378558,EUR_SEK,14,30,3,short,573
203,-0.22484157381888412,0.06356429681354718,-0.3494275955734366,-0.10025555206433165,87,0.04885343237926592,0.10302720829053637,-0.15307989587018536,0.2507867606287172,EUR_SEK,14,30,4,short,290
781,0.08387338426289892,0.03238372513044437,0.020401283007227947,0.1473454855185699,335,-0.08289587772328337,0.05069355061635779,-0.18225523693134463,0.016463481484777887,EUR_SEK,21,15,1,long,1116
441,0.08903523752571882,0.043158719084679484,0.004444148119747027,0.1736263269316906,190,-0.13889895004965933,0.06623165244738334,-0.26871298884653066,-0.009084911252787986,EUR_SEK,21,15,2,long,631
251,0.11097029858010717,0.05718988287783571,-0.001121871860450832,0.22306246902066518,108,-0.1997645592704208,0.08794360075926205,-0.37213401675857444,-0.027395101782267173,EUR_SEK,21,15,3,long,359
146,0.0843898512696673,0.07467112622207064,-0.061965556125591154,0.23074525866492576,63,-0.2349479556147727,0.11335761017799613,-0.4571288715636451,-0.012767039665900287,EUR_SEK,21,15,4,long,209
943,0.0886266891043235,0.02939147242086737,0.031019403159423455,0.14623397504922356,405,-0.09090612419314999,0.04600230648397574,-0.18107064490174243,-0.0007416034845575403,EUR_SEK,21,20,1,long,1348
529,0.06872238228165048,0.03934015784429562,-0.008384327093168928,0.1458290916564699,227,-0.14548719847815408,0.06023779974248563,-0.2635532859734259,-0.027421110982882246,EUR_SEK,21,20,2,long,756
291,0.1276148852311588,0.05326546634798205,0.023214571189113978,0.23201519927320363,125,-0.1645905597425401,0.08183770217025953,-0.3249924559962488,-0.004188663488831429,EUR_SEK,21,20,3,long,416
175,0.15094511232531696,0.06822103309548369,0.01723188745816892,0.284658337192465,75,-0.27875581568536456,0.10224579856537552,-0.4791575808735006,-0.07835405049722854,EUR_SEK,21,20,4,long,250
1093,0.07850470153696174,0.02725532704268838,0.02508426053329251,0.13192514254063095,469,-0.07960739056127235,0.04269572805119131,-0.1632910175416073,0.004076236419062615,EUR_SEK,21,25,1,long,1562
603,0.04978090586479338,0.036982202957990255,-0.022704211932867514,0.12226602366245429,259,-0.13431652171331276,0.05644810625824133,-0.24495480997946578,-0.02367823344715976,EUR_SEK,21,25,2,long,862
326,0.11993773691443067,0.05042012834830379,0.021114285351755246,0.2187611884771061,141,-0.18365101130269149,0.07674825176643801,-0.33407758476491,-0.03322443784047299,EUR_SEK,21,25,3,long,467
196,0.12720141461725384,0.06453360303034074,0.0007155526777860022,0.2536872765567217,85,-0.25154649086367586,0.0974076671817172,-0.44246551853984156,-0.06062746318751017,EUR_SEK,21,25,4,long,281
1245,0.0941927550159555,0.02549038112800489,0.04423160800506592,0.14415390202684508,534,-0.07679837113460312,0.04020503474726337,-0.15560023923923932,0.002003496970033075,EUR_SEK,21,30,1,long,1779
673,0.07566905302102103,0.03491735552490932,0.007231036192198767,0.14410706984984328,289,-0.09588509956528225,0.054114070198811086,-0.20194867715495196,0.010178478024387469,EUR_SEK,21,30,2,long,962
358,0.10833561611974181,0.04821258459601537,0.013838950311551676,0.20283228192793196,154,-0.11791486317057832,0.07455226834139614,-0.26403730911971474,0.028207582778558102,EUR_SEK,21,30,3,long,512
210,0.09863008580967791,0.06258911024131722,-0.02404457026330384,0.22130474188265967,91,-0.21298298597156534,0.09569273207352041,-0.4005407408356654,-0.025425231107465335,EUR_SEK,21,30,4,long,301
795,-0.11222048402475268,0.03309429158451939,-0.1770852955304107,-0.047355672519094685,342,0.020482361089133004,0.05215636977515467,-0.08174412367017014,0.12270884584843617,EUR_SEK,21,15,1,short,1137
457,-0.1376364142860233,0.043593499467316076,-0.22307967324196282,-0.0521931553300838,196,0.039603093205386894,0.06884418185085744,-0.09533150322229368,0.17453768963306748,EUR_SEK,21,15,2,short,653
250,-0.11519531831647895,0.05863534431738837,-0.23012059317856015,-0.00027004345439773925,108,-0.07529842467972676,0.091818797715172,-0.2552632682014639,0.10466641884201035,EUR_SEK,21,15,3,short,358
127,-0.11608540407450564,0.0829732566707612,-0.2787129871491976,0.046542179000186326,55,-0.10484130951420263,0.13052020859114621,-0.3606609183528492,0.15097829932444395,EUR_SEK,21,15,4,short,182
984,-0.12608872856233166,0.029694167456632427,-0.18428929677733122,-0.06788816034733211,423,0.009986673962577856,0.046664592948722626,-0.0814759282169185,0.1014492761420742,EUR_SEK,21,20,1,short,1407
549,-0.1475413305368731,0.039555549800712776,-0.22507020814627016,-0.07001245292747606,236,0.04602167024613081,0.06256495188833108,-0.07660563545499811,0.16864897594725975,EUR_SEK,21,20,2,short,785
294,-0.12855081686462624,0.053645080368493026,-0.23369517438687257,-0.02340645934237992,126,-0.0543920014150455,0.08535356796048171,-0.22168499461758964,0.11290099178749866,EUR_SEK,21,20,3,short,420
151,-0.12997001246994389,0.07517789283551456,-0.2773186824275524,0.01737865748766465,65,-0.0693175793540213,0.12005173137747854,-0.30461897285387923,0.16598381414583663,EUR_SEK,21,20,4,short,216
1145,-0.1475817936627425,0.027379202633009917,-0.20124503082344192,-0.09391855650204306,492,0.003939791702688782,0.043043410984537976,-0.08042529382700565,0.08830487723238321,EUR_SEK,21,25,1,short,1637
625,-0.15543978392476746,0.03696709639007177,-0.22789529284930812,-0.08298427500022679,268,0.029843316007199184,0.05826348126194879,-0.08435310726622045,0.1440397392806188,EUR_SEK,21,25,2,short,893
328,-0.1440042621774682,0.05051761629984475,-0.24301879012516392,-0.044989734229772496,141,-0.043741380597629616,0.08003794238493404,-0.20061574767210033,0.11313298647684111,EUR_SEK,21,25,3,short,469
168,-0.14931555060243723,0.0707692071503977,-0.2880231966172167,-0.010607904587657757,72,-0.1072079192242193,0.11367672607005352,-0.3300143023215242,0.11559846387308562,EUR_SEK,21,25,4,short,240
1299,-0.1556112771071509,0.025614799566456688,-0.205816284257406,-0.10540626995689578,557,0.002325875505535596,0.040148051182528295,-0.07636430481221987,0.08101605582329105,EUR_SEK,21,30,1,short,1856
700,-0.17642599967528977,0.034746394268215026,-0.24452893244099122,-0.10832306690958832,301,0.04112436646386449,0.05470545403838916,-0.06609832345137825,0.14834705637910725,EUR_SEK,21,30,2,short,1001
364,-0.16490344859358638,0.04758358732205106,-0.25816727974480647,-0.0716396174423663,157,-0.035233351343709085,0.07565409554254007,-0.18351537860708764,0.11304867591966947,EUR_SEK,21,30,3,short,521
184,-0.15700547039345042,0.06757192156781751,-0.2894464366663727,-0.024564504120528102,79,-0.059733799799288466,0.10929308089066085,-0.2739482383449837,0.1544806387464068,EUR_SEK,21,30,4,short,263
1148,-0.06252619599953657,0.02924648325336221,-0.11984930317612649,-0.005203088822946643,492,0.007653402447518136,0.043705854381574566,-0.07801007214036801,0.09331687703540428,NZD_CAD,5,15,1,long,1640
695,-0.06656879570380729,0.03758345634821277,-0.14023237014630432,0.007094778738689744,298,0.008909362415307586,0.056076544966879714,-0.10100066571977666,0.11881939055039183,NZD_CAD,5,15,2,long,993
380,-0.011012685219655904,0.05095219003980488,-0.11087897769767346,0.08885360725836167,164,-0.015674641877120254,0.07583175596120434,-0.16430488356108075,0.13295559980684024,NZD_CAD,5,15,3,long,544
188,0.05865944489904977,0.07234069056829984,-0.08312830861481792,0.20044719841291747,81,-0.07133885791466776,0.1069821370777194,-0.2810238465869978,0.13834613075766228,NZD_CAD,5,15,4,long,269
1383,-0.04310723994783679,0.026651532341698675,-0.09534424333756619,0.009129763441892612,593,-0.026785871505317024,0.03980562304253554,-0.10480489266868669,0.05123314965805263,NZD_CAD,5,20,1,long,1976
811,-0.04964896795825655,0.034861958949351145,-0.1179784074989848,0.018680471582471693,348,-0.04408467458756497,0.05178772406115373,-0.14558861374742627,0.05741926457229633,NZD_CAD,5,20,2,long,1159
438,0.004144245699841909,0.04750400317231707,-0.08896360051789955,0.09725209191758337,189,-0.04731559162421415,0.07026068457168726,-0.18502653338472116,0.09039535013629288,NZD_CAD,5,20,3,long,627
219,0.07318710338365916,0.06702149489720415,-0.05817502661486096,0.20454923338217929,94,-0.09684733633777591,0.09846692311038936,-0.28984250563413905,0.09614783295858724,NZD_CAD,5,20,4,long,313
1579,-0.05008801397794812,0.024936631156784992,-0.09896381104524671,-0.001212216910649537,678,-0.01156472144520734,0.037351561870354794,-0.08477378271110274,0.06164433982068805,NZD_CAD,5,25,1,long,2257
909,-0.057804386501774316,0.032893631401380706,-0.1222759040484805,0.0066671310449318705,390,-0.01841342184227827,0.04912476827902058,-0.1146979676691586,0.07787112398460205,NZD_CAD,5,25,2,long,1299
476,0.0122167639002747,0.04558669886809107,-0.0771331658811838,0.10156669368173321,205,-0.04827799477366435,0.06739071511129996,-0.18036379639181227,0.08380780684448358,NZD_CAD,5,25,3,long,681
237,0.06762858920262174,0.06447911867197655,-0.058750483394452296,0.19400766179969578,102,-0.08882575030392051,0.09488574145228729,-0.2748018035504036,0.09715030294256258,NZD_CAD,5,25,4,long,339
1740,-0.041372085768329035,0.02375330387867012,-0.08792856137052246,0.005184389833864399,747,-0.015408723913094231,0.035585100050187245,-0.08515552001146123,0.054338072185272764,NZD_CAD,5,30,1,long,2487
988,-0.05130679893778496,0.0315528090385278,-0.11315030465329945,0.010536706777729526,424,-0.028489371327907277,0.0471295911478697,-0.1208633699777319,0.06388462732191733,NZD_CAD,5,30,2,long,1412
510,0.02477386309459792,0.043936900006844505,-0.061342460918817315,0.11089018710801316,220,-0.05862267694818725,0.0651733384273286,-0.18636242026575128,0.0691170663693768,NZD_CAD,5,30,3,long,730
247,0.10537641959927675,0.06296306398782886,-0.018031185816867815,0.22878402501542133,107,-0.11271239748598029,0.09257264751934374,-0.29415478662389405,0.06872999165193346,NZD_CAD,5,30,4,long,354
1124,0.010373123653971519,0.0295358926877399,-0.04751722601399869,0.06826347332194173,483,0.08667534721304339,0.0441409755457617,0.00015903514335045832,0.17319165928273633,NZD_CAD,5,15,1,short,1607
688,-0.01625845255629829,0.03773494156319899,-0.09021893802016831,0.057702032907571726,295,0.08517207799026362,0.05604326365543108,-0.02467271877438129,0.19501687475490853,NZD_CAD,5,15,2,short,983
360,-0.07480787620768657,0.05227110591224474,-0.17725924379568625,0.02764349138031312,155,0.14466889747723644,0.07743356892053294,-0.007100897607008105,0.296438692561481,NZD_CAD,5,15,3,short,515
193,-0.1614760949993693,0.0706856335194101,-0.3000199366974131,-0.022932253301325506,84,0.01175588522863545,0.10722020430856113,-0.19839571521614438,0.22190748567341526,NZD_CAD,5,15,4,short,277
1354,0.01785595125716838,0.026895310891408526,-0.03485885808999233,0.0705707606043291,581,0.08205680504439612,0.04027071925864963,0.0031261952974428464,0.1609874147913494,NZD_CAD,5,20,1,short,1935
811,-0.016367661371534125,0.03478808213850594,-0.08455230236300577,0.05181697961993752,348,0.11754950847414539,0.05159443526797409,0.01642441534891617,0.2186746015993746,NZD_CAD,5,20,2,short,1159
419,-0.08098051416412212,0.04846511237879364,-0.17597213442655765,0.014011106098313408,180,0.1967982172720647,0.07143040607963995,0.05679462135597041,0.336801813188159,NZD_CAD,5,20,3,short,599
214,-0.14095741277980503,0.06737739212640782,-0.27301710134756435,-0.00889772421204571,93,0.10739241246457396,0.1014679196191517,-0.09148470998896338,0.30626953491811126,NZD_CAD,5,20,4,short,307
