tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
20,0.4841583524973657,0.18464617660243832,0.12225184635658665,0.8460648586381447,9,0.18096006955225816,0.33005026687293515,-0.4659384535186947,0.827858592623211,USD_CHF,10,2.5,short,29,276,46
15,0.044004059795977594,0.26192178974876196,-0.46936264811159584,0.557370767703551,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_CHF,10,3.0,long,22,205,33
16,0.5208160364638799,0.19326693551917293,0.14201284284630095,0.8996192300814587,7,-0.08494802932883218,0.368093333522329,-0.806410963032597,0.6365149043749326,USD_CHF,10,3.0,short,23,205,30
59,-0.14270411380741577,0.12652530805831114,-0.39069371760170557,0.10528548998687406,26,-0.11579814989015248,0.1947443140428956,-0.49749700541422787,0.26590070563392293,USD_CHF,14,1.5,long,85,503,135
51,0.26287615024200384,0.13369195791981797,0.0008399127191606182,0.524912387764847,22,-0.022390893214975005,0.20879771919105553,-0.4316344228294438,0.3868526363994938,USD_CHF,14,1.5,short,73,503,115
38,-0.061043273786342715,0.15814464417323035,-0.3710067763658742,0.24892022879318876,17,0.11258791510357442,0.24095325608130294,-0.35968046681577936,0.5848562970229282,USD_CHF,14,2.0,long,55,354,77
25,0.33722355984053726,0.18008193424664776,-0.015737031282892333,0.6901841509639668,12,0.38572005216419364,0.2661815893187982,-0.13599586290065085,0.9074359672290382,USD_CHF,14,2.0,short,37,354,62
24,-0.18083079596084736,0.20256903343451987,-0.5778661014925063,0.21620450957081158,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,USD_CHF,14,2.5,long,35,275,49
21,0.48522520086927284,0.1756367872327787,0.1409770978930266,0.8294733038455191,10,0.06286406259703234,0.3179515840329865,-0.5603210421076212,0.686049167301686,USD_CHF,14,2.5,short,31,275,45
14,-0.16713850736145258,0.2677191662371141,-0.6918680731861961,0.35759105846329103,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CHF,14,3.0,long,20,205,33
17,0.43135626961306284,0.20238772828404844,0.03467632217632788,0.8280362170497978,8,0.027093149344609768,0.34011296596488294,-0.6395282639465607,0.6937145626357804,USD_CHF,14,3.0,short,25,205,30
60,-0.0906286631014329,0.12628815396391102,-0.3381534448706985,0.1568961186678327,26,-0.12018173223017084,0.1946990635167406,-0.5017918967229824,0.2614284322626407,USD_CHF,21,1.5,long,86,503,134
49,0.23278946249677948,0.1374674785933448,-0.03664679554617631,0.5022257205397352,22,-0.022390893214975005,0.20879771919105553,-0.4316344228294438,0.3868526363994938,USD_CHF,21,1.5,short,71,502,116
39,-0.03383703599694931,0.15642045159388324,-0.34042112112096046,0.2727470491270618,17,-0.005059143719954986,0.24258838460846358,-0.4805323775525436,0.47041409011263363,USD_CHF,21,2.0,long,56,360,82
25,0.1772235598405372,0.18936512484233858,-0.1939320848504464,0.5483792045315208,12,0.5523867188308603,0.2379892845020776,0.08592772120678827,1.0188457164549325,USD_CHF,21,2.0,short,37,360,64
24,-0.09749746262751402,0.20504304188662117,-0.4993818247252915,0.3043868994702635,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_CHF,21,2.5,long,35,271,50
19,0.5363015378028805,0.1746828704613604,0.1939231116986141,0.8786799639071469,9,-0.04126215266996406,0.3358774722336562,-0.6995819982479302,0.6170576929080022,USD_CHF,21,2.5,short,28,271,43
14,-0.16713850736145258,0.2677191662371141,-0.6918680731861961,0.35759105846329103,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CHF,21,3.0,long,20,203,34
18,0.5511756195671457,0.1732245166342884,0.21165556696394044,0.890695672170351,8,-0.17141992175370957,0.35109088841798625,-0.8595580630529626,0.5167182195455434,USD_CHF,21,3.0,short,26,203,30
50,0.16,0.14101671633432072,-0.11639276401526863,0.4363927640152686,22,-0.2727272727272727,0.20994555243259116,-0.6842205554951514,0.13876601004060596,NZD_USD,7,1.5,long,72,534,114
58,0.13793103448275862,0.13118722590563484,-0.11919592829228565,0.3950579972578029,25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,NZD_USD,7,1.5,short,83,533,113
28,0.21428571428571427,0.18797967114804778,-0.1541544411644594,0.5827258697358879,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,NZD_USD,7,2.0,long,41,371,65
35,-0.08571428571428572,0.17086742893632048,-0.4206144464294739,0.24918587500090242,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,NZD_USD,7,2.0,short,50,370,72
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,NZD_USD,7,2.5,long,23,267,37
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_USD,7,2.5,short,24,266,40
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5,-1.0,0.0,-1.0,-1.0,NZD_USD,7,3.0,long,16,202,21
11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_USD,7,3.0,short,16,201,25
51,0.09803921568627451,0.14074006623471655,-0.17781131413376994,0.3738897455063189,22,-0.18181818181818182,0.2145806706734845,-0.6023962963382115,0.23875993270184775,NZD_USD,10,1.5,long,73,532,114
58,0.10344827586206896,0.1317426021905984,-0.15476722443150392,0.3616637761556418,25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,NZD_USD,10,1.5,short,83,531,112
28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,NZD_USD,10,2.0,long,41,367,64
32,0.0,0.17960530202677488,-0.35202639197247876,0.35202639197247876,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,NZD_USD,10,2.0,short,47,366,71
13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6,-1.0,0.0,-1.0,-1.0,NZD_USD,10,2.5,long,19,266,32
17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_USD,10,2.5,short,25,265,40
12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,NZD_USD,10,3.0,long,18,203,22
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_USD,10,3.0,short,15,202,25
51,0.13725490196078433,0.14008291058424904,-0.13730760278434379,0.41181740670591244,23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,NZD_USD,14,1.5,long,74,538,115
58,0.06896551724137931,0.13213787041210448,-0.19002470876634545,0.32795574324910404,25,0.2,0.2,-0.192,0.5920000000000001,NZD_USD,14,1.5,short,83,537,114
28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,NZD_USD,14,2.0,long,41,369,65
31,0.03225806451612903,0.1824791693384639,-0.32540110738726025,0.38991723641951825,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,NZD_USD,14,2.0,short,45,368,71
15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,7,-1.0,0.0,-1.0,-1.0,NZD_USD,14,2.5,long,22,260,32
18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_USD,14,2.5,short,26,259,42
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,NZD_USD,14,3.0,long,17,206,24
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,-0.6,0.4,-1.384,0.18400000000000005,NZD_USD,14,3.0,short,15,205,26
56,0.03571428571428571,0.13475395017289296,-0.2284034566245845,0.2998320280531559,25,-0.2,0.2,-0.5920000000000001,0.192,NZD_USD,21,1.5,long,81,543,120
58,0.034482758620689655,0.13237446481895077,-0.22497119242445385,0.2939367096658332,25,0.2,0.2,-0.192,0.5920000000000001,NZD_USD,21,1.5,short,83,542,118
28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,NZD_USD,21,2.0,long,40,369,67
33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,NZD_USD,21,2.0,short,48,368,73
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,-1.0,0.0,-1.0,-1.0,NZD_USD,21,2.5,long,22,266,32
16,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_USD,21,2.5,short,24,265,40
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,6,-1.0,0.0,-1.0,-1.0,NZD_USD,21,3.0,long,17,209,22
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5,-0.6,0.4,-1.384,0.18400000000000005,NZD_USD,21,3.0,short,16,208,30
63,0.015873015873015872,0.12698412698412698,-0.233015873015873,0.26476190476190475,28,-0.21428571428571427,0.18797967114804778,-0.5827258697358879,0.1541544411644594,USD_SEK,7,1.5,long,91,501,125
57,0.02632075445817953,0.13270162284833148,-0.23377442632455017,0.28641593524090925,25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,USD_SEK,7,1.5,short,82,501,123
33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_SEK,7,2.0,long,48,351,65
34,0.01471420600341895,0.172127185826435,-0.32265507821639366,0.35208349022323154,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_SEK,7,2.0,short,49,351,76
23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_SEK,7,2.5,long,33,261,43
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_SEK,7,2.5,short,31,261,46
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_SEK,7,3.0,long,22,204,31
15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_SEK,7,3.0,short,22,204,34
65,0.046153846153846156,0.12486679292883021,-0.19858506798666106,0.2908927602943534,28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,USD_SEK,10,1.5,long,93,504,128
58,0.008625569036486778,0.13158878578809863,-0.2492884511081865,0.26653958918116005,26,-0.07692307692307693,0.19940740610485724,-0.46776159288859714,0.3139154390424433,USD_SEK,10,1.5,short,84,503,125
34,0.0,0.17407765595569782,-0.3411922056731677,0.3411922056731677,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_SEK,10,2.0,long,49,353,67
34,0.058823529411764705,0.173776222559058,-0.281777866803989,0.3994249256275184,15,-0.1666477997255837,0.25665564050535006,-0.6696928551160697,0.33639725566490236,USD_SEK,10,2.0,short,49,353,74
23,-0.043478260869565216,0.2129991080681025,-0.46095651268304605,0.37399999094391567,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_SEK,10,2.5,long,33,253,43
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_SEK,10,2.5,short,30,253,47
13,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_SEK,10,3.0,long,19,198,30
15,0.4666666666666667,0.23637473611411156,0.0033721838830080286,0.9299611494503253,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_SEK,10,3.0,short,22,198,35
67,-0.014925373134328358,0.12307777986918386,-0.2561578216779287,0.22630707540927203,30,-0.06666666666666667,0.18528222234124034,-0.4298198224554977,0.2964864891221644,USD_SEK,14,1.5,long,97,500,134
60,-0.024995283264729256,0.1293314307895397,-0.2784848876122271,0.2284943210827686,27,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,USD_SEK,14,1.5,short,87,499,128
32,-0.0625,0.17925416718060672,-0.4138381676739892,0.2888381676739892,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_SEK,14,2.0,long,47,349,66
38,-0.03946623673378304,0.16263855869761035,-0.3582378117810993,0.27930533831353327,17,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,USD_SEK,14,2.0,short,55,349,79
23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,USD_SEK,14,2.5,long,34,252,45
25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_SEK,14,2.5,short,36,252,50
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_SEK,14,3.0,long,21,199,31
14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_SEK,14,3.0,short,21,199,32
67,0.014925373134328358,0.12307777986918386,-0.22630707540927203,0.2561578216779287,30,-0.13333333333333333,0.1840373108931074,-0.4940464626838238,0.22737979601715716,USD_SEK,21,1.5,long,97,500,135
65,-0.03845718455205795,0.1241834725529982,-0.28185679075593445,0.20494242165181853,29,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,USD_SEK,21,1.5,short,94,499,136
31,-0.03225806451612903,0.1824791693384639,-0.38991723641951825,0.32540110738726025,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_SEK,21,2.0,long,45,347,65
39,-0.012813256304711685,0.16063998623678938,-0.3276676293288189,0.3020411167193955,18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,USD_SEK,21,2.0,short,57,347,80
23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_SEK,21,2.5,long,33,249,45
25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,USD_SEK,21,2.5,short,36,249,51
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_SEK,21,3.0,long,26,198,34
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_SEK,21,3.0,short,21,198,32
62,-0.17500160385461333,0.12503165688442613,-0.42006365134808854,0.07006044363886188,28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,AUD_CHF,7,1.5,long,90,505,122
47,0.24750136772064876,0.13707612151217674,-0.021167830443217656,0.5161705658845152,21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,AUD_CHF,7,1.5,short,68,505,96
37,-0.11039020444180007,0.16338261759783146,-0.4306201349335497,0.20983972604994955,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,AUD_CHF,7,2.0,long,54,370,77
28,-0.08382656586762283,0.18978360049236576,-0.4558024228326597,0.28814929109741405,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,AUD_CHF,7,2.0,short,41,370,62
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,AUD_CHF,7,2.5,long,24,271,39
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,AUD_CHF,7,2.5,short,20,271,30
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,AUD_CHF,7,3.0,long,20,197,27
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,AUD_CHF,7,3.0,short,15,197,20
66,-0.19469847634827311,0.12072100355151279,-0.4313116433092382,0.04191469061269196,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,AUD_CHF,10,1.5,long,95,507,126
49,0.19658294454837738,0.13616647992142888,-0.07030335609762323,0.463469245194378,21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,AUD_CHF,10,1.5,short,70,507,101
39,-0.2072932708806821,0.15657277499829642,-0.5141759098773431,0.09958936811597885,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,AUD_CHF,10,2.0,long,57,365,78
31,-0.06876977126964864,0.17757615151663042,-0.41681902824224426,0.27927948570294703,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,AUD_CHF,10,2.0,short,45,365,65
19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_CHF,10,2.5,long,28,272,43
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_CHF,10,2.5,short,22,272,32
13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_CHF,10,3.0,long,19,198,29
12,0.3333333333333333,0.28426762180748055,-0.2238312054093286,0.8904978720759953,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_CHF,10,3.0,short,18,198,22
65,-0.1515399913690158,0.12260178874870004,-0.39183949731646783,0.08875951457843625,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,AUD_CHF,14,1.5,long,94,509,126
