tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
139,0.0432135152269786,0.08419572057605851,-0.12181009710209607,0.20823712755605328,60,0.19357220041548812,0.12513040941714446,-0.05168340204211502,0.43882780287309125,NZD_CHF,10,2,short,199,281,199
41,0.005201518204841011,0.15570814686319148,-0.2999864496470143,0.3103894860566963,18,-0.5669614800500364,0.19675074455271915,-0.952592939373366,-0.1813300207267069,NZD_CHF,10,3,long,59,75,59
47,0.08840983391603968,0.1453197379216762,-0.1964168524104457,0.37323652024252507,21,-0.007327310981546037,0.21834087364776175,-0.4352754233311591,0.420620801368067,NZD_CHF,10,3,short,68,89,68
242,-0.025013716588452292,0.06388394698280979,-0.15022625267475948,0.1001988194978549,104,-0.09921340890972741,0.09669115566964435,-0.28872807402223033,0.09030125620277552,NZD_CHF,20,1,long,346,582,346
289,0.046294096569656086,0.05809952601129892,-0.06758097441248978,0.16016916755180197,125,0.06488887189104404,0.08729760006639549,-0.10621442423909112,0.23599216802117923,NZD_CHF,20,1,short,414,601,414
88,-0.21418142690045983,0.10275635347392126,-0.4155838797093455,-0.012778974091574163,39,-0.24289378908008752,0.15556939202490147,-0.5478097974488945,0.06202221928871937,NZD_CHF,20,2,long,127,190,127
102,0.0431494420004217,0.09847094863458752,-0.14985361732336985,0.23615250132421325,44,0.2919574197588078,0.14407456946804473,0.009571263601440116,0.5743435759161755,NZD_CHF,20,2,short,146,200,146
30,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,13,-0.5384615384615384,0.24325212770525995,-1.015235708763848,-0.06168736815922893,NZD_CHF,20,3,long,43,54,43
35,0.17586463411582473,0.16637916960980687,-0.15023853831939674,0.5019678065510462,15,0.33333333333333265,0.25197631533948467,-0.1605402447320573,0.8272069113987226,NZD_CHF,20,3,short,50,62,50
163,-0.10683113451638336,0.07765319407774542,-0.25903139490876437,0.04536912587599766,70,-0.09934209878280116,0.118656994364896,-0.33190980773799733,0.13322561017239498,NZD_CHF,55,1,long,233,335,233
200,-0.003131878359642211,0.069739566716762,-0.13982142912449572,0.1335576724052113,86,0.060217953366323594,0.10585775707150508,-0.14726325049382635,0.2676991572264735,NZD_CHF,55,1,short,286,348,286
59,-0.17401988417019362,0.1282493384613095,-0.42538858755436026,0.07734881921397299,26,-0.3076923076923077,0.1902971827208151,-0.6806747858251053,0.0652901704404899,NZD_CHF,55,2,long,85,110,85
67,-0.11582656329937313,0.12138817133301222,-0.3537473791120771,0.12209425251333081,30,0.22820421564625146,0.17766480819668526,-0.12001880841925164,0.5764272397117546,NZD_CHF,55,2,short,97,112,97
22,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,NZD_CHF,55,3,long,32,36,32
21,0.3883458187644698,0.2003392621037389,-0.004319134958858439,0.7810107724877979,10,0.3999999999999989,0.3055050463303891,-0.1987898908075637,0.9987898908075615,NZD_CHF,55,3,short,31,33,31
119,-0.1127182766905083,0.09072380902967904,-0.2905369423886792,0.06510038900766263,52,-0.11538461538461539,0.13909274593315915,-0.3880063974136073,0.15723716664437656,NZD_CHF,100,1,long,171,225,171
156,-0.007196742665390687,0.0796069621018551,-0.16322638838502668,0.1488329030542453,68,-0.02498112196368219,0.11959955934333392,-0.25939625827661666,0.2094340143492523,NZD_CHF,100,1,short,224,256,224
43,-0.1922598410707308,0.1497172234944189,-0.48570559911979183,0.10118591697833024,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,NZD_CHF,100,2,long,62,76,62
50,-0.05520759482115997,0.14128423217798178,-0.3321246898900042,0.2217095002476843,22,0.12936938497216108,0.21144460570684392,-0.28506204221325304,0.5438008121575751,NZD_CHF,100,2,short,72,79,72
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,NZD_CHF,100,3,long,21,23,21
16,0.44720388712836656,0.2219632597441418,0.012155898029848622,0.8822518762268845,8,0.2499999999999986,0.3659625273556995,-0.46728655361717236,0.9672865536171695,NZD_CHF,100,3,short,24,25,24
353,0.056533546113589565,0.05193455183357591,-0.045258175480219216,0.15832526770739835,152,-0.09310643162547132,0.07871381984550287,-0.24738551852265694,0.061172655271714296,EUR_NOK,10,1,long,505,773,505
352,-0.06542388709166541,0.05102842780954292,-0.16543960559836954,0.034591831415038715,152,-0.16030051144906307,0.07913103739763275,-0.3153973447484233,-0.005203678149702878,EUR_NOK,10,1,short,504,825,507
112,0.11944386282883515,0.09214477557134813,-0.06115989729100718,0.3000476229486775,48,-0.028631588292844717,0.14449220786458286,-0.31183631570742715,0.2545731391217377,EUR_NOK,10,2,long,160,230,160
106,-0.012456066949822995,0.09627810722334114,-0.20116115710757163,0.17624902320792565,46,0.0834496810513992,0.14309683722000838,-0.19702011989981721,0.36391948200261565,EUR_NOK,10,2,short,152,255,152
40,0.1726236024583527,0.15175798313048086,-0.12482204447738979,0.4700692493940952,18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,EUR_NOK,10,3,long,58,70,58
28,-0.13176249237345222,0.18894403445132768,-0.5020927998980544,0.23856781515115,12,0.11443894347427791,0.28844112408065703,-0.45090565972380986,0.6797835466723656,EUR_NOK,10,3,short,40,62,40
259,0.06076989473750085,0.06054624614897965,-0.057900747714499275,0.17944053718950098,112,-0.030800013611372475,0.0922061113419112,-0.2115239918415184,0.14992396461877347,EUR_NOK,20,1,long,371,530,371
249,-0.04879824315844996,0.06095768075230113,-0.16827529743296019,0.07067881111606025,107,-0.1729466168811392,0.09490853657802091,-0.3589673485740602,0.013074114811781806,EUR_NOK,20,1,short,356,574,358
83,0.2407823852487334,0.10394233155986304,0.037055415391401836,0.444509355106065,36,-0.03817545105712629,0.16687522071512628,-0.3652508836587738,0.28889998154452123,EUR_NOK,20,2,long,119,158,119
77,-0.02830903403515589,0.11393854586832336,-0.25162858393706966,0.19501051586675788,33,0.169633859188778,0.16959471507311397,-0.16277178235452539,0.5020395007320814,EUR_NOK,20,2,short,110,176,110
32,0.24849460043705635,0.1684288445307017,-0.08162593484311897,0.5786151357172317,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,EUR_NOK,20,3,long,47,49,47
18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,9,0.26369636907681504,0.3230390954552637,-0.36946025801550186,0.8968529961691319,EUR_NOK,20,3,short,27,38,27
182,0.136014766694299,0.07218903506220595,-0.005475742027624658,0.2775052754162226,79,-0.04268732100406008,0.11032494931454923,-0.25892422166057655,0.1735495796524564,EUR_NOK,55,1,long,261,323,261
161,-0.10201887713967825,0.07519722534631472,-0.2494054388184551,0.04536768453909859,69,-0.1522505508156796,0.11839140486402719,-0.3842977043491729,0.07979660271781369,EUR_NOK,55,1,short,230,333,232
60,0.28614313848670925,0.12286396852242633,0.04532976018275364,0.5269565167906649,27,0.0602105097016094,0.19260631577095597,-0.3172978692094643,0.4377188886126831,EUR_NOK,55,2,long,87,100,87
51,0.0196078431372549,0.14139416766525448,-0.2575247254866439,0.2967404117611537,23,0.24338771100998577,0.19861273810433383,-0.14589325567450853,0.6326686776944801,EUR_NOK,55,2,short,74,99,74
22,0.12431457162499267,0.21182711964632428,-0.29086658288180295,0.5394957261317883,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,EUR_NOK,55,3,long,32,34,32
14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,7,0.33903818881304787,0.35639398474184636,-0.359494021280971,1.0375703989070668,EUR_NOK,55,3,short,21,24,21
136,0.1559400496068766,0.08389334776712318,-0.00849091201668481,0.320371011230438,59,0.06733905252729404,0.12764850190275567,-0.1828520112021071,0.3175301162566952,EUR_NOK,100,1,long,195,225,195
125,-0.04364202020145371,0.08592484655185847,-0.2120547194430963,0.12477067904018888,55,-0.18365319106155273,0.1325165878136596,-0.44338570317632553,0.0760793210532201,EUR_NOK,100,1,short,180,249,182
45,0.314857517982279,0.1401475612101737,0.04016829801033861,0.5895467379542194,20,0.4312841880971726,0.20144211410947535,0.03645764444260091,0.8261107317517443,EUR_NOK,100,2,long,65,73,65
38,0.0,0.1643989873053573,-0.3222220151185003,0.3222220151185003,17,0.11945413287773737,0.24069725467242803,-0.35231248628022155,0.5912207520356962,EUR_NOK,100,2,short,55,75,55
15,0.24899470504998925,0.250145592405863,-0.24129065606550218,0.7392800661654807,7,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,EUR_NOK,100,3,long,22,23,22
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,100,3,short,14,15,14
426,0.009389671361502297,0.04850498662228022,-0.08568010241816693,0.10445944514117153,183,-0.08196721311475416,0.0738755032326699,-0.22676319945078718,0.06282877322127886,USD_ZAR,10,1,long,609,839,611
475,-0.04421052631578947,0.045886611060365234,-0.13414828399410533,0.045727231362526384,204,0.03921568627450986,0.07013225121049739,-0.09824352609806503,0.17667489864708474,USD_ZAR,10,1,short,679,958,681
131,0.14503816793893137,0.08677840611584811,-0.025047508048130912,0.3151238439259937,57,-0.08771929824561403,0.13311550601392982,-0.3486256900329165,0.17318709354168843,USD_ZAR,10,2,long,188,261,189
151,-0.033112582781456956,0.0816048837125794,-0.1930581548581126,0.12683298929519868,66,0.06060606060606061,0.12380672936959905,-0.18205512895835352,0.30326725017047473,USD_ZAR,10,2,short,217,288,218
30,0.06666666666666703,0.1852822223412404,-0.29648648912216413,0.4298198224554982,14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,USD_ZAR,10,3,long,44,61,44
42,-0.23809523809523808,0.1516824875011801,-0.535392913597551,0.059202437407074926,19,-0.05263157894736842,0.23537557657892524,-0.5139677090420619,0.40870455114732507,USD_ZAR,10,3,short,61,82,61
292,0.02054794520547945,0.0586086614392192,-0.09432503121539018,0.13542092162634908,126,-0.09523809523809523,0.08903615918110663,-0.26974896723306424,0.07927277675687378,USD_ZAR,20,1,long,418,567,420
358,-0.07262569832402238,0.05278585000380788,-0.17608596433148582,0.03083456768344106,154,0.025974025974025976,0.0808179326333504,-0.13242912198734078,0.18437717393539274,USD_ZAR,20,1,short,512,689,513
86,0.11627906976744198,0.10772946387808233,-0.09487067943359936,0.3274288189684833,37,-0.2972972972972973,0.15913082642032159,-0.6091937170811277,0.014599122486533,USD_ZAR,20,2,long,123,170,124
113,-0.09734513274336283,0.0940423501261142,-0.28166813899054666,0.08697787350382101,49,0.061224489795918366,0.144066793092159,-0.22114642466471324,0.34359540425655,USD_ZAR,20,2,short,162,209,163
20,-0.09999999999999945,0.22826577307580476,-0.5474009152285768,0.34740091522857786,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_ZAR,20,3,long,29,34,29
30,-0.26666666666666666,0.17897109079679924,-0.6174500046283932,0.08411667129505984,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,USD_ZAR,20,3,short,43,54,43
191,0.07853403141361262,0.07232355683461741,-0.06322013998223752,0.22028820280946276,82,-0.24390243902439024,0.10775553036352867,-0.45510327853690646,-0.03270159951187404,USD_ZAR,55,1,long,273,331,275
242,-0.09090909090909095,0.06414892997202962,-0.21664099365426898,0.034822811836087084,104,0.038461538461538464,0.09846002145956095,-0.15452010359920101,0.23144318052227794,USD_ZAR,55,1,short,346,416,347
53,0.1320754716981134,0.13746020891206473,-0.13734653776953348,0.4014974811657603,24,-0.25,0.2018932132718121,-0.6457106980127516,0.14571069801275166,USD_ZAR,55,2,long,77,93,78
74,-0.1891891891891892,0.11492746078454315,-0.41444701232689374,0.036068633948515366,33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,USD_ZAR,55,2,short,107,125,108
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_ZAR,55,3,long,15,17,15
21,-0.42857142857142855,0.20203050891044216,-0.8245512260358951,-0.032591631106961894,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,USD_ZAR,55,3,short,30,35,30
142,0.05633802816901416,0.08408143749834103,-0.10846158932773427,0.2211376456657626,61,-0.18032786885245902,0.12698306053139072,-0.42921466749398485,0.06855892978906677,USD_ZAR,100,1,long,203,231,203
188,-0.15957446808510645,0.0721901821703848,-0.30106722513906065,-0.018081711031152248,81,0.037037037037037035,0.11172668984443229,-0.18194727505805025,0.2560213491321243,USD_ZAR,100,1,short,269,316,270
39,-0.1282051282051282,0.16088271677005372,-0.4435352530744335,0.1871249966641771,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,USD_ZAR,100,2,long,57,61,57
55,-0.2727272727272727,0.1309240545132901,-0.5293384195733213,-0.01611612588122413,24,-0.08333333333333333,0.20778914433245896,-0.49060005622495284,0.3239333895582862,USD_ZAR,100,2,short,79,90,80
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,100,3,long,9,10,9
15,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_ZAR,100,3,short,22,24,22
378,0.003445315140122096,0.051440378657374865,-0.09737782702833263,0.10426845730857683,163,-0.04294478527607362,0.07849493753502267,-0.19679486284471803,0.11090529229257079,USD_NOK,10,1,long,541,835,541
401,-0.042766961815707216,0.04984819841359332,-0.14046943070635012,0.05493550707493569,172,-0.039093013379226264,0.07620765229912126,-0.18846001188550393,0.11027398512705139,USD_NOK,10,1,short,573,882,579
132,0.023971840386954504,0.08702259312305502,-0.14659244213423334,0.19453612290814232,57,-0.2982456140350877,0.12754897894736314,-0.5482416127719194,-0.04824961529825594,USD_NOK,10,2,long,189,285,189
142,-0.013227373701644072,0.08414000044327366,-0.17814177457046043,0.1516870271671723,61,0.08196721311475409,0.12866502865802354,-0.17021624305497207,0.33415066928448023,USD_NOK,10,2,short,203,281,203
40,0.023039275005522504,0.15808330889588323,-0.28680401043040865,0.33288256044145365,18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,USD_NOK,10,3,long,58,74,58
45,-0.06666666666666667,0.15042028661807097,-0.36149042843808576,0.22815709510475246,20,0.3,0.2188486619609662,-0.12894337744349377,0.7289433774434937,USD_NOK,10,3,short,65,84,65
280,0.015952185907300485,0.059659292462187104,-0.10098002731858624,0.1328843991331872,120,-0.08333333333333333,0.09135099708560428,-0.26238128762111773,0.09571462095445106,USD_NOK,20,1,long,400,592,400
291,-0.06767456482493917,0.058495710943624164,-0.18232615827444254,0.046977028624564196,126,0.031746031746031744,0.08939763708145221,-0.14347333693361458,0.20696540042567807,USD_NOK,20,1,short,417,603,423
96,0.07209969791896816,0.10179696205450806,-0.12742234770786764,0.27162174354580393,42,-0.42857142857142855,0.1411042280927985,-0.7051357156333136,-0.15200714150954353,USD_NOK,20,2,long,138,183,138
109,0.010290944351986615,0.09611898202626572,-0.1781022604194942,0.1986841491234674,47,0.14893617021276595,0.1457975082689772,-0.13682694599442935,0.43469928641996125,USD_NOK,20,2,short,156,200,156
26,0.15384615384615344,0.19761896274869423,-0.23348701314128725,0.5411793208335941,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_NOK,20,3,long,38,46,38
35,-0.02857142857142857,0.17142857142857143,-0.3645714285714286,0.30742857142857144,16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,USD_NOK,20,3,short,51,60,51
196,-0.028231571152835977,0.07123824010739062,-0.16785852176332158,0.11139537945764963,85,-0.12941176470588237,0.10819144160962073,-0.341466990260739,0.08264346084897425,USD_NOK,55,1,long,281,364,281
177,-0.016949152542372822,0.07536700832909461,-0.16466848886739827,0.1307701837826526,77,0.11688311688311688,0.11392162223650036,-0.10640326270042381,0.34016949646665756,USD_NOK,55,1,short,254,340,260
70,0.12745101428887046,0.11853932250661264,-0.10488605782409033,0.35978808640183124,30,-0.4666666666666667,0.16423513654705055,-0.7885675342988858,-0.14476579903444758,USD_NOK,55,2,long,100,116,100
65,0.048026352836408326,0.1246354913055883,-0.19625921012254474,0.2923119157953614,28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,USD_NOK,55,2,short,93,111,93
17,0.29411764705882293,0.2389423060187046,-0.17420927273783804,0.7624445668554839,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_NOK,55,3,long,25,28,25
22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,USD_NOK,55,3,short,32,34,32
154,0.04199098736392303,0.0802780511837882,-0.11535399295630183,0.1993359676841479,66,-0.12121212121212122,0.12312018029121964,-0.3625276745829117,0.12010343215866928,USD_NOK,100,1,long,220,263,220
135,0.08148148148148156,0.08609959384928488,-0.0872737224631168,0.2502366854260799,59,0.15254237288135594,0.12976974465911464,-0.10180632665050873,0.40689107241322064,USD_NOK,100,1,short,194,249,200
53,0.07399190566454592,0.1369849326364496,-0.19449856230289528,0.3424823736319871,24,-0.3333333333333333,0.19658927487319622,-0.718648312084798,0.05198164541813127,USD_NOK,100,2,long,77,84,77
46,0.13308071596449003,0.14737101332952238,-0.15576647016137382,0.4219279020903539,20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,USD_NOK,100,2,short,66,74,66
12,0.3333333333333324,0.28426762180748044,-0.22383120540932927,0.8904978720759942,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_NOK,100,3,long,18,20,18
