tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
56,0.1445443673046567,0.1312409460331172,-0.112687886920253,0.4017766215295664,25,0.12276986109462695,0.18369546160214362,-0.2372732436455745,0.4828129658348284,GBP_CAD,14,2.0,short,81,363,82
35,-0.1127082490341105,0.16792965228034668,-0.44185036750358997,0.216433869435369,16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,GBP_CAD,14,2.5,long,51,271,51
37,0.2626642562865449,0.15865064389030248,-0.04829100573844797,0.5736195183115378,16,0.1678131405855111,0.23968615177596062,-0.30197171689537167,0.637597998066394,GBP_CAD,14,2.5,short,53,271,54
21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,GBP_CAD,14,3.0,long,31,199,31
28,0.18253526334513065,0.18352860191960196,-0.17718079641728918,0.5422513231075505,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,GBP_CAD,14,3.0,short,40,199,41
86,-0.025340239618993763,0.10615330119330792,-0.23340070995787726,0.18272023071988974,38,0.23814992901782747,0.14677686867071316,-0.04953273357677032,0.5258325916124252,GBP_CAD,21,1.5,long,124,500,125
87,0.0429051525018716,0.10597621908852747,-0.16480823691164223,0.25061854191538546,38,0.01675798128326147,0.14584759324084057,-0.2691033014687861,0.302619264035309,GBP_CAD,21,1.5,short,125,500,126
53,-0.07871896090255912,0.1363952049894195,-0.3460535626818213,0.1886156408767031,24,0.1364148699439143,0.19496363543629153,-0.24571385551121708,0.5185435953990457,GBP_CAD,21,2.0,long,77,363,77
57,0.15955236086071534,0.1297885525988195,-0.09483320223297087,0.41393792395440154,25,0.12276986109462695,0.18369546160214362,-0.2372732436455745,0.4828129658348284,GBP_CAD,21,2.0,short,82,363,83
35,-0.1127082490341105,0.16792965228034668,-0.44185036750358997,0.216433869435369,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,GBP_CAD,21,2.5,long,50,267,50
36,0.2977382634056156,0.15908435415235359,-0.0140670707329974,0.6095435975442286,16,0.1618071729814322,0.239542623226902,-0.30769636854329574,0.6313107145061602,GBP_CAD,21,2.5,short,52,267,53
23,-0.30434782608695654,0.20308668108561473,-0.7023977210147614,0.09370206884084831,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,GBP_CAD,21,3.0,long,33,205,33
26,0.2584068262539293,0.18950572286498854,-0.11302439056144825,0.6298380430693069,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,GBP_CAD,21,3.0,short,38,205,39
97,-0.09730011353263188,0.10049912813107226,-0.2942784046695335,0.09967817760426975,42,-0.04958175099291996,0.14608541846719575,-0.3359091711886236,0.23674566920278373,GBP_CHF,7,1.5,long,139,507,140
86,0.10621105569994456,0.10722711276630134,-0.10395408532200608,0.3163761967218952,38,-0.12966953325486547,0.15722864575274811,-0.4378376789302518,0.17849861242052084,GBP_CHF,7,1.5,short,124,507,125
60,-0.08584113131282954,0.12849120617828041,-0.3376838954222592,0.16600163279660007,27,0.10879264833237147,0.1752231585135021,-0.23464474235409266,0.4522300390188356,GBP_CHF,7,2.0,long,87,351,88
45,0.2368787765522015,0.14332047833996953,-0.04402936099413876,0.5177869140985417,20,0.004359371566652936,0.22035716439713604,-0.4275406706517337,0.4362594137850396,GBP_CHF,7,2.0,short,65,351,66
37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,17,0.18525039510932426,0.22594141149456112,-0.2575947714200155,0.6280955616386641,GBP_CHF,7,2.5,long,54,258,55
30,0.3886514981616356,0.1649250062503294,0.06539848591098996,0.7119045104122812,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,GBP_CHF,7,2.5,short,44,258,45
22,-0.18181818181818182,0.2145806706734845,-0.6023962963382115,0.23875993270184775,10,0.3225441047086215,0.287184026029027,-0.24033658630827137,0.8854247957255144,GBP_CHF,7,3.0,long,32,198,33
22,0.46543530384337883,0.19076278379810654,0.09154024759909002,0.8393303600876676,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,GBP_CHF,7,3.0,short,32,198,34
99,-0.115536474875407,0.09929077834779863,-0.3101464004370923,0.07907345068627833,43,-0.05313883468379123,0.14269197605793363,-0.33281510775734113,0.2265374383897587,GBP_CHF,10,1.5,long,142,512,143
89,0.09776926648875582,0.10500406009539723,-0.10803869129822273,0.30357722427573436,39,-0.2334293786384818,0.14990426835317044,-0.5272417446106958,0.06038298733373226,GBP_CHF,10,1.5,short,128,512,129
62,-0.11533012707693181,0.1260207633700656,-0.3623308232822604,0.13167056912839675,27,0.17277464182348726,0.17330726894117762,-0.16690760530122087,0.5124568889481954,GBP_CHF,10,2.0,long,89,349,90
44,0.31044420329202427,0.14163645892200827,0.03283674380488805,0.5880516627791605,20,0.004359371566652936,0.22035716439713604,-0.4275406706517337,0.4362594137850396,GBP_CHF,10,2.0,short,64,349,65
38,0.0,0.1643989873053573,-0.3222220151185003,0.3222220151185003,17,0.06760333628579485,0.23001899930517478,-0.3832339023523477,0.5184405749239374,GBP_CHF,10,2.5,long,55,252,56
30,0.521984831494969,0.15170176000000984,0.2246493818949497,0.8193202810949882,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,GBP_CHF,10,2.5,short,43,252,44
23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,10,0.2327154382679831,0.31466307329629684,-0.3840241853927586,0.8494550619287249,GBP_CHF,10,3.0,long,33,194,34
21,0.5352179373597302,0.18620662210597752,0.1702529580320143,0.9001829166874462,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,GBP_CHF,10,3.0,short,30,194,32
101,-0.11324862388777517,0.09834012257957253,-0.30599526414373734,0.079498016368187,44,-0.06964249175444652,0.1412132043846109,-0.34642037234828393,0.20713538883939087,GBP_CHF,14,1.5,long,145,510,146
93,0.07205876040321794,0.10297259857808116,-0.12976753280982112,0.27388505361625703,41,-0.173262091875629,0.14856369898826532,-0.46444694189262903,0.11792275814137101,GBP_CHF,14,1.5,short,134,510,135
62,-0.11533012707693181,0.1260207633700656,-0.3623308232822604,0.13167056912839675,28,0.13088983318693415,0.172175376496785,-0.20657390474676446,0.46835357112063275,GBP_CHF,14,2.0,long,90,350,91
46,0.2648080956392521,0.1393547778806402,-0.008327269006802696,0.5379434602853069,21,0.05177083006347897,0.21489677394091908,-0.3694268468607224,0.4729685069876804,GBP_CHF,14,2.0,short,67,350,68
38,0.0,0.1643989873053573,-0.3222220151185003,0.3222220151185003,17,0.06760333628579485,0.23001899930517478,-0.3832339023523477,0.5184405749239374,GBP_CHF,14,2.5,long,55,247,56
29,0.5744670670637609,0.14732994653692785,0.28570037185138236,0.8632337622761395,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,GBP_CHF,14,2.5,short,42,247,43
22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,10,0.03271543826798311,0.32390015995564464,-0.6021288752450804,0.6675597517810465,GBP_CHF,14,3.0,long,32,194,33
19,0.47368421052631576,0.2075817467754251,0.06682398684648261,0.8805444342061489,9,0.1377307427282594,0.3417177970124105,-0.5320361394160652,0.8074976248725839,GBP_CHF,14,3.0,short,28,194,30
105,-0.14030013275868827,0.09568984032325792,-0.3278522197922738,0.047251954274897257,45,0.0017281344342366329,0.14026869450560375,-0.27319850679674673,0.27665477566522,GBP_CHF,21,1.5,long,150,514,151
96,0.09532361692974185,0.10072927242069792,-0.10210575701482606,0.2927529908743098,42,-0.1447526176429503,0.14765548612696386,-0.4341573704517995,0.14465213516589884,GBP_CHF,21,1.5,short,138,514,139
65,-0.12539181351953496,0.1229304494495585,-0.3663354944406696,0.1155518674015997,29,0.02292811480117778,0.17147430571491287,-0.31316152440005146,0.35901775400240704,GBP_CHF,21,2.0,long,94,349,95
48,0.24290718635102224,0.13864135664333424,-0.028829872669912854,0.5146442453719573,21,0.14700892530157425,0.212682987534432,-0.2698497302659124,0.563867580869061,GBP_CHF,21,2.0,short,69,349,70
41,0.024390243902439025,0.15806684630263076,-0.28542077485071726,0.33420126265559535,18,0.008292039825472898,0.22482842577324252,-0.4323716746900825,0.44895575434102825,GBP_CHF,21,2.5,long,59,246,60
30,0.45531816482830223,0.15893425540728068,0.1438070242300321,0.7668293054265723,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,GBP_CHF,21,2.5,short,44,246,45
23,-0.043478260869565216,0.2129991080681025,-0.46095651268304605,0.37399999094391567,11,0.12065039842543919,0.3058906447454201,-0.4788952652755842,0.7201960621264626,GBP_CHF,21,3.0,long,34,195,35
19,0.5789473684210527,0.1921833535105846,0.20226799554030683,0.9556267413017985,9,0.1377307427282594,0.3417177970124105,-0.5320361394160652,0.8074976248725839,GBP_CHF,21,3.0,short,28,195,30
60,-0.14631941607148094,0.12774025311566042,-0.3966903121781754,0.1040514800352135,27,0.28261366530901927,0.17674375757973376,-0.06380409954725891,0.6290314301652975,GBP_NZD,7,1.5,long,87,510,87
70,0.02857142857142857,0.12033670597080583,-0.20728851513135083,0.264431372274208,31,-0.05879753157548539,0.17213565944741036,-0.3961834240924097,0.2785883609414389,GBP_NZD,7,1.5,short,101,510,101
33,-0.2022249744386724,0.17162317520125,-0.5386063978331224,0.13415644895577758,15,0.07713055573588207,0.24069814186321412,-0.3946378023160176,0.5488989137877818,GBP_NZD,7,2.0,long,48,359,48
39,0.07692307692307693,0.16174076401164517,-0.24008882053974762,0.39393497438590147,18,-0.1142983050620143,0.22719661324756227,-0.5596036670272363,0.33100705690320775,GBP_NZD,7,2.0,short,57,359,57
21,-0.3177821026893423,0.20892471493192866,-0.7272745439559225,0.09171033857723787,9,-0.21132196543475057,0.31321477187998764,-0.8252229183195263,0.4025789874500252,GBP_NZD,7,2.5,long,30,270,30
23,-0.009042058931619,0.20871037276400056,-0.4181143895490601,0.40003027168582206,10,-0.294137515078409,0.30070783338244106,-0.8835248685079935,0.29524983835117546,GBP_NZD,7,2.5,short,33,270,33
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,-0.2789040260793649,0.40770803932659105,-1.0780117831594833,0.5202037310007537,GBP_NZD,7,3.0,long,19,200,19
16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,7,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,GBP_NZD,7,3.0,short,23,199,23
60,-0.07965274940481426,0.12873580716433247,-0.3319749314469059,0.17266943263727735,26,0.25502188320551994,0.1814255035987423,-0.10057210384801496,0.6106158702590548,GBP_NZD,10,1.5,long,86,506,86
71,0.014084507042253527,0.11951100527096581,-0.22015706328883944,0.2483260773733465,31,-0.12331366060774349,0.17099429312394543,-0.4584624751306765,0.21183515391518956,GBP_NZD,10,1.5,short,102,506,102
34,-0.22568894577871146,0.16814414569339153,-0.5552514713377589,0.10387357978033596,15,0.07713055573588207,0.24069814186321412,-0.3946378023160176,0.5488989137877818,GBP_NZD,10,2.0,long,49,360,49
44,0.016158371146770413,0.15088192325538455,-0.2795701984337833,0.31188694072732415,19,-0.08267775184693298,0.21722029159560197,-0.5084295233743128,0.3430740196804469,GBP_NZD,10,2.0,short,63,360,63
21,-0.3177821026893423,0.20892471493192866,-0.7272745439559225,0.09171033857723787,9,-0.2913556593355408,0.3253873956159703,-0.9291149547428426,0.346403636071761,GBP_NZD,10,2.5,long,30,262,30
24,0.11633469352386512,0.2028708813279424,-0.281292233878902,0.5139616209266322,11,-0.1764886500712809,0.29635369214537877,-0.7573418866762233,0.4043645865336615,GBP_NZD,10,2.5,short,35,262,35
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6,-0.2789040260793649,0.40770803932659105,-1.0780117831594833,0.5202037310007537,GBP_NZD,10,3.0,long,17,198,17
16,-0.25,0.25,-0.74,0.24,7,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,GBP_NZD,10,3.0,short,23,198,23
62,-0.07708330587562669,0.126666964534337,-0.3253505563629272,0.17118394461167386,27,0.2826136653090192,0.17674375757973376,-0.06380409954725896,0.6290314301652974,GBP_NZD,14,1.5,long,89,508,89
73,0.013698630136986295,0.11784007215126889,-0.2172679112795007,0.2446651715534733,32,-0.15071010871375146,0.1678158905831718,-0.4796292542567682,0.1782090368292653,GBP_NZD,14,1.5,short,105,508,105
32,-0.2397945048898809,0.17277810432688434,-0.5784395893705743,0.09885057959081239,15,0.2104638890692154,0.23493956836594054,-0.250017664928028,0.6709454430664589,GBP_NZD,14,2.0,long,47,356,47
45,0.02222222222222246,0.15071844406945042,-0.27318592815390036,0.3176303725983453,20,-0.028543864254586337,0.21306493695268428,-0.4461511406818475,0.38906341217267487,GBP_NZD,14,2.0,short,65,356,65
18,-0.3151902309153438,0.22626039299832332,-0.7586606011920576,0.1282801393613699,9,-0.06913343711331854,0.34042700133539977,-0.7363703597307021,0.598103485504065,GBP_NZD,14,2.5,long,27,263,27
23,0.16487098454664187,0.20573811140607876,-0.2383757138092725,0.5681176829025563,11,-0.3583068318894627,0.279467272915327,-0.9060626868035038,0.18944902302457828,GBP_NZD,14,2.5,short,34,263,34
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,-0.2789040260793649,0.40770803932659105,-1.0780117831594833,0.5202037310007537,GBP_NZD,14,3.0,long,19,196,19
16,-0.1250000000000007,0.25617376914898976,-0.6271005875320206,0.37710058753201925,8,-0.75,0.25,-1.24,-0.26,GBP_NZD,14,3.0,short,24,196,24
61,-0.09474040925063698,0.1275036136412302,-0.34464749198744815,0.1551666734861742,27,0.2826136653090192,0.17674375757973376,-0.06380409954725896,0.6290314301652974,GBP_NZD,21,1.5,long,88,509,88
73,-0.013698630136986155,0.11784007215126889,-0.24466517155347317,0.21726791127950085,32,-0.08821010871375148,0.1692449914147302,-0.4199302918866227,0.24351007445911974,GBP_NZD,21,1.5,short,105,509,105
34,-0.10804188695518203,0.17164563778509925,-0.44446733701397656,0.22838356310361252,15,0.2104638890692154,0.23493956836594054,-0.250017664928028,0.6709454430664589,GBP_NZD,21,2.0,long,49,357,49
47,0.02127659574468085,0.14740857936756402,-0.26764421981574466,0.3101974113051063,21,-0.11535160196177692,0.21249959352433972,-0.5318508052694828,0.30114760134592894,GBP_NZD,21,2.0,short,68,357,68
21,-0.12730591221315185,0.2188343437046606,-0.5562212258742867,0.3016094014479829,9,-0.7358001037799853,0.2209360725725211,-1.1688348060221267,-0.3027654015378439,GBP_NZD,21,2.5,long,30,265,30
27,0.09270373981595001,0.188315187749154,-0.2763940281723919,0.46180150780429186,12,-0.24511459589867415,0.27910113963854744,-0.792152829590227,0.3019236377928788,GBP_NZD,21,2.5,short,39,265,39
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6,0.054429307253968474,0.42566515782544334,-0.7798744020839005,0.8887330165918373,GBP_NZD,21,3.0,long,20,197,20
16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,GBP_NZD,21,3.0,short,23,197,23
84,0.12702323621352468,0.10179597362476601,-0.07249687209101671,0.3265433445180661,37,0.04694482326166946,0.15988546632147727,-0.26643069072842596,0.36032033725176493,CHF_JPY,7,1.5,long,121,504,122
82,-0.2381880544041626,0.1025652015063492,-0.439215849356607,-0.03716025945171819,36,-0.10938835217341521,0.16246530283915425,-0.4278203457381575,0.20904364139132714,CHF_JPY,7,1.5,short,118,504,120
46,0.14398547479782536,0.1393975284826575,-0.12923368102818333,0.41720463062383406,21,-0.032027523836620955,0.22055568435692824,-0.4643166651762003,0.4002616175029584,CHF_JPY,7,2.0,long,67,345,67
51,-0.20972598935952447,0.13132305990996054,-0.46711918678304715,0.04766720806399821,22,-0.38473518354179975,0.1975534554741155,-0.7719399562710662,0.0024695891874666476,CHF_JPY,7,2.0,short,73,345,73
32,0.024548936425285314,0.17685279880658752,-0.32208254923562624,0.3711804220861969,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,CHF_JPY,7,2.5,long,47,251,47
32,0.09073618565792038,0.16470161037717848,-0.23207897068134944,0.41355134199719024,15,-0.6,0.21380899352993954,-1.0190656273186813,-0.1809343726813185,CHF_JPY,7,2.5,short,47,251,47
24,-0.20459464143835737,0.1996529416630265,-0.5959144070978892,0.18672512422117454,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,CHF_JPY,7,3.0,long,35,202,35
18,0.3058872723870461,0.2172333130668285,-0.11989002122393777,0.73166456599803,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,CHF_JPY,7,3.0,short,26,202,26
81,0.14282165974143246,0.1031106790713594,-0.05927527123843196,0.3449185907212969,36,0.020471068352271377,0.16212099518109785,-0.29728608220268044,0.33822821890722315,CHF_JPY,10,1.5,long,117,497,118
81,-0.25347432668075714,0.10267959486150074,-0.4547263326092986,-0.052222320752215695,35,-0.1970480237437963,0.1624320447217422,-0.5154148313984109,0.12131878391081838,CHF_JPY,10,1.5,short,116,497,119
47,0.20148240326233843,0.13953093974755984,-0.07199823864287883,0.4749630451675557,21,-0.032027523836620955,0.22055568435692824,-0.4643166651762003,0.4002616175029584,CHF_JPY,10,2.0,long,68,348,68
51,-0.2675120517330909,0.12768555487477523,-0.5177757392876503,-0.017248364178531428,23,-0.3245293059965041,0.19813740511793837,-0.7128786200276633,0.0638200080346551,CHF_JPY,10,2.0,short,74,348,74
32,0.16401147189749105,0.1744833785741834,-0.1779759501079084,0.5059988939028905,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,CHF_JPY,10,2.5,long,47,247,47
32,0.09694970051139239,0.1647415065220735,-0.2259436522718717,0.4198430532946565,15,-0.6,0.21380899352993954,-1.0190656273186813,-0.1809343726813185,CHF_JPY,10,2.5,short,47,247,47
25,-0.12498821715645786,0.19435140775173068,-0.50591697634985,0.2559405420369343,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,CHF_JPY,10,3.0,long,37,204,37
17,0.3404526924391047,0.2274752449123693,-0.10539878758913912,0.7863041724673485,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,CHF_JPY,10,3.0,short,25,204,25
84,0.15767651832256369,0.10149916659742153,-0.04126184820838252,0.3566148848535099,37,-0.06116328484643865,0.15975188342551427,-0.3742769763604466,0.25195040666756935,CHF_JPY,14,1.5,long,121,502,122
84,-0.17748386932767368,0.10313214815252084,-0.3796228797066145,0.02465514105126715,36,-0.21935224530646857,0.15942352485397102,-0.5318223540202518,0.0931178634073146,CHF_JPY,14,1.5,short,120,502,123
