tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_JPY,14,2.5,short,4,259,51
5.0,1.0,0.0,1.0,1.0,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_JPY,14,3.0,long,8,197,48
,,,,,,,,,,GBP_JPY,14,3.0,short,0,197,32
20.0,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,GBP_JPY,21,1.5,long,29,521,148
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_JPY,21,1.5,short,17,520,125
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,1.0,0.0,1.0,1.0,GBP_JPY,21,2.0,long,13,356,102
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,1.0,0.0,1.0,1.0,GBP_JPY,21,2.0,short,9,355,81
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,1.0,0.0,1.0,1.0,GBP_JPY,21,2.5,long,9,257,70
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_JPY,21,2.5,short,4,257,52
5.0,0.6,0.4,-0.18400000000000005,1.384,3.0,1.0,0.0,1.0,1.0,GBP_JPY,21,3.0,long,8,196,49
,,,,,,,,,,GBP_JPY,21,3.0,short,0,196,32
13.0,-0.21057542550376965,0.2605735396750165,-0.721299563266802,0.30014871225926276,6.0,-0.16723874296856578,0.401339382520928,-0.9538639327095846,0.619386446772453,GBP_AUD,7,1.5,long,19,509,101
15.0,-0.30655303020057706,0.24831178600236295,-0.7932441307652085,0.18013807036405433,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,GBP_AUD,7,1.5,short,22,509,118
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,GBP_AUD,7,2.0,long,4,353,57
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.5,0.5,-0.48,1.48,GBP_AUD,7,2.0,short,11,353,66
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_AUD,7,2.5,long,9,268,39
4.0,-0.5,0.5,-1.48,0.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_AUD,7,2.5,short,7,267,47
,,,,,,,,,,GBP_AUD,7,3.0,long,0,203,17
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_AUD,7,3.0,short,3,202,29
11.0,-0.37524935606329984,0.27744590596892515,-0.9190433317623932,0.16854461963579342,6.0,0.31932521444564543,0.30661998023887277,-0.2816499468225452,0.920300375713836,GBP_AUD,10,1.5,long,17,512,102
14.0,-0.4973748540803803,0.22271801694084212,-0.9339021672844308,-0.060847540876329764,7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,GBP_AUD,10,1.5,short,21,512,120
4.0,-0.5,0.5,-1.48,0.48,2.0,0.0,1.0,-1.96,1.96,GBP_AUD,10,2.0,long,6,350,57
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4.0,1.0000000000000027,2.7762976115857913e-15,0.9999999999999972,1.0000000000000082,GBP_AUD,10,2.0,short,13,350,66
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,GBP_AUD,10,2.5,long,5,263,35
4.0,-0.5,0.5,-1.48,0.48,2.0,1.0,0.0,1.0,1.0,GBP_AUD,10,2.5,short,6,262,46
1.0,1.0,,,,1.0,-1.0,,,,GBP_AUD,10,3.0,long,2,206,18
1.0,-1.0,,,,1.0,1.0,,,,GBP_AUD,10,3.0,short,2,205,30
11.0,-0.06704368468627321,0.2879264358352588,-0.6313794989233804,0.497292129550834,5.0,0.7051377803053159,0.19923412717262481,0.3146388910469713,1.0956366695636606,GBP_AUD,14,1.5,long,16,504,98
13.0,-0.35087462473745484,0.25543409439107695,-0.8515254497439657,0.14977620026905597,6.0,0.6666666666666684,0.3333333333333337,0.013333333333334307,1.3200000000000025,GBP_AUD,14,1.5,short,19,504,117
4.0,-0.5,0.5,-1.48,0.48,2.0,0.0,1.0,-1.96,1.96,GBP_AUD,14,2.0,long,6,351,57
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4.0,0.5,0.5,-0.48,1.48,GBP_AUD,14,2.0,short,11,351,68
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_AUD,14,2.5,long,4,264,36
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,1.0,0.0,1.0,1.0,GBP_AUD,14,2.5,short,5,263,48
1.0,-1.0,,,,1.0,1.0,,,,GBP_AUD,14,3.0,long,2,207,20
1.0,-1.0,,,,1.0,1.0,,,,GBP_AUD,14,3.0,short,2,206,35
10.0,-0.17374805315490055,0.29564879920224696,-0.7532196995913045,0.4057235932815035,5.0,0.7051377803053159,0.19923412717262481,0.3146388910469713,1.0956366695636606,GBP_AUD,21,1.5,long,15,502,98
12.0,-0.296780843465577,0.27138796654944913,-0.8287012579024973,0.2351395709713433,6.0,0.6666666666666684,0.3333333333333337,0.013333333333334307,1.3200000000000025,GBP_AUD,21,1.5,short,18,502,117
4.0,0.5,0.5,-0.48,1.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_AUD,21,2.0,long,7,350,56
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.5,0.5,-0.48,1.48,GBP_AUD,21,2.0,short,11,350,66
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_AUD,21,2.5,long,3,262,34
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,1.0000000000000056,5.551115123125783e-15,0.9999999999999947,1.0000000000000164,GBP_AUD,21,2.5,short,6,261,49
2.0,0.0,1.0,-1.96,1.96,1.0,0.4090583842315915,,,,GBP_AUD,21,3.0,long,3,203,23
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_AUD,21,3.0,short,4,202,36
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4.0,0.5,0.5,-0.48,1.48,GBP_CAD,7,1.5,long,13,519,129
12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_CAD,7,1.5,short,18,518,130
4.0,0.5,0.5,-0.48,1.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,7,2.0,long,7,371,76
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,7,2.0,short,10,371,81
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_CAD,7,2.5,long,3,275,53
5.0,1.0,0.0,1.0,1.0,3.0,-0.11728310408189163,0.4428677369688997,-0.985303868540935,0.7507376603771518,GBP_CAD,7,2.5,short,8,275,54
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,7,3.0,long,4,209,28
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,GBP_CAD,7,3.0,short,4,209,38
10.0,-0.2822708858493378,0.3024834911725674,-0.8751385285475699,0.3105967568488943,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,10,1.5,long,15,511,126
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_CAD,10,1.5,short,21,511,126
4.0,-0.5,0.5,-1.48,0.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,10,2.0,long,7,367,76
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4.0,0.5,0.5,-0.48,1.48,GBP_CAD,10,2.0,short,11,367,81
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_CAD,10,2.5,long,3,273,52
4.0,1.0,0.0,1.0,1.0,3.0,-0.5375500619471557,0.46244993805284434,-1.4439519405307306,0.3688518166364192,GBP_CAD,10,2.5,short,7,273,57
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,10,3.0,long,4,203,28
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,GBP_CAD,10,3.0,short,4,203,39
9.0,-0.20252320649926425,0.326221876316991,-0.8419180840805667,0.43687167108203817,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,14,1.5,long,14,504,126
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_CAD,14,1.5,short,17,504,125
4.0,-0.5,0.5,-1.48,0.48,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,14,2.0,long,6,363,76
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,14,2.0,short,10,363,82
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,14,2.5,long,4,271,51
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,14,2.5,short,6,271,54
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,14,3.0,long,4,199,31
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_CAD,14,3.0,short,4,199,41
9.0,-0.20252320649926425,0.326221876316991,-0.8419180840805667,0.43687167108203817,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,21,1.5,long,14,500,125
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_CAD,21,1.5,short,17,500,126
5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3.0,1.0,0.0,1.0,1.0,GBP_CAD,21,2.0,long,8,363,77
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,4.0,0.5,0.5,-0.48,1.48,GBP_CAD,21,2.0,short,13,363,83
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,GBP_CAD,21,2.5,long,3,267,50
4.0,1.0,0.0,1.0,1.0,2.0,0.711407594422437,0.28859240557756305,0.14576647949041344,1.2770487093544605,GBP_CAD,21,2.5,short,6,267,53
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,21,3.0,long,4,205,33
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,GBP_CAD,21,3.0,short,3,205,39
10.0,0.32586896753900046,0.29823582220384004,-0.258673243980526,0.910411179058527,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CHF,7,1.5,long,15,507,140
16.0,0.25,0.25,-0.24,0.74,8.0,0.03958113450564604,0.3648491653996966,-0.6755232296777592,0.7546854986890513,GBP_CHF,7,1.5,short,24,507,125
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,0.06949225820165632,0.41021802779204525,-0.7345350762707524,0.873519592674065,GBP_CHF,7,2.0,long,12,351,88
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,GBP_CHF,7,2.0,short,6,351,66
5.0,1.0,0.0,1.0,1.0,3.0,-0.30233756248319915,0.3525673518731511,-0.9933695721545752,0.388694447188177,GBP_CHF,7,2.5,long,8,258,55
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,7,2.5,short,6,258,45
2.0,0.0,1.0,-1.96,1.96,2.0,0.5675795341206721,0.4324204658793279,-0.2799645790028106,1.4151236472441546,GBP_CHF,7,3.0,long,4,198,33
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,GBP_CHF,7,3.0,short,3,198,34
11.0,0.1375664275030393,0.2848211837901295,-0.42068309272561455,0.6958159477316931,5.0,-0.01962808956362441,0.4476441241655224,-0.8970105729280483,0.8577543938007995,GBP_CHF,10,1.5,long,16,512,143
16.0,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7.0,0.18809272514930972,0.3848102925465898,-0.5661354482420063,0.9423208985406258,GBP_CHF,10,1.5,short,23,512,129
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.783789767060336,0.21621023293966396,0.36001771049859466,1.2075618236220773,GBP_CHF,10,2.0,long,11,349,90
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,GBP_CHF,10,2.0,short,5,349,65
4.0,1.0,0.0,1.0,1.0,3.0,-0.30233756248319915,0.3525673518731511,-0.9933695721545752,0.388694447188177,GBP_CHF,10,2.5,long,7,252,56
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,10,2.5,short,6,252,44
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,10,3.0,long,4,194,34
1.0,1.0,,,,1.0,1.0,,,,GBP_CHF,10,3.0,short,2,194,32
10.0,-0.07454589728565723,0.3163897074192942,-0.6946697238274737,0.5455779292561593,5.0,0.6321098455143765,0.2322431497020184,0.1769132720984205,1.0873064189303325,GBP_CHF,14,1.5,long,15,510,146
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8.0,0.039581134505646015,0.3648491653996966,-0.6755232296777592,0.7546854986890513,GBP_CHF,14,1.5,short,24,510,135
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.28378976706033604,0.4740008303592612,-0.645251860443816,1.212831394564488,GBP_CHF,14,2.0,long,11,350,91
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,1.0,0.0,1.0,1.0,GBP_CHF,14,2.0,short,10,350,68
5.0,0.39156564886181167,0.40219150725339775,-0.39672970535484786,1.179861003078471,3.0,-0.621613643919552,0.37838635608044807,-1.36325090183723,0.12002361399812622,GBP_CHF,14,2.5,long,8,247,56
4.0,0.5,0.5,-0.48,1.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CHF,14,2.5,short,7,247,43
0.0,,,,,1.0,1.0,,,,GBP_CHF,14,3.0,long,1,194,33
1.0,1.0,,,,1.0,1.0,,,,GBP_CHF,14,3.0,short,2,194,30
11.0,-0.15867808844150658,0.2982955374248419,-0.7433373417941966,0.42598116491118354,5.0,0.3549323372453562,0.28245143565792313,-0.1986724766441731,0.9085371511348855,GBP_CHF,21,1.5,long,16,514,151
16.0,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7.0,-0.09762156056497598,0.3903679186924614,-0.8627426812022003,0.6674995600722484,GBP_CHF,21,1.5,short,23,514,139
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,-0.21621023293966396,0.48573659823823007,-1.1682539654865949,0.7358334996072668,GBP_CHF,21,2.0,long,13,349,95
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CHF,21,2.0,short,8,349,70
5.0,-0.008434351138188311,0.4472931234426953,-0.8851288730858711,0.8682601708094944,3.0,0.04505302274711471,0.5791054378884604,-1.0899936355142676,1.180099681008497,GBP_CHF,21,2.5,long,8,246,60
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CHF,21,2.5,short,8,246,45
0.0,,,,,1.0,1.0,,,,GBP_CHF,21,3.0,long,1,195,35
1.0,1.0,,,,1.0,1.0,,,,GBP_CHF,21,3.0,short,2,195,30
10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_NZD,7,1.5,long,15,510,87
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,5.0,0.8056342507923171,0.19436574920768285,0.4246773823452587,1.1865911192393754,GBP_NZD,7,1.5,short,16,510,101
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,0.004341135076591197,0.577366589600651,-1.1272973805406847,1.135979650693867,GBP_NZD,7,2.0,long,9,359,48
8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4.0,0.5,0.5,-0.48,1.48,GBP_NZD,7,2.0,short,12,359,57
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,GBP_NZD,7,2.5,long,4,270,30
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,GBP_NZD,7,2.5,short,3,270,33
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_NZD,7,3.0,long,4,200,19
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_NZD,7,3.0,short,3,199,23
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_NZD,10,1.5,long,13,506,86
12.0,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,6.0,0.5046952089935975,0.3402200315317144,-0.16213605280856258,1.1715264707957576,GBP_NZD,10,1.5,short,18,506,102
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.004341135076591197,0.577366589600651,-1.1272973805406847,1.135979650693867,GBP_NZD,10,2.0,long,7,360,49
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5.0,1.0000000000000022,2.220446049250313e-15,0.9999999999999979,1.0000000000000067,GBP_NZD,10,2.0,short,14,360,63
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,GBP_NZD,10,2.5,long,5,262,30
2.0,1.0,0.0,1.0,1.0,2.0,1.0000000000000056,5.551115123125783e-15,0.9999999999999947,1.0000000000000164,GBP_NZD,10,2.5,short,4,262,35
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_NZD,10,3.0,long,3,198,17
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,GBP_NZD,10,3.0,short,3,198,23
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_NZD,14,1.5,long,14,508,89
12.0,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,6.0,0.5046952089935978,0.3402200315317144,-0.16213605280856236,1.171526470795758,GBP_NZD,14,1.5,short,18,508,105
4.0,-0.5,0.5,-1.48,0.48,3.0,0.6710078017432579,0.32899219825674214,0.026183093160043303,1.3158325103264725,GBP_NZD,14,2.0,long,7,356,47
6.0,0.6666666666666684,0.3333333333333337,0.013333333333334307,1.3200000000000025,3.0,1.0,0.0,1.0,1.0,GBP_NZD,14,2.0,short,9,356,65
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,GBP_NZD,14,2.5,long,3,263,27
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,GBP_NZD,14,2.5,short,4,263,34
1.0,-1.0,,,,1.0,1.0,,,,GBP_NZD,14,3.0,long,2,196,19
0.0,,,,,1.0,1.0,,,,GBP_NZD,14,3.0,short,1,196,24
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,0.5,0.5,-0.48,1.48,GBP_NZD,21,1.5,long,13,509,88
13.0,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_NZD,21,1.5,short,19,509,105
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,0.6710078017432579,0.32899219825674214,0.026183093160043303,1.3158325103264725,GBP_NZD,21,2.0,long,9,357,49
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,1.0,0.0,1.0,1.0,GBP_NZD,21,2.0,short,7,357,68
2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,21,2.5,long,4,265,30
3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,GBP_NZD,21,2.5,short,5,265,39
1.0,-1.0,,,,1.0,1.0,,,,GBP_NZD,21,3.0,long,2,197,20
1.0,1.0,,,,1.0,1.0,,,,GBP_NZD,21,3.0,short,2,197,23
10.0,-0.11778153075433422,0.3143404628694532,-0.7338888379784625,0.4983257764697941,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,CHF_JPY,7,1.5,long,15,504,122
9.0,-0.7273070026122699,0.22164404625784703,-1.1617293332776502,-0.2928846719468897,5.0,-0.11618394024825913,0.46205920396807487,-1.0218199800256857,0.7894520995291675,CHF_JPY,7,1.5,short,14,504,120
7.0,0.6951240651144277,0.283151731217547,0.14014667192803565,1.2501014583008199,4.0,0.3499991666736084,0.47169902715942513,-0.5745309265588648,1.2745292599060818,CHF_JPY,7,2.0,long,11,345,67
4.0,-0.5,0.5,-1.48,0.48,3.0,-1.0,0.0,-1.0,-1.0,CHF_JPY,7,2.0,short,7,345,73
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,CHF_JPY,7,2.5,long,3,251,47
4.0,-0.5,0.5,-1.48,0.48,2.0,-1.0,0.0,-1.0,-1.0,CHF_JPY,7,2.5,short,6,251,47
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,7,3.0,long,5,202,35
4.0,0.20321898989530207,0.4890316601106028,-0.7552830639214794,1.1617210437120835,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,7,3.0,short,6,202,26
8.0,-0.01835821157741757,0.3281408661688416,-0.6615143092683471,0.624797886113512,4.0,0.5,0.5,-0.48,1.48,CHF_JPY,10,1.5,long,12,497,118
9.0,-0.7273070026122699,0.22164404625784703,-1.1617293332776502,-0.2928846719468897,4.0,-0.023196934885567483,0.5642754716132659,-1.1291768592475684,1.0827829894764336,CHF_JPY,10,1.5,short,13,497,119
7.0,0.9808383508287134,0.01916164917128658,0.9432815184529917,1.0183951832044351,3.0,-0.03675551501638741,0.5785190586466908,-1.1706528699639014,1.0971418399311266,CHF_JPY,10,2.0,long,10,348,68
7.0,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,3.0,-1.0,0.0,-1.0,-1.0,CHF_JPY,10,2.0,short,10,348,74
2.0,0.0,1.0,-1.96,1.96,1.0,0.3999966666944337,,,,CHF_JPY,10,2.5,long,3,247,47
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,10,2.5,short,5,247,47
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,10,3.0,long,4,204,37
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,CHF_JPY,10,3.0,short,4,204,25
11.0,-0.028358804703849824,0.2980619219756707,-0.6125601717761644,0.5558425623684649,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CHF_JPY,14,1.5,long,16,502,122
11.0,-0.23143300213731174,0.29708712677612187,-0.8137237706185106,0.3508577663438871,5.0,-0.218557547908454,0.47875865928388395,-1.1569245201048666,0.7198094242879585,CHF_JPY,14,1.5,short,16,502,123
4.0,0.9664671139502485,0.03353288604975152,0.9007426572927355,1.0321915706077616,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CHF_JPY,14,2.0,long,7,347,73
7.0,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,3.0,-1.0,0.0,-1.0,-1.0,CHF_JPY,14,2.0,short,10,347,71
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.6999983333472168,0.30000166665278316,0.11199506670776183,1.2880015999866719,CHF_JPY,14,2.5,long,5,249,47
4.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,14,2.5,short,6,249,47
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,14,3.0,long,4,200,37
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,CHF_JPY,14,3.0,short,4,200,25
12.0,-0.10932890431186233,0.2838842160818218,-0.665741967832233,0.44708415920850836,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,CHF_JPY,21,1.5,long,18,501,129
10.0,-0.15457630235104292,0.3172611778145717,-0.7764082108676035,0.46725560616551765,5.0,-0.218557547908454,0.47875865928388395,-1.1569245201048666,0.7198094242879585,CHF_JPY,21,1.5,short,15,500,126
4.0,0.8791813543667975,0.08241336452886189,0.7176511598902282,1.0407115488433667,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,21,2.0,long,6,347,77
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CHF_JPY,21,2.0,short,9,347,70
4.0,0.5,0.5,-0.48,1.48,2.0,0.6999983333472168,0.30000166665278316,0.11199506670776183,1.2880015999866719,CHF_JPY,21,2.5,long,6,250,50
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,21,2.5,short,5,250,46
2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,CHF_JPY,21,3.0,long,4,198,38
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,CHF_JPY,21,3.0,short,5,198,27
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_JPY,7,1.5,long,16,512,123
8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_JPY,7,1.5,short,12,512,117
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,0.5,0.5,-0.48,1.48,NZD_JPY,7,2.0,long,12,362,78
5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3.0,-0.08183267008312445,0.5831208444450146,-1.2247495251953529,1.061084185029104,NZD_JPY,7,2.0,short,8,362,73
