tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
12,0.07541668950313926,0.2878969305159343,-0.4888612943080919,0.6396946733143705,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,NZD_CAD,14,2.5,short,18,254,140
10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,5,0.3084606910487463,0.43207326563156373,-0.5384029095891186,1.155324291686611,NZD_CAD,14,3.0,long,15,194,111
9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4,-0.7737499314905822,0.2262500685094178,-1.2172000657690412,-0.3302997972121233,NZD_CAD,14,3.0,short,13,193,107
28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,12,0.3333333333333333,0.28426762180748066,-0.22383120540932883,0.8904978720759955,NZD_CAD,21,1.5,long,40,518,310
34,0.0317248660908819,0.1672063978527238,-0.29599967370045677,0.3594494058822205,15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,NZD_CAD,21,1.5,short,49,517,304
17,-0.3912154580551898,0.22542052184345354,-0.8330396808683587,0.0506087647579791,8,0.05848507615353332,0.3575874697152841,-0.6423863644884236,0.7593565167954901,NZD_CAD,21,2.0,long,25,355,198
18,0.2535532617864534,0.22301946455292193,-0.1835648887372736,0.6906714123101804,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,NZD_CAD,21,2.0,short,26,354,189
16,-0.25,0.25,-0.74,0.24,8,-0.15241211088740814,0.3500575338510744,-0.8385248772355139,0.5337006554606977,NZD_CAD,21,2.5,long,24,253,142
13,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,6,-0.5158332876603882,0.33726947999000095,-1.17688146844079,0.14521489312001368,NZD_CAD,21,2.5,short,19,252,140
12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6,0.19943885461765523,0.36924783736828687,-0.5242869066241871,0.9231646158594975,NZD_CAD,21,3.0,long,18,190,113
8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4,-0.5,0.5,-1.48,0.48,NZD_CAD,21,3.0,short,12,189,105
37,-0.20921555093006258,0.16081521235192472,-0.524413367139835,0.10598226527970986,16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,NZD_CHF,7,1.5,long,53,515,278
30,-0.13333333333333333,0.1840373108931074,-0.4940464626838238,0.22737979601715716,13,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,NZD_CHF,7,1.5,short,43,514,276
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,NZD_CHF,7,2.0,long,26,338,176
16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_CHF,7,2.0,short,23,338,174
11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_CHF,7,2.5,long,16,246,118
8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4,0.5,0.5,-0.48,1.48,NZD_CHF,7,2.5,short,12,246,122
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,1.0,0.0,1.0,1.0,NZD_CHF,7,3.0,long,9,186,90
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CHF,7,3.0,short,9,186,87
32,-0.21065548076288487,0.1728761395277274,-0.5494927142372306,0.12818175271146082,14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,NZD_CHF,10,1.5,long,46,502,270
25,-0.28,0.19595917942265426,-0.6640799916684024,0.10407999166840232,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,NZD_CHF,10,1.5,short,36,501,268
19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,NZD_CHF,10,2.0,long,28,336,175
14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,NZD_CHF,10,2.0,short,21,336,173
14,-0.5714285714285714,0.2276078590901976,-1.0175399752453587,-0.12531716761178413,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,NZD_CHF,10,2.5,long,20,247,123
9,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,4,0.6926285862940394,0.3073714137059605,0.09018061543035694,1.295076557157722,NZD_CHF,10,2.5,short,13,247,126
7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CHF,10,3.0,long,11,188,89
7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4,0.5,0.5,-0.48,1.48,NZD_CHF,10,3.0,short,11,188,89
35,-0.10688501098320903,0.16820165857261765,-0.4365602617855396,0.22279023981912155,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,NZD_CHF,14,1.5,long,50,499,274
25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,NZD_CHF,14,1.5,short,37,498,271
21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,NZD_CHF,14,2.0,long,30,337,180
16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_CHF,14,2.0,short,23,337,174
12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,NZD_CHF,14,2.5,long,18,245,125
7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,3,1.0,0.0,1.0,1.0,NZD_CHF,14,2.5,short,10,245,125
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CHF,14,3.0,long,9,190,91
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,NZD_CHF,14,3.0,short,15,190,96
33,-0.05275682983067623,0.1740103113492344,-0.3938170400751756,0.2883033804138232,15,0.2,0.2618614682831909,-0.3132484778350541,0.7132484778350541,NZD_CHF,21,1.5,long,48,501,276
28,-0.14285714285714285,0.19047619047619052,-0.5161904761904763,0.23047619047619056,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,NZD_CHF,21,1.5,short,41,500,276
23,-0.21739130434782608,0.20810192223064325,-0.6252710719198868,0.19048846322423466,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,NZD_CHF,21,2.0,long,33,340,184
15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_CHF,21,2.0,short,22,340,177
13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,NZD_CHF,21,2.5,long,19,242,128
7,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,4,0.7292593709932876,0.27074062900671236,0.19860773814013144,1.2599110038464438,NZD_CHF,21,2.5,short,11,242,126
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,21,3.0,long,9,192,94
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_CHF,21,3.0,short,15,192,100
23,0.31149129242261375,0.20111732347440822,-0.08269866158722633,0.7056812464324538,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,EUR_NOK,7,1.5,long,34,457,254
32,0.15207356920329013,0.16852704153405415,-0.178239432203456,0.48238657061003626,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,EUR_NOK,7,1.5,short,47,457,284
12,0.1803583104766763,0.29268927450992704,-0.3933126675627807,0.7540292885161333,6,0.36593363789168953,0.40181305172590576,-0.4216199434910858,1.153487219274465,EUR_NOK,7,2.0,long,18,316,173
22,-0.04918154406892571,0.21084758760383404,-0.46244281577244045,0.364079727634589,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,EUR_NOK,7,2.0,short,32,316,193
11,0.6091957914311383,0.2146705780414758,0.18844145846984578,1.029950124392431,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,7,2.5,long,17,237,134
11,0.3557949051901683,0.27985304495535257,-0.1927170629223227,0.9043068733026594,5,1.0,0.0,1.0,1.0,EUR_NOK,7,2.5,short,16,237,141
11,0.14722261756621752,0.30009694994999364,-0.44096740433577003,0.735412639468205,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,7,3.0,long,16,187,106
9,0.1566595976305355,0.33597484635186636,-0.5018511012191226,0.8151702964801936,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,7,3.0,short,14,187,109
22,0.371104532987278,0.20101789840595127,-0.02289054788838646,0.7650996138629425,10,0.8,0.19999999999999998,0.4080000000000001,1.192,EUR_NOK,10,1.5,long,32,448,250
28,0.0653803934788628,0.18634056074935265,-0.2998471055898684,0.430607892547594,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,EUR_NOK,10,1.5,short,41,448,282
10,0.21642997257201158,0.3202425403443156,-0.411245406502847,0.8441053516468702,5,0.23912036547002744,0.46696700495055543,-0.6761349642330612,1.1543756951731161,EUR_NOK,10,2.0,long,15,314,169
22,0.1752116032518697,0.20634424072662275,-0.22922310857231085,0.5796463150760502,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,EUR_NOK,10,2.0,short,32,314,195
12,0.3942385413626354,0.2621200930238765,-0.11951684096416254,0.9079939236894334,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,10,2.5,long,18,240,135
11,0.5376130870083501,0.2491464330357669,0.04928607825824699,1.0259400957584532,6,1.0,0.0,1.0,1.0,EUR_NOK,10,2.5,short,17,240,144
14,0.32996062808774235,0.25268430327082925,-0.16530060632308297,0.8252218624985677,7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,EUR_NOK,10,3.0,long,21,183,108
9,0.1566595976305355,0.33597484635186636,-0.5018511012191226,0.8151702964801936,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_NOK,10,3.0,short,14,183,107
22,0.5529227148054598,0.18002210855314385,0.20007938204129788,0.9057660475696219,10,0.8,0.19999999999999998,0.4080000000000001,1.192,EUR_NOK,14,1.5,long,32,445,249
28,0.017626780460715436,0.18984744661151706,-0.354474214897858,0.38972777581928886,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,EUR_NOK,14,1.5,short,41,445,282
14,0.2974499804085797,0.2616486621385713,-0.21538139738302003,0.8102813582001793,6,-0.30073302877497715,0.41248896116887834,-1.1092113926659788,0.5077453351160244,EUR_NOK,14,2.0,long,20,309,169
24,0.16061063631421393,0.1983961625553822,-0.22824584229433517,0.549467114922763,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,EUR_NOK,14,2.0,short,35,309,195
11,0.32904079938439934,0.2853048273612654,-0.2301566622436808,0.8882382610124795,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,14,2.5,long,17,239,134
11,0.6363636363636364,0.2439346884545225,0.15825164699277222,1.1144756257345005,5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_NOK,14,2.5,short,16,239,146
13,0.12457298409449173,0.27669153022601145,-0.4177424151484907,0.6668883833374741,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,EUR_NOK,14,3.0,long,19,187,110
11,0.12817603442498357,0.30402534319304436,-0.4677136382333833,0.7240657070833505,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_NOK,14,3.0,short,17,187,111
25,0.5265719890288046,0.17207771237480507,0.1892996727741867,0.8638443052834226,11,0.8181818181818182,0.18181818181818182,0.46181818181818185,1.1745454545454546,EUR_NOK,21,1.5,long,36,451,256
30,-0.1646896859218598,0.17821392196205796,-0.5139889729674934,0.18460960112377375,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,EUR_NOK,21,1.5,short,43,451,287
12,0.013691643810009646,0.29766955208027734,-0.569740678267334,0.5971239658873533,6,-0.30073302877497715,0.41248896116887834,-1.1092113926659788,0.5077453351160244,EUR_NOK,21,2.0,long,18,307,167
21,0.20652862688133938,0.2139086456486541,-0.21273231859002267,0.6257895723527014,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,EUR_NOK,21,2.0,short,31,307,193
12,0.07459685183931175,0.28292336863689427,-0.479932950689001,0.6291266543676245,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,21,2.5,long,18,237,131
11,0.6363636363636364,0.24393468845452249,0.15825164699277228,1.1144756257345003,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,21,2.5,short,17,237,145
12,0.05162073276903273,0.2901520346034386,-0.5170772550537068,0.6203187205917724,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,21,3.0,long,18,187,116
11,0.17397672337198652,0.29656354833186327,-0.40728783135846547,0.7552412781024386,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,21,3.0,short,17,187,112
28,-0.35714285714285754,0.17975796274454153,-0.7094684641221589,-0.004817250163556164,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,USD_ZAR,7,1.5,long,41,495,333
30,-0.26666666666666666,0.17897109079679924,-0.6174500046283932,0.08411667129505984,13,0.07692307692307607,0.2878197989826106,-0.4872037290828407,0.6410498829289929,USD_ZAR,7,1.5,short,43,495,334
15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_ZAR,7,2.0,long,22,363,235
25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_ZAR,7,2.0,short,37,363,233
10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_ZAR,7,2.5,long,15,267,164
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7,0.42857142857143016,0.36885555678165916,-0.2943854627206218,1.1515283198634823,USD_ZAR,7,2.5,short,23,267,165
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,-0.5,0.5,-1.48,0.48,USD_ZAR,7,3.0,long,12,206,128
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,0.2500000000000014,0.3659625273557003,-0.46728655361717114,0.967286553617174,USD_ZAR,7,3.0,short,26,205,129
25,-0.20000000000000043,0.1999999999999999,-0.5920000000000002,0.19199999999999937,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_ZAR,10,1.5,long,37,489,330
28,-0.21428571428571427,0.18797967114804776,-0.5827258697358879,0.15415444116445934,13,0.3846153846153838,0.2664693550105963,-0.137664551205385,0.9068953204361526,USD_ZAR,10,1.5,short,41,489,332
21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_ZAR,10,2.0,long,30,365,240
24,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_ZAR,10,2.0,short,35,365,232
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,USD_ZAR,10,2.5,long,15,266,164
11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6,1.8503717077085944e-15,0.44721359549995876,-0.8765386471799173,0.876538647179921,USD_ZAR,10,2.5,short,17,266,163
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_ZAR,10,3.0,long,14,203,129
17,0.05882352941176536,0.24956709924231102,-0.4303279851031643,0.5479750439266949,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_ZAR,10,3.0,short,25,202,129
27,-0.11111111111111151,0.1949017820682286,-0.4931186039648396,0.2708963817426166,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_ZAR,14,1.5,long,39,493,336
28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,13,0.07692307692307607,0.2878197989826106,-0.4872037290828407,0.6410498829289929,USD_ZAR,14,1.5,short,41,493,338
22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,USD_ZAR,14,2.0,long,32,358,237
26,0.07692307692307693,0.19940740610485724,-0.3139154390424433,0.46776159288859714,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_ZAR,14,2.0,short,38,358,232
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,USD_ZAR,14,2.5,long,15,263,162
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,0.14285714285714443,0.4040610178208848,-0.6491024520717897,0.9348167377860787,USD_ZAR,14,2.5,short,22,263,167
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_ZAR,14,3.0,long,11,201,130
15,0.0666666666666674,0.2666666666666669,-0.45599999999999963,0.5893333333333345,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_ZAR,14,3.0,short,22,201,133
25,-0.040000000000000445,0.2039607805437113,-0.43976312986567456,0.3597631298656737,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_ZAR,21,1.5,long,37,491,339
26,-0.07692307692307693,0.19940740610485724,-0.46776159288859714,0.3139154390424433,12,-9.251858538542972e-16,0.30151134457776335,-0.5909622353724171,0.5909622353724153,USD_ZAR,21,1.5,short,38,491,339
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_ZAR,21,2.0,long,30,352,236
22,-0.18181818181818182,0.2145806706734845,-0.6023962963382115,0.23875993270184775,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_ZAR,21,2.0,short,32,352,229
