tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,NZD_USD,100,3,long,19,33,29
20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,NZD_USD,100,3,short,29,40,38
294,0.06802721088435382,0.05828529042970801,-0.04621195835787388,0.18226638012658153,126,0.07217200931421085,0.08885603337179335,-0.10198581609450412,0.2463298347229258,USD_SEK,10,1,long,420,892,614
275,-0.024899401585231035,0.060186906030282615,-0.14286573740458497,0.09306693423412289,118,-0.026330223955045324,0.09202977535546694,-0.20670858365176054,0.15404813574166987,USD_SEK,10,1,short,393,821,562
92,-0.043478260869565216,0.10472935506025996,-0.24874779678767472,0.1617912750485443,40,0.15,0.15831646333879038,-0.16030026814402912,0.46030026814402913,USD_SEK,10,2,long,132,290,204
90,0.018888703029541244,0.10484234426080077,-0.1866022917216283,0.22437969778071076,39,0.02564102564102564,0.16216808513683997,-0.29220842122718066,0.343490472509232,USD_SEK,10,2,short,129,272,196
30,0.13333333333333333,0.1840373108931074,-0.22737979601715716,0.4940464626838238,14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,USD_SEK,10,3,long,44,73,60
23,0.30434782608695654,0.20308668108561473,-0.09370206884084831,0.7023977210147614,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_SEK,10,3,short,34,75,60
216,0.08333333333333343,0.06796221780589276,-0.04987261356621639,0.21653928023288324,93,0.11827956989247312,0.10352535623795851,-0.08463012833392555,0.32118926811887183,USD_SEK,20,1,long,309,645,455
205,-0.017988179152512197,0.06984838323562553,-0.15489101029433824,0.11891465198931386,88,-0.1262155275760835,0.10574508628982052,-0.3334758967041317,0.0810448415519647,USD_SEK,20,1,short,293,593,423
66,0.030303030303030304,0.1239777725955779,-0.2126934039843024,0.27329946459036303,29,0.1724137931034483,0.1861521539674008,-0.19244442867265732,0.5372720148795539,USD_SEK,20,2,long,95,193,152
66,0.08636338291907139,0.12174440823111617,-0.1522556572139163,0.32498242305205904,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,USD_SEK,20,2,short,95,186,145
20,0.3,0.2188486619609662,-0.12894337744349377,0.7289433774434937,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_SEK,20,3,long,29,47,41
16,0.25,0.25,-0.24,0.74,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,USD_SEK,20,3,short,24,54,46
143,-0.006993006993006993,0.0839160839160839,-0.17146853146853147,0.15748251748251746,62,0.06451612903225806,0.12777013614329807,-0.18591333780860614,0.31494559587312226,USD_SEK,55,1,long,205,382,308
121,0.07438016528925628,0.09103422392208432,-0.10404691359802898,0.25280724417654155,53,-0.15296163069236507,0.13572814304397984,-0.41898879105856557,0.11306552967383543,USD_SEK,55,1,short,174,352,263
44,0.045454545454545456,0.15234094902916004,-0.2531337146426082,0.34404280555169914,20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,USD_SEK,55,2,long,64,121,108
41,0.13958018059934965,0.15475799188079534,-0.1637454834870092,0.4429058446857085,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_SEK,55,2,short,59,107,89
16,0.25,0.25,-0.24,0.74,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_SEK,55,3,long,23,33,32
11,0.0909090909090899,0.3149183286488864,-0.5263308332427274,0.7081490150609073,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_SEK,55,3,short,16,30,27
112,-0.017857142857142856,0.09490066510978253,-0.2038624464723166,0.1681481607580309,49,0.14285714285714285,0.14285714285714285,-0.13714285714285712,0.4228571428571428,USD_SEK,100,1,long,161,278,234
93,0.0967741935483872,0.1037678615040332,-0.10661081499951786,0.30015920209629227,40,-0.2776741606673837,0.1517574909154078,-0.575118842861583,0.019770521526815577,USD_SEK,100,1,short,133,250,195
37,0.08108108108108109,0.16611791814942145,-0.24451003849178493,0.4066722006539471,16,0.25,0.25,-0.24,0.74,USD_SEK,100,2,long,53,87,82
30,0.22409291348577787,0.17801691062260652,-0.1248202313345309,0.5730060583060866,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,USD_SEK,100,2,short,43,83,68
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_SEK,100,3,long,20,28,28
7,-0.14285714285714443,0.40406101782088355,-0.9348167377860762,0.6491024520717873,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_SEK,100,3,short,11,21,20
251,-0.11836806820976929,0.06216175552052215,-0.2402051090299927,0.0034689726104541185,108,-0.106381439509475,0.09578205321419746,-0.294114263809302,0.08135138479035202,AUD_CHF,10,1,long,359,908,510
279,0.04570167410518791,0.0589731434871201,-0.06988568712956748,0.16128903533994332,120,0.09008520803730642,0.09092666928697406,-0.08813106376516273,0.2683014798397756,AUD_CHF,10,1,short,399,845,542
84,0.03548596449708703,0.10745735544427797,-0.17513045217369777,0.24610238116787186,37,-0.2972972972972973,0.15913082642032159,-0.6091937170811277,0.014599122486533,AUD_CHF,10,2,long,121,303,181
96,0.05813591458169332,0.10056692731722776,-0.1389752629600731,0.25524709212345975,42,0.24832369675356933,0.1499815046896667,-0.0456400524381774,0.5422874459453161,AUD_CHF,10,2,short,138,292,209
28,-0.32589411549703834,0.17832939664577904,-0.6754197329227652,0.02363150192868857,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,AUD_CHF,10,3,long,41,98,63
42,0.047619047619047616,0.15599659363884613,-0.2581342759130908,0.353372371151186,18,0.3333333333333333,0.2286647801900118,-0.1148496358390898,0.7815163025057564,AUD_CHF,10,3,short,60,99,85
182,-0.09710896219033863,0.07315006429284239,-0.24048308820430972,0.046265163823632466,78,-0.044733275218247444,0.11328888062603387,-0.26677948124527384,0.17731293080877894,AUD_CHF,20,1,long,260,632,362
210,0.09708854372990948,0.06772079864459862,-0.03564422161350382,0.22982130907332277,90,0.12488689142362978,0.1041927951763225,-0.07933098712196231,0.3291047699692219,AUD_CHF,20,1,short,300,594,413
62,-0.04869643519749499,0.12433324916409064,-0.29238960355911264,0.19499673316412264,28,-0.35714285714285715,0.17975796274454164,-0.7094684641221587,-0.004817250163555553,AUD_CHF,20,2,long,90,215,137
76,0.07343483947161263,0.11250857481828996,-0.1470819671722357,0.29395164611546093,33,0.21212121212121213,0.17275385228774817,-0.1264763383627743,0.5507187626051986,AUD_CHF,20,2,short,109,211,167
21,-0.3869064397103368,0.20042814503222608,-0.7797456039734999,0.005932724552826341,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,AUD_CHF,20,3,long,31,68,50
33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,AUD_CHF,20,3,short,48,76,67
116,-0.19167320061164764,0.09043107448001605,-0.3689181065924791,-0.014428294630816185,51,-0.12723912680437843,0.13920450837874576,-0.4000799632267201,0.14560170961796326,AUD_CHF,55,1,long,167,359,230
149,0.22098159583871396,0.079010678811192,0.06612066536877764,0.3758425263086503,64,-0.03125,0.1259266249883335,-0.27806618497713365,0.21556618497713367,AUD_CHF,55,1,short,213,344,285
41,-0.09826428254554326,0.15169618633577261,-0.39558880776365757,0.19906024267257105,18,-0.5555555555555556,0.2016633806606734,-0.9508157816504754,-0.16029532946063568,AUD_CHF,55,2,long,59,122,88
53,0.03669355596159144,0.13517421487623862,-0.22824790519583624,0.30163501711901913,24,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,AUD_CHF,55,2,short,77,131,118
12,-0.6666666666666666,0.22473328748774735,-1.1071439101426515,-0.22618942319068186,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,AUD_CHF,55,3,long,18,42,31
23,-0.30434782608695654,0.2030866810856147,-0.7023977210147614,0.09370206884084825,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,AUD_CHF,55,3,short,34,49,46
88,-0.10740210171138981,0.10554811609543667,-0.3142764092584457,0.09947220583566607,38,-0.21052631578947367,0.16071450853291364,-0.5255267525139844,0.10447412093503705,AUD_CHF,100,1,long,126,236,170
115,0.24756139937592825,0.08954154138631208,0.07205997825875657,0.42306282049309996,50,0.0,0.14285714285714285,-0.27999999999999997,0.27999999999999997,AUD_CHF,100,1,short,165,251,225
31,-0.02915485001452259,0.1768698832258751,-0.37581982113723783,0.3175101211081926,14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,AUD_CHF,100,2,long,45,83,64
45,-0.001227589645236741,0.14638594469126068,-0.2881440412401077,0.2856888619496342,20,0.4,0.2102629932151387,-0.012115466701671795,0.8121154667016719,AUD_CHF,100,2,short,65,96,92
9,-0.7777777777777778,0.2222222222222222,-1.2133333333333334,-0.34222222222222226,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,AUD_CHF,100,3,long,14,31,25
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,AUD_CHF,100,3,short,24,35,33
302,-0.04787602599692821,0.054162315721547304,-0.15403416481116092,0.0582821128173045,130,0.19181930972976766,0.07343524139738847,0.047886236590886255,0.33575238286864906,AUD_NZD,10,1,long,432,902,576
242,-0.04220720387089244,0.05909618824962559,-0.1580357328401586,0.07362132509837371,105,0.00892578179717082,0.08810783171579208,-0.16376556836578166,0.1816171319601233,AUD_NZD,10,1,short,347,824,503
99,-0.037983226722951194,0.09292293270701212,-0.22011217482869494,0.14414572138279252,43,0.12277363156729798,0.12998783700325514,-0.1320025289590821,0.37754979209367806,AUD_NZD,10,2,long,142,293,203
77,-0.16879524296836254,0.10936937164964348,-0.38315921140166376,0.045568725464938675,34,0.10296129235023826,0.15130067142032771,-0.19358802363360406,0.3995106083340806,AUD_NZD,10,2,short,111,269,173
30,0.4153930111721466,0.16234808649208252,0.09719076164766488,0.7335952606966283,14,0.06894035887827567,0.24189565946499716,-0.4051751336731188,0.5430558514296702,AUD_NZD,10,3,long,44,88,62
28,-0.12924206778274255,0.1785783061692958,-0.4792555478745623,0.2207714123090772,12,0.3654393253103078,0.22246804535846232,-0.07059804359227834,0.8014766942128939,AUD_NZD,10,3,short,40,80,60
228,-0.06165839235975666,0.062279612872024874,-0.18372643358892543,0.060409648869412094,98,0.2509615690922141,0.08232379718002364,0.08960692661936778,0.4123162115650605,AUD_NZD,20,1,long,326,649,439
179,-0.08508230911410644,0.06807074843294773,-0.218500976042684,0.048336357814471126,78,-0.0551330115510598,0.10393064780692798,-0.25883708125263866,0.14857105815051905,AUD_NZD,20,1,short,257,580,381
74,0.04490804258018857,0.10923343465678322,-0.16918948934710654,0.2590055745074837,33,0.17127505296337853,0.14768058827000283,-0.11817890004582698,0.46072900597258404,AUD_NZD,20,2,long,107,198,157
62,-0.2061855627988459,0.11925249249998075,-0.43992044809880815,0.027549322501116386,27,0.15125826143522772,0.178834879964632,-0.199258103295451,0.5017746261659064,AUD_NZD,20,2,short,89,187,128
25,0.41802292519327244,0.179186892182632,0.06681661651531373,0.7692292338712312,11,0.24245509767370377,0.269350560319119,-0.28547200055176947,0.770382195899177,AUD_NZD,20,3,long,36,61,50
18,-0.03708582500453063,0.23629610574913051,-0.5002261922728264,0.42605454226376516,9,0.2688559944568888,0.2867896587543219,-0.2932517367015821,0.8309637256153597,AUD_NZD,20,3,short,27,57,44
163,0.00039188992654856766,0.07280682245979596,-0.1423094820946515,0.14309326194774863,71,0.2663833084635747,0.0943827756400526,0.08139306820907163,0.4513735487180778,AUD_NZD,55,1,long,234,395,321
115,-0.13856236966330787,0.08398232392694586,-0.30316772456012175,0.02604298523350601,50,-0.11880046322049587,0.12950501945039403,-0.37263030134326813,0.1350293749022764,AUD_NZD,55,1,short,165,334,256
52,0.15646001979409244,0.12919517621763377,-0.09676252559246976,0.4096825651806546,23,0.24574246729528226,0.15786367608726978,-0.06367033783576653,0.5551552724263311,AUD_NZD,55,2,long,75,122,108
37,-0.451533165446694,0.13803031173750327,-0.7220725764522004,-0.1809937544411876,17,0.008257805160727305,0.2385703363615782,-0.45934005410796597,0.4758556644294206,AUD_NZD,55,2,short,54,95,74
16,0.5760257887794059,0.20143178200981507,0.1812194960401684,0.9708320815186434,8,0.2083757593013426,0.30705209073010775,-0.39344633852966854,0.8101978571323538,AUD_NZD,55,3,long,24,34,31
9,0.036939461102049855,0.33537387330801577,-0.6203933305816611,0.6942722527857608,5,0.2405887549577404,0.4022455963499245,-0.5478126138881116,1.0289901238035923,AUD_NZD,55,3,short,14,28,23
131,0.005028209455450307,0.08143421037728231,-0.15458284288402302,0.1646392617949236,57,0.23401498248491384,0.10756762928571796,0.02318242908490664,0.44484753588492104,AUD_NZD,100,1,long,188,303,259
87,-0.11865619818471339,0.09727151747414947,-0.30930837243404635,0.07199597606461956,38,-0.14761935163367937,0.14869214263728406,-0.4390559512027561,0.14381724793539738,AUD_NZD,100,1,short,125,247,197
39,0.12978982584224305,0.15203941082303996,-0.16820741937091524,0.42778707105540137,17,0.13893774526073951,0.19777436982297966,-0.24870001959230062,0.5265755101137797,AUD_NZD,100,2,long,56,91,83
30,-0.5066831206851535,0.14768619757758103,-0.7961480679372124,-0.21721817343309474,13,-0.05132939915548613,0.28205989459818664,-0.604166792567932,0.5015079942569597,AUD_NZD,100,2,short,43,71,59
11,0.333809148433007,0.2841564097373136,-0.22313741465212766,0.8907557115181417,5,0.5215705901087447,0.3878985567872604,-0.23871058119428556,1.281851761411775,AUD_NZD,100,3,long,16,25,22
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,0.8679640188677776,0.13203598113222248,0.6091734958486216,1.1267545418869336,AUD_NZD,100,3,short,10,20,18
244,-0.06319048042849906,0.06249725983469857,-0.18568510970450824,0.05930414884751013,105,-0.08341857200842996,0.09520372254313703,-0.2700178681929785,0.10318072417611861,AUD_CAD,10,1,long,349,861,508
247,0.0583340624587871,0.06187596723271852,-0.0629428333173412,0.1796109582349154,106,-0.1221961109316041,0.09362040804725504,-0.305692110704224,0.06129988884101578,AUD_CAD,10,1,short,353,849,489
80,-0.0638698636062772,0.10839650375561775,-0.27632701096728796,0.1485872837547336,35,-0.12006232212887176,0.1592905829914779,-0.43227186479216845,0.19214722053442496,AUD_CAD,10,2,long,115,260,167
83,0.16226183532759533,0.10679820823709965,-0.04706265281711999,0.3715863234723107,36,0.10739487072033155,0.16328443465806317,-0.21264262120947225,0.42743236265013534,AUD_CAD,10,2,short,119,265,170
26,-0.23076923076923078,0.19460170216420797,-0.6121885670110784,0.1506501054726168,12,0.031959130385629475,0.29346162601759573,-0.5432256566088581,0.6071439173801171,AUD_CAD,10,3,long,38,86,59
30,0.3688221166471894,0.16762712990553177,0.0402729420323471,0.6973712912620317,14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,AUD_CAD,10,3,short,44,87,64
176,-0.08571808291254036,0.07386998912208396,-0.23050326159182494,0.059067095766744196,76,-0.08656503353446095,0.11182028423171742,-0.30573279062862707,0.1326027235597052,AUD_CAD,20,1,long,252,580,363
179,0.08231261965041857,0.07280833560306582,-0.06039171813159043,0.22501695743242756,77,-0.0723047497514967,0.11090459688552051,-0.2896777596471169,0.1450682601441235,AUD_CAD,20,1,short,256,581,353
60,-0.07015959505556406,0.12564440631737045,-0.3164226314376101,0.17610344132648204,27,-0.20972201145339772,0.1782294159763311,-0.5590516667670067,0.1396076438602112,AUD_CAD,20,2,long,87,184,121
58,0.2687436140648852,0.1256262481684503,0.022516167654722585,0.5149710604750477,26,-0.11763693104665576,0.19471331850330778,-0.499275035313139,0.2640011732198275,AUD_CAD,20,2,short,84,182,122
18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,9,0.1537232849586171,0.3368024235747515,-0.5064094652478958,0.8138560351651299,AUD_CAD,20,3,long,27,63,44
25,0.3225865399766273,0.18675003029633633,-0.04344351940419189,0.6886165993574465,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,AUD_CAD,20,3,short,37,61,51
117,-0.04948923173191062,0.09008088668578829,-0.22604776963605563,0.12706930617223441,51,-0.09880893300686783,0.1359515741773779,-0.3652740183945285,0.16765615238079284,AUD_CAD,55,1,long,168,330,244
124,0.055378459533169486,0.08720575359234942,-0.11554481750783537,0.22630173657417435,54,-0.05569100710099514,0.135867650915042,-0.3219916028944774,0.21060958869248717,AUD_CAD,55,1,short,178,346,252
36,-0.28198144116218526,0.1572796758383668,-0.5902496058053842,0.026286723481013685,16,-0.16640589432760872,0.2240166818809616,-0.6054785908142934,0.272666802159076,AUD_CAD,55,2,long,52,102,76
39,0.17250206050852102,0.1568600806602816,-0.1349436975856309,0.47994781860267294,17,-0.3563858945419441,0.22560575238729821,-0.7985731692210486,0.08580138013716043,AUD_CAD,55,2,short,56,106,85
12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,6,0.06391826077125895,0.4225141888168007,-0.7642095493096704,0.8920460708521883,AUD_CAD,55,3,long,18,34,28
18,0.1702590833008712,0.22870128779331172,-0.2779954407740198,0.6185136073757622,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_CAD,55,3,short,27,39,38
95,-0.0250277223269676,0.10029800964289237,-0.22161182122703663,0.17155637657310144,42,-0.22592009805242858,0.14866922959293877,-0.5173117880545886,0.0654715919497314,AUD_CAD,100,1,long,137,237,193
