tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
100,0.1661588628999732,0.09621374867137052,-0.022420084495913012,0.3547378102958594,44,-0.012677814974398975,0.14704988702358748,-0.30089559354063045,0.2755399635918325,CHF_JPY,100,1,long,144,346,146
57,-0.036753646717339196,0.1284455590956795,-0.288506942544871,0.21499964911019262,25,-0.03464257034716546,0.20297809655294907,-0.4324796395909456,0.3631944988966147,CHF_JPY,100,1,short,82,155,82
39,0.25845979004255737,0.15051038319223065,-0.03654056101421471,0.5534601410993294,17,-0.0017681942033435682,0.24254207041770182,-0.4771506522220391,0.473614263815352,CHF_JPY,100,2,long,56,120,57
21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,CHF_JPY,100,2,short,31,51,31
16,0.6250000000000007,0.20155644370746384,0.22994937033337154,1.0200506296666298,8,-0.49179136174887594,0.25976919871603876,-1.000938991232312,0.017356267734560005,CHF_JPY,100,3,long,24,47,24
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CHF_JPY,100,3,short,15,21,15
166,0.0803987808365611,0.0773905461465215,-0.07128668961062101,0.23208425128374321,72,-0.1388888888888889,0.11752793354169223,-0.36924363863060566,0.09146586085282787,NZD_JPY,10,1,long,238,972,239
188,0.0037669280925715534,0.07294858003520176,-0.1392122887764239,0.14674614496156702,81,0.037037037037037035,0.11172668984443229,-0.18194727505805025,0.2560213491321243,NZD_JPY,10,1,short,269,867,271
62,0.0,0.12803687993289598,-0.25095228466847613,0.25095228466847613,27,-0.1111111111111111,0.19490178206822872,-0.4931186039648394,0.2708963817426172,NZD_JPY,10,2,long,89,355,89
65,0.030066756963820176,0.12397980242860737,-0.2129336557962503,0.2730671697238906,28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,NZD_JPY,10,2,short,93,272,94
29,0.1724137931034483,0.1861521539674008,-0.19244442867265732,0.5372720148795539,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,NZD_JPY,10,3,long,42,124,42
23,-0.30434782608695654,0.20308668108561473,-0.7023977210147614,0.09370206884084831,10,-0.1229662029576513,0.3144932039034474,-0.7393728826084082,0.4934404766931056,NZD_JPY,10,3,short,33,83,33
126,0.12179521919737415,0.08846154551096674,-0.05158941000412065,0.29517984839886896,55,-0.2727272727272727,0.1309240545132901,-0.5293384195733213,-0.01611612588122413,NZD_JPY,20,1,long,181,707,182
142,0.028169014084507043,0.08418177337830958,-0.13682726173697973,0.1931652899059938,61,0.01639344262295082,0.1290820962952756,-0.23660746611578934,0.269394351361691,NZD_JPY,20,1,short,203,577,204
49,-0.02040816326530612,0.14430750636460155,-0.30325087573992515,0.26243454920931286,22,-0.2727272727272727,0.20994555243259116,-0.6842205554951514,0.13876601004060596,NZD_JPY,20,2,long,71,257,71
52,-0.13549347687214786,0.13737388818347349,-0.4047462977117559,0.1337593439674602,23,-0.043478260869565216,0.21299910806810243,-0.46095651268304594,0.37399999094391556,NZD_JPY,20,2,short,75,184,76
25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,NZD_JPY,20,3,long,36,87,36
19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,9,-0.24774022550850144,0.32275652316788134,-0.880343010917549,0.384862559900546,NZD_JPY,20,3,short,28,56,28
108,0.160612940915455,0.09501863919552496,-0.025623591907773913,0.3468494737386839,47,-0.2765957446808511,0.1416897095174527,-0.5543075753350584,0.0011160859733562178,NZD_JPY,55,1,long,155,443,156
110,0.01818181818181818,0.09576679537405718,-0.16952110075133386,0.20588473711497024,48,0.05771537438382265,0.14417294941014694,-0.22486360646006534,0.3402943552277106,NZD_JPY,55,1,short,158,327,159
42,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,NZD_JPY,55,2,long,61,158,61
39,-0.07692307692307693,0.1617407640116452,-0.3939349743859015,0.24008882053974767,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,NZD_JPY,55,2,short,57,100,57
24,0.16666666666666666,0.20559798491465375,-0.23630538376605467,0.569638717099388,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,NZD_JPY,55,3,long,35,58,35
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,55,3,short,20,29,20
87,0.16489882320539245,0.10580212682627538,-0.042473345374107296,0.3722709917848922,38,-0.42105263157894735,0.14911583393732133,-0.7133196660960972,-0.12878559706179754,NZD_JPY,100,1,long,125,308,126
86,0.0,0.10846522890932808,-0.21259184866228303,0.21259184866228303,38,0.15789473684210525,0.16233675809601258,-0.1602853090260794,0.4760747827102899,NZD_JPY,100,1,short,124,229,124
39,0.07692307692307693,0.1617407640116452,-0.24008882053974767,0.3939349743859015,17,-0.5294117647058824,0.21209125149788172,-0.9451106176417305,-0.11371291177003418,NZD_JPY,100,2,long,56,121,56
31,-0.22580645161290322,0.17785869357535775,-0.5744094910206043,0.12279658779479793,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,NZD_JPY,100,2,short,45,69,45
21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,9,-0.7777777777777778,0.2222222222222222,-1.2133333333333334,-0.34222222222222226,NZD_JPY,100,3,long,30,46,30
10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_JPY,100,3,short,15,20,15
168,-0.008750383516339662,0.07695494728735554,-0.15958208019955653,0.1420813131668772,72,-0.051295921904045555,0.11809257907835712,-0.2827573768976255,0.1801655330895344,AUD_JPY,10,1,long,240,1043,243
175,-0.06285714285714286,0.07565989309364368,-0.21115053332068448,0.08543624760639876,76,0.05263157894736842,0.11531001210635072,-0.173376044781079,0.2786392026758158,AUD_JPY,10,1,short,251,800,252
77,0.054725325892525066,0.11382188567255487,-0.16836557002568248,0.2778162218107326,34,-0.058823529411764705,0.173776222559058,-0.3994249256275184,0.281777866803989,AUD_JPY,10,2,long,111,363,112
62,-0.2301341163170029,0.1241062565211856,-0.47338237909852665,0.013114146464520887,28,0.42857142857142855,0.17388017698576702,0.08776628167932521,0.7693765754635319,AUD_JPY,10,2,short,90,260,90
22,0.508178726443471,0.1822833287825463,0.15090340202968022,0.8654540508572617,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,AUD_JPY,10,3,long,32,122,32
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,AUD_JPY,10,3,short,31,84,31
130,-0.03561888276003044,0.08769615786203715,-0.20750335216962326,0.13626558664956237,56,-0.030237613876629994,0.13415133946128355,-0.29317423922074576,0.23269901146748578,AUD_JPY,20,1,long,186,756,189
140,-0.05714285714285714,0.08468029991304751,-0.22311624497243027,0.108830530686716,61,0.08196721311475409,0.12866502865802354,-0.17021624305497207,0.33415066928448023,AUD_JPY,20,1,short,201,549,201
63,0.09863254117022904,0.12541058429698007,-0.14717220405185188,0.34443728639230997,28,-0.21428571428571427,0.18797967114804776,-0.5827258697358879,0.15415444116445934,AUD_JPY,20,2,long,91,272,92
53,-0.21260972097460717,0.1348810276123294,-0.4769765350947728,0.05175709314555843,24,0.4166666666666667,0.18955197622504827,0.04514479326557208,0.7881885400677613,AUD_JPY,20,2,short,77,188,77
19,0.43052273588191375,0.20598308581802097,0.026795887678592645,0.8342495840852349,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_JPY,20,3,long,28,89,28
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,AUD_JPY,20,3,short,27,65,27
102,0.05264260040388279,0.09894311270433025,-0.14128590049660447,0.24657110130437007,45,-0.14874014171313954,0.14819641347344623,-0.43920511212109414,0.14172482869481506,AUD_JPY,55,1,long,147,455,150
115,-0.008695652173913044,0.09365504012407834,-0.1922595308171066,0.1748682264692805,50,0.12,0.14182484166846693,-0.15797668967019518,0.39797668967019517,AUD_JPY,55,1,short,165,298,165
52,0.10026634795623904,0.13802495860777889,-0.1702625709150076,0.37079526682748565,23,-0.391304347826087,0.19620037384965786,-0.7758570805714163,-0.006751615080757611,AUD_JPY,55,2,long,75,164,76
44,-0.14246170935577676,0.15012744362232655,-0.43671149885553684,0.1517880801439833,20,0.4,0.2102629932151387,-0.012115466701671795,0.8121154667016719,AUD_JPY,55,2,short,64,102,64
17,0.24587835186802126,0.23487027655038273,-0.21446739017072886,0.7062240939067714,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,AUD_JPY,55,3,long,25,54,25
15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,55,3,short,22,35,22
97,0.030927835051546393,0.10201324817042884,-0.16901813136249413,0.23087380146558692,42,-0.18317396135931616,0.1525460657133389,-0.48216425015746034,0.11581632743882805,AUD_JPY,100,1,long,139,345,142
91,-0.07692307692307693,0.10509693093291896,-0.28291306155159807,0.1290669077054442,40,0.1,0.15932550136313828,-0.212277982671751,0.412277982671751,AUD_JPY,100,1,short,131,200,131
48,0.16666666666666666,0.14382482121044857,-0.11522998290581252,0.4485633162391458,21,-0.5238095238095238,0.19047619047619047,-0.8971428571428571,-0.15047619047619054,AUD_JPY,100,2,long,69,123,70
32,-0.07088485036419308,0.17784148615755993,-0.41945416323301055,0.2776844625046244,14,0.7142857142857143,0.19410463442478787,0.3338406308131301,1.0947307977582985,AUD_JPY,100,2,short,46,66,46
16,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,AUD_JPY,100,3,long,23,38,23
12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_JPY,100,3,short,18,26,18
168,-0.0479810345426759,0.06240457046770165,-0.17029399265937112,0.07433192357401933,72,0.021338247871597986,0.09561906765525204,-0.166075124732696,0.208751620475892,USD_SGD,10,1,long,240,891,240
170,-0.07698976685188832,0.06004647226502192,-0.19468085249133127,0.04070131878755463,74,-0.0395320326502742,0.09800473616422156,-0.23162131553214846,0.15255725023160008,USD_SGD,10,1,short,244,939,244
64,-0.0038919348731183342,0.10441351749011701,-0.20854242915374768,0.200758559407511,28,0.06921691483531746,0.14206043946776264,-0.20922154652149733,0.3476553761921322,USD_SGD,10,2,long,92,305,92
55,-0.12228121121066958,0.10283649867329898,-0.32384074861033557,0.07927832618899643,24,-0.008734278449265836,0.17895724271059238,-0.3594904741620269,0.34202191726349523,USD_SGD,10,2,short,79,332,79
23,-0.0439880736204327,0.18049625387105867,-0.3977607312077077,0.3097845839668423,10,0.19300747814875363,0.25295938761766684,-0.3027929215818734,0.6888078778793807,USD_SGD,10,3,long,33,99,33
28,-0.10783860823111802,0.15220350317734924,-0.4061574744587225,0.1904802579964865,12,-0.22923060144972454,0.25888138577314895,-0.7366381175650965,0.2781769146656474,USD_SGD,10,3,short,40,106,40
122,-0.05559297128853794,0.07520989151910058,-0.20300435866597508,0.09181841608889921,53,0.1826223873361102,0.11372036090859113,-0.04026952004472842,0.4055142947169488,USD_SGD,20,1,long,175,616,175
132,-0.0890894193182303,0.06779030444473759,-0.22195841602991598,0.043779577393455366,57,-0.05596556798473903,0.11371190037285768,-0.2788408927155401,0.166909756746062,USD_SGD,20,1,short,189,673,189
52,0.012189258598996843,0.11611968087227342,-0.21540531591065906,0.23978383310865273,23,0.04319720706060181,0.15893980733539448,-0.2683248153167714,0.354719229437975,USD_SGD,20,2,long,75,223,75
46,-0.21419924239690183,0.11065928277647619,-0.4310914366387951,0.0026929518449914924,20,0.10875274482964807,0.20134116332642593,-0.2858759352901467,0.5033814249494428,USD_SGD,20,2,short,66,238,66
18,0.057864825119426304,0.21390880762973372,-0.36139643783485176,0.4771260880737044,9,0.10334164238750407,0.2644534214212912,-0.4149870635982267,0.6216703483732349,USD_SGD,20,3,long,27,61,27
24,-0.10440980325057912,0.1611826065902954,-0.4203277121675581,0.21150810566639983,11,-0.333764259983576,0.25944314089993764,-0.8422728161474538,0.1747442961803018,USD_SGD,20,3,short,35,81,35
102,-0.04074701833725224,0.08456175692398271,-0.20648806190825836,0.12499402523375386,44,0.14961881581258574,0.12498359317598945,-0.09534902681235358,0.39458665843752505,USD_SGD,55,1,long,146,368,146
116,-0.1081124627674219,0.07133781338730431,-0.24793457700653834,0.03170965147169455,50,0.00402510882435684,0.12168779223184253,-0.23448296395005452,0.2425331815987682,USD_SGD,55,1,short,166,413,166
46,0.06275831723706655,0.12699564364188426,-0.18615314430102659,0.3116697787751597,21,-0.07231218328982836,0.1577452160571862,-0.3814928067619133,0.23686844018225656,USD_SGD,55,2,long,67,139,67
44,-0.205286249701728,0.10938180395379749,-0.4196745854511711,0.009102086047715063,20,0.10875274482964807,0.20134116332642593,-0.2858759352901467,0.5033814249494428,USD_SGD,55,2,short,64,144,64
17,0.002445108949980767,0.21913771280049357,-0.4270648081389866,0.4319550260389482,8,0.24125934768594207,0.2558539951947378,-0.260214482895744,0.7427331782676281,USD_SGD,55,3,long,25,42,25
21,-0.11078121149501664,0.17121821443755839,-0.44636891179263105,0.2248064888025978,9,-0.4617789246599513,0.2749943078872926,-1.0007677681190448,0.07720991879914219,USD_SGD,55,3,short,30,51,30
94,0.012358813424470977,0.08725209954953293,-0.15865530169261358,0.18337292854155554,41,0.10577211363469498,0.13071552324591826,-0.15043031192730483,0.36197453919669476,USD_SGD,100,1,long,135,263,135
109,-0.12009181677307171,0.0734567339116966,-0.26406701523999704,0.023883381693853623,47,0.08095230352462768,0.12506242127946574,-0.16417004218312517,0.3260746492323805,USD_SGD,100,1,short,156,300,156
40,0.026316797791078872,0.1347512634017202,-0.23779567847629268,0.2904292740584504,18,-0.05225769798171798,0.1748587433478435,-0.39498083494349123,0.2904654389800553,USD_SGD,100,2,long,58,93,58
39,-0.19199771154621395,0.11666638905325515,-0.42066383409059405,0.03666841099816612,18,0.12083638314405341,0.2090927942527566,-0.2889854935913495,0.5306582598794564,USD_SGD,100,2,short,57,107,57
14,0.05977210959354002,0.2546206906200347,-0.43928444402172795,0.558828663208808,6,-0.01165420308541056,0.2664998188909662,-0.5339938481117043,0.5106854419408832,USD_SGD,100,3,long,20,31,20
18,-0.0459972496724176,0.18329478604484195,-0.4052550303203078,0.31326053097547263,9,-0.4617789246599513,0.2749943078872926,-1.0007677681190448,0.07720991879914219,USD_SGD,100,3,short,27,38,27
175,-0.025098835001708255,0.07556228117557397,-0.17320090610583322,0.1230032361024167,76,-0.006934648778092099,0.11326677614610606,-0.22893753002445996,0.21506823246827575,USD_PLN,10,1,long,251,798,251
165,0.08574010130770734,0.0773805430466568,-0.06592576306373998,0.23740596567915467,71,-0.23440735982807667,0.11568371321261221,-0.4611474377247966,-0.00766728193135674,USD_PLN,10,1,short,236,844,237
57,-0.017543859649122806,0.1336100544888405,-0.2794195664472502,0.24433184714900458,25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,USD_PLN,10,2,long,82,275,82
62,0.2320820021769821,0.12387384912370507,-0.010710742105479815,0.47487474645944405,28,-0.16305708770371005,0.18702718697865056,-0.5296303741818651,0.20351619877444502,USD_PLN,10,2,short,90,290,90
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_PLN,10,3,long,21,71,21
17,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,USD_PLN,10,3,short,25,87,25
133,-0.03536082331834038,0.08681862674301243,-0.2055253317346447,0.13480368509796398,57,0.05263157894736803,0.1334454086413447,-0.20892142198966757,0.3141845798844036,USD_PLN,20,1,long,190,542,190
128,0.10271184934196659,0.08765140282675234,-0.069084900198468,0.2745085988824012,56,-0.2793379026391684,0.12873471189879898,-0.5316579379608144,-0.027017867317522426,USD_PLN,20,1,short,184,607,185
44,-0.09090909090909091,0.1518671035608285,-0.38856861388831476,0.20675043207013297,19,0.05263157894736959,0.2353755765789255,-0.4087045511473244,0.5139677090420636,USD_PLN,20,2,long,63,184,63
54,0.3035015580550535,0.13004206386086906,0.04861911288775017,0.5583840032223568,24,-0.1902332689876617,0.20108481150426363,-0.5843594995360184,0.203892961560695,USD_PLN,20,2,short,78,202,78
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_PLN,20,3,long,20,55,20
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_PLN,20,3,short,22,68,22
114,-0.08511394299420413,0.09352103185288346,-0.26841516542585575,0.09818727943744746,49,0.02040816326530612,0.14430750636460155,-0.26243454920931286,0.30325087573992515,USD_PLN,55,1,long,163,327,163
105,0.07258392657919373,0.09733791912293943,-0.11819839490176755,0.263366248060155,45,-0.23650938995096515,0.1454637277905418,-0.5216182964204271,0.04859951651849681,USD_PLN,55,1,short,150,378,151
40,-0.1,0.1593255013631383,-0.4122779826717511,0.21227798267175105,18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,USD_PLN,55,2,long,58,112,58
44,0.14520645761302023,0.14978046288168653,-0.14836324963508538,0.4387761648611258,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,USD_PLN,55,2,short,63,132,63
