tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
112,-0.24119139667300107,0.09167607244217972,-0.42087649865967336,-0.061506294686328816,48,-0.125,0.14472093468524244,-0.4086530319830752,0.15865303198307518,CAD_JPY,100,1,short,160,203,160
60,0.27136818755182496,0.1230790631350912,0.030133223807046194,0.5126031512966037,27,0.06606345371276569,0.19218692564271653,-0.3106229205469587,0.4427498279724901,CAD_JPY,100,2,long,87,142,89
40,-0.15,0.15831646333879038,-0.46030026814402913,0.16030026814402912,18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,CAD_JPY,100,2,short,58,70,58
25,0.4767324877928935,0.1747609141779358,0.13420109600413938,0.8192638795816476,12,-0.2689197949376731,0.2777579577852156,-0.8133253921966956,0.2754858023213495,CAD_JPY,100,3,long,37,49,37
14,-0.5609555115070468,0.2263282816626014,-1.0045589435657456,-0.11735207944834808,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,CAD_JPY,100,3,short,21,25,21
245,-0.03566037193379504,0.06314624540848214,-0.15942701293442002,0.08810626906682996,106,-0.2519444128563039,0.08950694495445652,-0.4273780249670387,-0.07651080074556915,CAD_CHF,10,1,long,351,853,355
260,0.01286009816610003,0.06067419976389128,-0.10606133337112689,0.13178152970332693,112,-0.01568532274306479,0.09065704751727102,-0.19337313587691599,0.16200249039078643,CAD_CHF,10,1,short,372,868,373
89,-0.07851321584395496,0.10472571798270941,-0.28377562309006543,0.1267491914021555,39,0.038269620456056565,0.1519439122712371,-0.25954044759556816,0.33607968850768133,CAD_CHF,10,2,long,128,266,131
101,-0.06535272614777135,0.09786132870157822,-0.2571609304028647,0.12645547810732197,44,0.140459147254562,0.14752131884150793,-0.14868263767479356,0.42960093218391754,CAD_CHF,10,2,short,145,292,145
19,0.07317473704560852,0.22403519727395566,-0.3659342496113446,0.5122837237025616,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,CAD_CHF,10,3,long,28,66,29
35,0.12163857574171025,0.1659215334278787,-0.20356762977693196,0.44684478126035243,15,0.26504688684102407,0.2482974650939974,-0.22161614474321079,0.7517099184252589,CAD_CHF,10,3,short,50,82,50
177,-0.0790252029046174,0.07486303388712999,-0.22575674932339218,0.06770634351415739,77,-0.28221298067079625,0.10397450753769802,-0.4860030154446844,-0.07842294589690815,CAD_CHF,20,1,long,254,578,257
196,-0.048998807421426226,0.07046686567641701,-0.18711386414720357,0.08911624930435111,84,-0.06927353639819298,0.10559346669736304,-0.27623673112502456,0.13768965832863858,CAD_CHF,20,1,short,280,590,281
62,-0.02071584468990894,0.12630205562816973,-0.2682678737211216,0.22683618434130373,28,-0.12138896911251026,0.18111824285403186,-0.4763807251064127,0.23360278688139216,CAD_CHF,20,2,long,90,173,92
77,-0.06597461992618639,0.11296062175297919,-0.2873774385620256,0.15542819870965283,34,0.005300072917668466,0.16899049019723802,-0.32592128786891805,0.336521433704255,CAD_CHF,20,2,short,111,202,111
15,-0.04064533307556252,0.2511169416767934,-0.5328345387620775,0.4515438726109525,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,CAD_CHF,20,3,long,22,45,22
28,0.04490536253428063,0.18623974350494296,-0.3201245347354076,0.40993525980396883,12,0.24797527521794674,0.27883265161490145,-0.2985367219472601,0.7944872723831535,CAD_CHF,20,3,short,40,64,40
127,-0.16390963911331333,0.08776363065157328,-0.33592635519039693,0.008107076963770304,55,-0.28251346135629746,0.12370813040408798,-0.5249813969483099,-0.04004552576428502,CAD_CHF,55,1,long,182,347,184
137,-0.08241410362191487,0.08490169432761803,-0.2488214245040462,0.08399321726021647,59,-0.04980740539885348,0.1267276803349648,-0.29819365885538446,0.1985788480576775,CAD_CHF,55,1,short,196,340,196
42,-0.16351929829581152,0.15220877544628159,-0.4618484981705234,0.13480990157890038,19,-0.15801851798479993,0.22018468868926494,-0.5895805078157592,0.27354347184615935,CAD_CHF,55,2,long,61,104,63
58,-0.034482758620689655,0.13237446481895077,-0.2939367096658332,0.22497119242445385,25,0.08821310687886456,0.19936407502877213,-0.30254048017752877,0.4789666939352579,CAD_CHF,55,2,short,83,124,83
12,-0.25949911341608173,0.2780467054734826,-0.8044706561441075,0.2854724293119441,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,CAD_CHF,55,3,long,18,28,18
21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,CAD_CHF,55,3,short,30,42,30
93,-0.18082284050957842,0.10234847524193372,-0.3814258519837685,0.019780170964611654,40,-0.17263561821950998,0.14994748454298087,-0.46653268792375246,0.12126145148473252,CAD_CHF,100,1,long,133,236,135
112,-0.09673674897984606,0.09405566393020427,-0.28108585028304645,0.0876123523233543,48,-0.1237216024694241,0.13864948756650908,-0.39547459809978186,0.14803139316093367,CAD_CHF,100,1,short,160,244,160
35,-0.1105088722406881,0.1680087199539165,-0.4398059633503645,0.21878821886898825,16,-0.1154121569342772,0.24263454745077562,-0.5909758699377974,0.360151556069243,CAD_CHF,100,2,long,51,80,52
47,-0.10638297872340426,0.14660525687813153,-0.393729282204542,0.18096332475773352,21,0.009777508189124474,0.21843682676104784,-0.41835867226252926,0.43791368864077823,CAD_CHF,100,2,short,68,87,68
11,-0.3739990328175437,0.2775602396923225,-0.9180171026144959,0.1700190369794084,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,CAD_CHF,100,3,long,16,20,16
16,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,CAD_CHF,100,3,short,24,29,24
307,0.046071061677356556,0.054485150899609584,-0.06071983408587822,0.15286195744059133,132,-0.018583005927809093,0.0854626418304678,-0.18608978391552597,0.14892377205990778,USD_JPY,10,1,long,439,1039,439
244,-0.09960361912527918,0.06219511413304499,-0.22150604282604736,0.022298804575488995,106,-0.12023630604524765,0.09644749268747699,-0.3092733917127025,0.06880077962220724,USD_JPY,10,1,short,350,805,351
121,-0.0053636269287855864,0.08663066968199623,-0.1751597395054982,0.16443248564792703,52,-0.03073571566887096,0.13684907162681395,-0.2989598960574263,0.23748846471968438,USD_JPY,10,2,long,173,388,173
90,-0.1814334872453202,0.10061656734426605,-0.3786419592400817,0.01577498474944125,39,-0.08587920200598577,0.15851727536937493,-0.3965730617299606,0.22481465771798909,USD_JPY,10,2,short,129,242,129
43,0.1976352996792558,0.13886428966849,-0.07453870807098456,0.46980930742949617,19,0.47368421052631576,0.2075817467754251,0.06682398684648261,0.8805444342061489,USD_JPY,10,3,long,62,143,62
25,-0.012521269796391489,0.1967826438813235,-0.39821525180378553,0.3731727122110025,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_JPY,10,3,short,36,62,36
239,0.07455535425944639,0.061133836563919845,-0.04526696540583651,0.19437767392472927,103,-0.10652403656619397,0.09604090492172172,-0.29476421021276855,0.08171613708038061,USD_JPY,20,1,long,342,756,342
184,-0.07038977232095309,0.07230451674589418,-0.21210662514290568,0.0713270805009995,79,-0.10958614756083093,0.11213554326616113,-0.32937181236250673,0.11019951724084487,USD_JPY,20,1,short,263,560,264
102,0.07026289714684911,0.09365300112586097,-0.1132969850598384,0.2538227793535366,44,0.009130517845879765,0.1484793108323813,-0.28188893138558757,0.3001499670773471,USD_JPY,20,2,long,146,293,146
69,-0.14177558864322481,0.11529257199741873,-0.3677490297581655,0.08419785247171588,30,-0.2,0.18194353045893683,-0.5566093196995161,0.15660931969951614,USD_JPY,20,2,short,99,167,99
36,0.27491897866521964,0.15092227870286887,-0.02088868759240331,0.5707266449228425,16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,USD_JPY,20,3,long,52,112,52
21,0.0803318216709625,0.21326513613259412,-0.337667845148922,0.49833148849084696,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_JPY,20,3,short,30,45,30
179,0.11913611116020591,0.07083353853104711,-0.01969762436064644,0.25796984668105827,77,-0.012623061900233485,0.11096908523459612,-0.23012246896004188,0.2048763451595749,USD_JPY,55,1,long,256,460,256
129,-0.12339404613659927,0.08651328998349636,-0.29296009450425214,0.04617200223105361,56,-0.2499999999999998,0.13055824196677343,-0.5058941542548757,0.005894154254876133,USD_JPY,55,1,short,185,293,185
79,0.07471313208921072,0.10674590530653127,-0.13450884231159055,0.283935106490012,35,0.040049793863391706,0.16566332335785205,-0.28465031991799833,0.3647499076447817,USD_JPY,55,2,long,114,178,114
45,-0.22616316520595806,0.14467112048328704,-0.5097185613532006,0.05739223094128451,20,-0.1,0.22826577307580465,-0.5474009152285771,0.3474009152285771,USD_JPY,55,2,short,65,93,65
26,0.20949120698369578,0.18469815989060887,-0.1525171864018976,0.5714996003692892,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,USD_JPY,55,3,long,38,69,38
14,-0.04463396620567006,0.2684185236355424,-0.5707342725313332,0.4814663401199931,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_JPY,55,3,short,20,26,20
149,0.1383155951767652,0.07793850258335204,-0.014443869886604788,0.2910750602401352,65,-0.1995688579433535,0.11755297678703772,-0.4299726924459474,0.030834976559240418,USD_JPY,100,1,long,214,356,214
105,-0.16126308412035703,0.09573393195395591,-0.3489015907501106,0.026375422509396534,46,-0.2608695652173913,0.14390946767891488,-0.5429321218680645,0.02119299143328185,USD_JPY,100,1,short,151,207,151
62,0.027796217621892497,0.122495071997616,-0.21229412349343485,0.26788655873721984,27,-0.09623174869560334,0.18668217790544941,-0.4621288173902842,0.2696653199990775,USD_JPY,100,2,long,89,138,89
35,-0.30703035189896866,0.1620697061503992,-0.6246869759537511,0.010626272155813798,16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,USD_JPY,100,2,short,51,69,51
22,0.4293986991625495,0.18173249954087498,0.07320300006243458,0.7855943982626645,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_JPY,100,3,long,32,55,32
10,-0.06248755268793808,0.3180089346740074,-0.6857850646489926,0.5608099592731165,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_JPY,100,3,short,15,19,15
263,0.07980582180258967,0.059630169873302406,-0.037069311149083045,0.1966809547542624,114,-0.0675132285964896,0.07721080557790855,-0.21884640752919038,0.08381995033621116,EUR_GBP,10,1,long,377,822,377
260,-0.17038474418771984,0.05897224229497529,-0.28597033908587144,-0.05479914928956828,112,-0.08124861696863629,0.0735365849368154,-0.22538032344479447,0.0628830895075219,EUR_GBP,10,1,short,372,871,372
103,0.10654529174010352,0.09612691200773428,-0.08186345579505566,0.2949540392752627,45,-0.1410480480028819,0.12149896931078188,-0.3791860278520144,0.09708993184625059,EUR_GBP,10,2,long,148,267,148
86,0.04374963180283303,0.1034097004135916,-0.1589333810078065,0.24643264461347256,37,-0.12278505705683919,0.13238828037773126,-0.38226608659719247,0.13669597248351412,EUR_GBP,10,2,short,123,265,123
28,0.13595810978688633,0.18084526215807417,-0.21849860404293903,0.4904148236167117,13,-0.31171126034710217,0.23157368500412948,-0.765595682955196,0.14217316226099158,EUR_GBP,10,3,long,41,67,41
27,0.15197166016010968,0.18829139490244126,-0.21707947384867518,0.5210227941688945,12,-0.17390661325413995,0.23741854682016886,-0.6392469650216709,0.29143373851339105,EUR_GBP,10,3,short,39,69,39
202,0.1115652281758695,0.06809977837485921,-0.021910337438854566,0.24504079379059357,87,-0.06511718092806498,0.09216566022715207,-0.24576187497328303,0.11552751311715306,EUR_GBP,20,1,long,289,571,289
179,-0.1734717500593157,0.07044164707971172,-0.3115373783355507,-0.035406121783080724,77,-0.12123190850304057,0.08964573313997992,-0.2969375454574012,0.05447372845132008,EUR_GBP,20,1,short,256,587,256
79,0.15241263408894495,0.10914762181001639,-0.061516704658687166,0.3663419728365771,35,-0.101902662069907,0.14328450793922604,-0.38274029763079004,0.17893497349097603,EUR_GBP,20,2,long,114,183,114
62,-0.00857370497961127,0.12088298807183076,-0.24550436160039957,0.22835695164117703,27,-0.18957285206982902,0.15362698370207928,-0.4906817401259044,0.11153603598624637,EUR_GBP,20,2,short,89,176,89
23,0.20899248147968774,0.194986393474119,-0.17318084972958547,0.591165812688961,11,-0.3073713811697261,0.2717059789748437,-0.8399150999604199,0.2251723376209676,EUR_GBP,20,3,long,34,47,34
19,0.1106965697012085,0.22477549815194767,-0.3298634066766089,0.551256546079026,9,-0.3429865954499644,0.22805587281627737,-0.789976106169868,0.10400291526993921,EUR_GBP,20,3,short,28,43,28
148,-0.02945021294338898,0.0801143739973004,-0.18647438597809776,0.1275739600913198,64,-0.1343426657752515,0.10579557381181891,-0.3417019904464166,0.07301665889591355,EUR_GBP,55,1,long,212,322,212
121,-0.23166902493083125,0.0836018675198094,-0.3955286852696577,-0.06780936459200482,52,-0.1439652657266879,0.1063108612657902,-0.3523345538076367,0.06440402235426088,EUR_GBP,55,1,short,173,329,173
56,0.12633529508563227,0.13063098244289614,-0.12970143050244418,0.3823720206737087,24,-0.11187097393847058,0.16712990737451822,-0.4394455923925263,0.21570364451558516,EUR_GBP,55,2,long,80,104,80
42,-0.051440284590976916,0.14858707057355663,-0.34267094291514794,0.2397903737331941,19,-0.20229666446030892,0.18233325536541078,-0.5596698449765141,0.15507651605589623,EUR_GBP,55,2,short,61,100,61
15,0.22784393431510697,0.24213741715989,-0.24674540331827743,0.7024332719484914,7,-0.342779690857338,0.3564735062449919,-1.0414677630975222,0.35590838138284614,EUR_GBP,55,3,long,22,27,22
13,-0.23886700567871785,0.2741749367893352,-0.7762498817858149,0.2985158704283791,6,-0.1277129457035493,0.38416392521279585,-0.8806742391206291,0.6252483477135306,EUR_GBP,55,3,short,19,22,19
116,-0.07989597719970597,0.09078560287194894,-0.2578357588287259,0.09804380442931394,51,-0.043921317900841104,0.11832209258457375,-0.27583261936660564,0.18798998356492344,EUR_GBP,100,1,long,167,219,167
87,-0.28828235523109697,0.09838891753963443,-0.48112463360878044,-0.09544007685341349,38,-0.35456744989900263,0.09413853185414749,-0.5390789723331317,-0.17005592746487355,EUR_GBP,100,1,short,125,215,125
44,0.12920584733626683,0.1481930304588524,-0.16125249236308387,0.41966418703561753,19,-0.10269465998393369,0.1765533187279697,-0.44873916469075426,0.2433498447228869,EUR_GBP,100,2,long,63,72,63
31,-0.23098361138132353,0.16550898503066386,-0.5553812220414247,0.09341399927877761,14,-0.39230134752843177,0.19200629588171103,-0.7686336874565853,-0.01596900760027814,EUR_GBP,100,2,short,45,66,45
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_GBP,100,3,long,13,17,13
10,-0.6105271073823333,0.25256746260563795,-1.1055593340893837,-0.11549488067528291,5,-0.35325553484425914,0.3808788427806293,-1.0997780666942925,0.3932669970057742,EUR_GBP,100,3,short,15,18,15
287,-0.0055544363818780616,0.057911691752076604,-0.11906135221594821,0.10795247945219208,124,0.14395164629895477,0.08640836861765097,-0.025408756191641124,0.31331204878955066,EUR_JPY,10,1,long,411,990,413
266,-0.04740567214566251,0.06049309825996328,-0.16597214473519054,0.07116080044386552,114,-0.07476715276097301,0.0922307482273386,-0.25553941928655666,0.10600511376461064,EUR_JPY,10,1,short,380,808,381
115,0.07410729308574958,0.09061444689139703,-0.1034970228213886,0.25171160899288775,50,-0.09324107597558971,0.1365682066862116,-0.3609147610805645,0.17443260912938502,EUR_JPY,10,2,long,165,377,165
91,-0.07408925959986946,0.10397235668114384,-0.2778750786949114,0.12969655949517245,39,-0.084738756352004,0.15802185767011934,-0.3944615973854379,0.22498408468142989,EUR_JPY,10,2,short,130,260,130
44,0.25044779036565096,0.1427008801467357,-0.029245934721951028,0.5301415154532529,19,-0.08210184624804906,0.2298332957072725,-0.5325751058343031,0.36837141333820506,EUR_JPY,10,3,long,63,116,63
31,-0.16129032258064444,0.18018374250024458,-0.5144504578811238,0.19186981271983491,14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,EUR_JPY,10,3,short,45,74,45
207,0.04737697495155544,0.06857342642639772,-0.08702694084418408,0.18178089074729495,89,0.07404050759692213,0.10251729001525058,-0.126893380832969,0.2749743960268133,EUR_JPY,20,1,long,296,709,298
200,-0.0820700119308098,0.06988226269022385,-0.21903924680364856,0.05489922294202894,87,-0.07328491709417165,0.1058159806286388,-0.2806842391263037,0.1341144049379604,EUR_JPY,20,1,short,287,554,288
83,0.11981759765688271,0.10651106147344684,-0.08894408283107308,0.3285792781448385,36,-0.1164727584340738,0.16192914467922156,-0.433853882005348,0.20090836513720045,EUR_JPY,20,2,long,119,259,119
67,-0.19018093468041972,0.11899261062275379,-0.42340645150101713,0.0430445821401777,29,-0.1724137931034483,0.1861521539674008,-0.5372720148795539,0.19244442867265732,EUR_JPY,20,2,short,96,173,96
34,0.265285375767313,0.16047746525454892,-0.04925045613160289,0.5798212076662288,15,-0.23732900524752884,0.2521222424970972,-0.7314886005418393,0.25683059004678166,EUR_JPY,20,3,long,49,88,49
25,-0.27999999999999914,0.19595917942265448,-0.6640799916684019,0.10407999166840365,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,EUR_JPY,20,3,short,36,47,36
155,-0.029015234765145233,0.07948222402860415,-0.18480039386120936,0.1267699243309189,67,0.046428306277440184,0.11786088314015515,-0.18457902467726392,0.27743563723214426,EUR_JPY,55,1,long,222,449,224
137,-0.09502413655453541,0.08457576089488933,-0.2607926279085185,0.07074435479944767,60,0.0,0.13018891098082386,-0.25517026552241473,0.25517026552241473,EUR_JPY,55,1,short,197,288,197
63,0.1419696556089806,0.12199608150308372,-0.09714266413706349,0.38108197535502464,28,-0.22117926084380918,0.17875645340087412,-0.5715419095095224,0.12918338782190408,EUR_JPY,55,2,long,91,159,91
