tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
91.0,0.054945054945054944,0.10525002195497712,-0.15134498808670022,0.2612350979768101,39.0,0.49171180606011927,0.13133541603960974,0.2342943906224842,0.7491292214977543,GBP_CHF,21,35,1,short,130
49.0,-0.061224489795918366,0.144066793092159,-0.34359540425655,0.22114642466471324,21.0,0.3206730847154526,0.20057214824447828,-0.07244832584372485,0.71379449527463,GBP_CHF,21,35,2,short,70
26.0,-0.3076923076923077,0.1902971827208151,-0.6806747858251053,0.0652901704404899,12.0,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,GBP_CHF,21,35,3,short,38
11.0,0.3273574850068703,0.2857281423804163,-0.23266967405874556,0.8873846440724862,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_CHF,21,35,4,short,17
,,,,,,,,,,GBP_CHF,28,20,1,long,0
,,,,,,,,,,GBP_CHF,28,20,2,long,0
,,,,,,,,,,GBP_CHF,28,20,3,long,0
,,,,,,,,,,GBP_CHF,28,20,4,long,0
4.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,28,25,1,long,6
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,28,25,2,long,4
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,GBP_CHF,28,25,3,long,3
,,,,,,,,,,GBP_CHF,28,25,4,long,0
25.0,-0.44,0.1833030277982336,-0.7992739344845379,-0.08072606551546213,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,GBP_CHF,28,30,1,long,37
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,-0.5,0.5,-1.48,0.48,GBP_CHF,28,30,2,long,12
5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_CHF,28,30,3,long,8
0.0,,,,,1.0,-1.0,,,,GBP_CHF,28,30,4,long,1
62.0,-0.24868177366835978,0.12110558324869566,-0.4860487168358033,-0.011314830500916279,28.0,-0.15251312199000963,0.1885655845705334,-0.5221016677482551,0.21707542376823583,GBP_CHF,28,35,1,long,90
32.0,-0.375,0.16649857114566596,-0.7013371994455053,-0.048662800554494734,14.0,0.16489802329132405,0.25478454797574923,-0.3344796907411445,0.6642757373237925,GBP_CHF,28,35,2,long,46
23.0,-0.2611435907483503,0.20094407761311697,-0.6549939828700595,0.13270680137335894,11.0,-0.1710584999711881,0.287193505406699,-0.7339577705683182,0.39184077062594197,GBP_CHF,28,35,3,long,34
7.0,-0.07824658754748384,0.38597884828053586,-0.8347651301773341,0.6782719550823665,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_CHF,28,35,4,long,10
,,,,,,,,,,GBP_CHF,28,20,1,short,0
,,,,,,,,,,GBP_CHF,28,20,2,short,0
,,,,,,,,,,GBP_CHF,28,20,3,short,0
,,,,,,,,,,GBP_CHF,28,20,4,short,0
1.0,1.0,,,,1.0,-1.0,,,,GBP_CHF,28,25,1,short,2
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,1.0,0.0,1.0,1.0,GBP_CHF,28,25,2,short,5
0.0,,,,,1.0,1.0,,,,GBP_CHF,28,25,3,short,1
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_CHF,28,25,4,short,4
13.0,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_CHF,28,30,1,short,19
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,1.0,0.0,1.0,1.0,GBP_CHF,28,30,2,short,12
4.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,28,30,3,short,6
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_CHF,28,30,4,short,4
54.0,0.1111111111111111,0.13651002596310027,-0.15644853977656542,0.37867076199878763,24.0,0.4196766639230544,0.1778911965942988,0.07100991859822875,0.76834340924788,GBP_CHF,28,35,1,short,78
31.0,-0.0967741935483871,0.18171724881099016,-0.45294000121792777,0.25939161412115364,14.0,0.6952953413588931,0.17044891603738524,0.3612154659256181,1.0293752167921681,GBP_CHF,28,35,2,short,45
17.0,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_CHF,28,35,3,short,25
6.0,0.10015538917926214,0.41227290271123157,-0.7078995001347517,0.908210278493276,3.0,1.0,0.0,1.0,1.0,GBP_CHF,28,35,4,short,9
41.0,0.024390243902438755,0.15806684630263074,-0.2854207748507175,0.334201262655595,18.0,0.08300598705192302,0.23008225561948548,-0.3679552339622685,0.5339672080661145,GBP_NZD,7,20,1,long,59
22.0,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,GBP_NZD,7,20,2,long,32
12.0,-0.21224593749644116,0.28424105638911407,-0.7693584080191047,0.3448665330262224,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_NZD,7,20,3,long,18
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,7,20,4,long,10
89.0,0.09518940515642131,0.10490097980113956,-0.11041651525381223,0.30079532556665484,39.0,0.24186299102015474,0.14713090224843836,-0.046513577386784466,0.5302395594270939,GBP_NZD,7,25,1,long,128
49.0,-0.008214805487908783,0.143093138530505,-0.2886773570076986,0.27224774603188107,21.0,0.0801121943572346,0.2180329836427084,-0.34723245358247384,0.507456842296943,GBP_NZD,7,25,2,long,70
26.0,-0.17488274038297286,0.19378842497359347,-0.5547080533312161,0.20494257256527032,12.0,0.2015162376021753,0.27572669567723707,-0.3389080859252094,0.74194056112956,GBP_NZD,7,25,3,long,38
15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7.0,0.28151667312365,0.36009595007360573,-0.4242713890206173,0.9873047352679172,GBP_NZD,7,25,4,long,22
175.0,0.10918314101314097,0.07437124795306548,-0.03658450497486734,0.25495078700114926,75.0,0.3292623673910292,0.10198275742264995,0.1293761628426353,0.5291485719394231,GBP_NZD,7,30,1,long,250
83.0,0.05537631231927107,0.10903060806494151,-0.1583236794880143,0.2690763041265564,36.0,0.04393092756799767,0.15925088512726931,-0.2682008072814502,0.3560626624174455,GBP_NZD,7,30,2,long,119
43.0,0.010536017442853629,0.15286210000207537,-0.28907369856121407,0.31014573344692137,19.0,0.23439211742092117,0.21275155495297124,-0.18260093028690247,0.6513851651287448,GBP_NZD,7,30,3,long,62
27.0,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,12.0,0.24755139265546341,0.2788705993167541,-0.2990349820053746,0.7941377673163015,GBP_NZD,7,30,4,long,39
263.0,0.10914036970639124,0.06080124708531107,-0.010030074580818463,0.22831081399360093,113.0,0.2544574470195333,0.08518506255500506,0.0874947244117234,0.42142016962734324,GBP_NZD,7,35,1,long,376
128.0,-0.016199008169100484,0.08745728627106539,-0.18761528926038862,0.15521727292218768,56.0,0.07960952686374627,0.12787583260403626,-0.17102710504016477,0.33024615876765734,GBP_NZD,7,35,2,long,184
58.0,0.05953532327659838,0.13130605828604003,-0.19782455096404006,0.3168951975172368,26.0,0.2986640885624397,0.17836120318122461,-0.050923869672760524,0.6482520467976399,GBP_NZD,7,35,3,long,84
39.0,0.025641025641025925,0.16216808513684,-0.29220842122718044,0.3434904725092323,17.0,0.029306041309238553,0.23646786581468762,-0.4341709756875492,0.49278305830602626,GBP_NZD,7,35,4,long,56
57.0,0.12771618089998707,0.13196617152167425,-0.13093751528249445,0.3863698770824686,25.0,-0.14552884946905423,0.1900648814294759,-0.5180560170708269,0.2269983181327185,GBP_NZD,7,20,1,short,82
30.0,-0.17470945100779112,0.17895173531951836,-0.5254548522340471,0.17603595021846485,13.0,0.007109670217946182,0.27744120878788875,-0.5366750990063157,0.5508944394422081,GBP_NZD,7,20,2,short,43
15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7.0,-0.21550980821497728,0.3753218752690054,-0.9511406837422278,0.5201210673122734,GBP_NZD,7,20,3,short,22
9.0,0.24145433959369184,0.3228617273360945,-0.3913546459850534,0.874263325172437,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_NZD,7,20,4,short,13
115.0,0.06330280270695011,0.09327412694455194,-0.11951448610437167,0.2461200915182719,50.0,-0.13162832486546658,0.1324086823134234,-0.3911493421997765,0.1278926924688433,GBP_NZD,7,25,1,short,165
60.0,-0.04335603987324731,0.12777232277330297,-0.2937897925089211,0.20707771276242648,26.0,-0.1887528571987192,0.19248266193158628,-0.5660188745846283,0.1885131601871899,GBP_NZD,7,25,2,short,86
28.0,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,13.0,-0.2698898967311416,0.26907459564954234,-0.7972761042042446,0.25749631074196133,GBP_NZD,7,25,3,short,41
13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,6.0,0.1955148427238711,0.4000251450044005,-0.5885344414847539,0.9795641269324961,GBP_NZD,7,25,4,short,19
186.0,0.07677323823279174,0.07320899362870471,-0.0667163892794695,0.220262865745053,81.0,-0.11828908942312752,0.10663661954901171,-0.3272968637391905,0.09071868489293544,GBP_NZD,7,30,1,short,267
94.0,-0.1917798261245951,0.10012012395252494,-0.388015269071544,0.004455616822353792,41.0,-0.0748376180645624,0.15382275484091665,-0.376330217552759,0.22665498142363422,GBP_NZD,7,30,2,short,135
46.0,-0.1296324651671209,0.14603194210202586,-0.41585507168709157,0.15659014135284977,20.0,-0.25950334837366235,0.21148664468594158,-0.6740171719581078,0.15501047521078315,GBP_NZD,7,30,3,short,66
23.0,-0.07943091059377276,0.20796799038053856,-0.48704817173962833,0.3281863505520828,10.0,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,GBP_NZD,7,30,4,short,33
277.0,0.04004194982996681,0.059891656826890724,-0.077345697550739,0.15742959721067262,120.0,-0.03716416367198803,0.08751298436378918,-0.20868961302501482,0.13436128568103878,GBP_NZD,7,35,1,short,397
131.0,-0.15604565918445418,0.08535425785637918,-0.32334000458295736,0.011248686214049008,57.0,-0.1012014164615733,0.12951196159040276,-0.35504486117876266,0.1526420282556161,GBP_NZD,7,35,2,short,188
66.0,0.030862221247157973,0.12295277035046907,-0.2101252086397614,0.27184965113407733,29.0,-0.24344565858585257,0.17420182997924633,-0.5848812453451754,0.09798992817347021,GBP_NZD,7,35,3,short,95
36.0,-0.1111111111111111,0.16798421022632323,-0.4403601631547046,0.2181379409324824,16.0,0.19831806602145166,0.24495474868209474,-0.28179324139545403,0.6784293734383573,GBP_NZD,7,35,4,short,52
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,14,20,1,long,5
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,GBP_NZD,14,20,2,long,3
,,,,,,,,,,GBP_NZD,14,20,3,long,0
0.0,,,,,1.0,1.0,,,,GBP_NZD,14,20,4,long,1
13.0,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_NZD,14,25,1,long,19
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_NZD,14,25,2,long,10
4.0,-0.13673781248932343,0.5107563225630689,-1.1378202047129384,0.8643445797342915,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,14,25,3,long,7
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,GBP_NZD,14,25,4,long,4
47.0,-0.06382978723404278,0.14714129251236693,-0.35222672055828197,0.22456714609019637,21.0,-0.007475210881562037,0.21834588706172472,-0.43543314952254253,0.4204827277594184,GBP_NZD,14,30,1,long,68
25.0,0.2,0.2,-0.192,0.5920000000000001,12.0,-0.11687712240896088,0.2886502498858295,-0.6826316121851866,0.4488773673672649,GBP_NZD,14,30,2,long,37
9.0,0.05033875000474514,0.33711289038414316,-0.6104025151481753,0.7110800151576657,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_NZD,14,30,3,long,14
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_NZD,14,30,4,long,17
133.0,-0.021751506185716755,0.08553528678497031,-0.18940066828425856,0.14589765591282505,58.0,0.18650881238119513,0.12027023710758335,-0.04922085234966822,0.4222384771120585,GBP_NZD,14,35,1,long,191
67.0,0.04539530660237542,0.12144641566365531,-0.19263966809838898,0.2834302813031398,30.0,0.06702012644721389,0.17867993736254828,-0.28319255078338074,0.4172328036778085,GBP_NZD,14,35,2,long,97
32.0,-0.14209222656116544,0.1755152746510411,-0.486102164877206,0.2019177117548751,14.0,-0.11298608205527831,0.260429815643724,-0.6234285207169774,0.3974563566064208,GBP_NZD,14,35,3,long,46
20.0,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,9.0,-0.003264809792716693,0.33334932142437873,-0.656629479784499,0.6500998601990656,GBP_NZD,14,35,4,long,29
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,14,20,1,short,10
4.0,-0.5,0.5,-1.48,0.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,14,20,2,short,7
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,GBP_NZD,14,20,3,short,3
,,,,,,,,,,GBP_NZD,14,20,4,short,0
28.0,0.11726709396909858,0.18421634905794623,-0.24379695018447606,0.4783311381226732,12.0,0.14459271707619828,0.29244924314763293,-0.4286077994931623,0.7177932336455588,GBP_NZD,14,25,1,short,40
15.0,-0.19999999999999926,0.26186146828319107,-0.7132484778350537,0.31324847783505516,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_NZD,14,25,2,short,22
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,-1.0,0.0,-1.0,-1.0,GBP_NZD,14,25,3,short,9
4.0,0.29327226408580664,0.47310370056836093,-0.6340109890281808,1.2205555171997942,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,14,25,4,short,6
68.0,0.12176209281322461,0.12082399948762439,-0.11505294618251918,0.35857713180896844,30.0,-0.04204103584167044,0.1794279434653109,-0.3937198050336798,0.3096377333503389,GBP_NZD,14,30,1,short,98
31.0,-0.21532839272531462,0.17664286444412466,-0.561548407035799,0.1308916215851697,14.0,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,GBP_NZD,14,30,2,short,45
16.0,-0.25,0.25,-0.74,0.24,7.0,-0.21550980821497728,0.3753218752690054,-0.9511406837422278,0.5201210673122734,GBP_NZD,14,30,3,short,23
7.0,0.3104412937633181,0.35708286497646746,-0.3894411215905581,1.0103237091171944,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_NZD,14,30,4,short,11
148.0,0.12351231291418421,0.08171180414067788,-0.03664282320154444,0.28366744902991287,64.0,-0.015732435045835422,0.120110307382384,-0.2511486375153081,0.2196837674236372,GBP_NZD,14,35,1,short,212
65.0,-0.21026499682385913,0.12018018149384471,-0.4458181525517948,0.025288158904076513,29.0,-0.17477042553955374,0.1794511079995413,-0.5264945972186548,0.17695374613954723,GBP_NZD,14,35,2,short,94
39.0,-0.06815934632852234,0.16065836246212042,-0.38304973675427834,0.24673104409723368,17.0,0.028907726029127005,0.24425229996038886,-0.44982678189323516,0.5076422339514892,GBP_NZD,14,35,3,short,56
16.0,-0.17668193397854834,0.24605635981006624,-0.6589523992062781,0.3055885312491815,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,GBP_NZD,14,35,4,short,23
,,,,,,,,,,GBP_NZD,21,20,1,long,0
,,,,,,,,,,GBP_NZD,21,20,2,long,0
,,,,,,,,,,GBP_NZD,21,20,3,long,0
,,,,,,,,,,GBP_NZD,21,20,4,long,0
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,21,25,1,long,4
0.0,,,,,1.0,-1.0,,,,GBP_NZD,21,25,2,long,1
,,,,,,,,,,GBP_NZD,21,25,3,long,0
0.0,,,,,1.0,1.0,,,,GBP_NZD,21,25,4,long,1
20.0,-0.3,0.21884866196096617,-0.7289433774434937,0.1289433774434937,9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,GBP_NZD,21,30,1,long,29
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_NZD,21,30,2,long,11
6.0,-0.091158541659549,0.41454368051349694,-0.903664155466003,0.7213470721469051,3.0,1.0,0.0,1.0,1.0,GBP_NZD,21,30,3,long,9
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,21,30,4,long,7
65.0,-0.06395352966942758,0.12380077535810971,-0.3066030493713226,0.17869599003246744,28.0,-0.16605092959407444,0.18669664085897048,-0.5319763456776566,0.1998744864895077,GBP_NZD,21,35,1,long,93
34.0,0.11764705882352941,0.1728687687191937,-0.22117572786609027,0.45646984551314906,15.0,-0.06390096384272319,0.2516414922780579,-0.5571182887077166,0.4293163610222702,GBP_NZD,21,35,2,long,49
14.0,-0.3247822321398067,0.2538547238944635,-0.8223374909729552,0.1727730266933417,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_NZD,21,35,3,long,21
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,GBP_NZD,21,35,4,long,16
0.0,,,,,1.0,1.0,,,,GBP_NZD,21,20,1,short,1
0.0,,,,,1.0,1.0,,,,GBP_NZD,21,20,2,short,1
0.0,,,,,1.0,-1.0,,,,GBP_NZD,21,20,3,short,1
,,,,,,,,,,GBP_NZD,21,20,4,short,0
9.0,0.5555555555555567,0.29397236789606584,-0.020630285520732317,1.1317413966318457,4.0,0.5,0.5,-0.48,1.48,GBP_NZD,21,25,1,short,13
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,21,25,2,short,8
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,GBP_NZD,21,25,3,short,3
,,,,,,,,,,GBP_NZD,21,25,4,short,0
34.0,0.029958565766151492,0.16768923498180244,-0.2987123347981813,0.35862946633048426,15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,GBP_NZD,21,30,1,short,49
16.0,-0.2499999999999993,0.2500000000000002,-0.7399999999999998,0.24000000000000113,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,GBP_NZD,21,30,2,short,24
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,-1.0,0.0,-1.0,-1.0,GBP_NZD,21,30,3,short,12
4.0,0.29327226408580664,0.47310370056836093,-0.6340109890281808,1.2205555171997942,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,21,30,4,short,6
77.0,0.09454314689999056,0.11383334837310088,-0.12857021591128714,0.3176565097112683,33.0,0.04369041410482091,0.16993029336471235,-0.2893729608900153,0.37675378909965707,GBP_NZD,21,35,1,short,110
39.0,-0.23076923076923078,0.157842823397716,-0.5401411646287542,0.07860270309029255,18.0,0.2402677680841798,0.23162366268356396,-0.21371461077560558,0.6942501469439651,GBP_NZD,21,35,2,short,57
18.0,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,9.0,0.09257964840919865,0.3248421022347437,-0.544110871970899,0.7292701687892963,GBP_NZD,21,35,3,short,27
9.0,0.019232117371469612,0.3338876838844181,-0.6351877430419899,0.673651977784929,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_NZD,21,35,4,short,14
,,,,,,,,,,GBP_NZD,28,20,1,long,0
,,,,,,,,,,GBP_NZD,28,20,2,long,0
,,,,,,,,,,GBP_NZD,28,20,3,long,0
,,,,,,,,,,GBP_NZD,28,20,4,long,0
1.0,-1.0,,,,1.0,-1.0,,,,GBP_NZD,28,25,1,long,2
,,,,,,,,,,GBP_NZD,28,25,2,long,0
,,,,,,,,,,GBP_NZD,28,25,3,long,0
,,,,,,,,,,GBP_NZD,28,25,4,long,0
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,28,30,1,long,10
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,GBP_NZD,28,30,2,long,3
1.0,1.0,,,,1.0,1.0,,,,GBP_NZD,28,30,3,long,2
0.0,,,,,1.0,1.0,,,,GBP_NZD,28,30,4,long,1
42.0,-0.13824774897968725,0.1511566365864365,-0.4345147566891028,0.15801925872972825,18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,GBP_NZD,28,35,1,long,60
19.0,0.1893407647943405,0.22608334496720772,-0.2537825913413866,0.6324641209300677,9.0,0.049334556807409204,0.3369644040644273,-0.6111156751588683,0.7097847887736867,GBP_NZD,28,35,2,long,28
7.0,0.06472125000610086,0.3834657521337402,-0.6868716241760299,0.8163141241882316,4.0,0.5,0.5,-0.48,1.48,GBP_NZD,28,35,3,long,11
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,0.5,0.5,-0.48,1.48,GBP_NZD,28,35,4,long,13
0.0,,,,,1.0,1.0,,,,GBP_NZD,28,20,1,short,1
0.0,,,,,1.0,1.0,,,,GBP_NZD,28,20,2,short,1
,,,,,,,,,,GBP_NZD,28,20,3,short,0
,,,,,,,,,,GBP_NZD,28,20,4,short,0
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,1.0,0.0,1.0,1.0,GBP_NZD,28,25,1,short,6
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,GBP_NZD,28,25,2,short,3
2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,28,25,3,short,4
,,,,,,,,,,GBP_NZD,28,25,4,short,0
13.0,0.07692307692307775,0.2878197989826111,-0.48720372908284004,0.6410498829289956,6.0,1.0,0.0,1.0,1.0,GBP_NZD,28,30,1,short,19
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,28,30,2,short,10
