trade_id,strategy,symbol,prediction_date,entry_date,entry_price,stop_price,t1_target,t2_target,t1_exit_price,t1_status,t2_exit_price,t2_status,t1_pnl_pct,t2_pnl_pct,blended_pnl_pct,days_held,exit_date,spans_weekends,regime,status,score,n_segments,flatten_rule_applied,original_blended_pnl_pct
2015-10-22-baseline-XLE-6,baseline,XLE,2015-10-22,2015-10-23,22.4528,21.462167590480366,22.9562,24.040688591921786,22.9562,profit,22.003744,stopped,2.242036627948396,-1.9999999999999907,1.1521813731837582,14,2015-11-12,3,trend_2015_2017,split_partial_profit,16.0,4,uniform,0.12101831397420271
2015-10-22-baseline-CNO-7,baseline,CNO,2015-10-22,2015-10-23,15.452057756377071,14.727212883918478,15.7611,16.517579718891202,15.7611,profit,16.517579718891202,profit,2.0000070443393803,6.895663861173373,4.765861231572988,24,2015-12-01,6,trend_2015_2017,split_full_profit,15.5,7,uniform,4.447835452756377
2015-10-22-baseline-HE-8,baseline,HE,2015-10-22,2015-10-23,21.75383750665773,21.008587639812355,22.1889,22.849354810920435,21.008587639812355,stopped,21.008587639812355,stopped,-3.4258317256313675,-3.4258317256313675,-3.524990727897237,10,2015-11-06,2,trend_2015_2017,stopped_out,15.25,3,uniform,-3.4258317256313675
2015-10-22-baseline-ALSN-9,baseline,ALSN,2015-10-22,2015-10-23,23.318,22.77054475097704,24.2083,25.14940233677391,24.2083,profit,22.85164,stopped,3.8180804528690215,-2.0000000000000018,0.8378867938624968,12,2015-11-12,3,trend_2015_2017,split_partial_profit,15.0,4,uniform,0.9090402264345099
2015-10-22-mean_reversion-SPLV-0,mean_reversion,SPLV,2015-10-22,2015-10-23,30.9636,30.390157620009134,31.5829,31.712898043188062,30.390157620009134,stopped,30.390157620009134,stopped,-1.8519887222120945,-1.8519887222120945,-1.671510472243476,14,2015-11-12,3,trend_2015_2017,stopped_out,33.5,4,uniform,-1.8519887222120945
2015-10-22-mean_reversion-HRL-1,mean_reversion,HRL,2015-10-22,2015-10-23,26.5177,25.80371667269551,27.0481,27.450638214344536,25.80371667269551,stopped,25.80371667269551,stopped,-2.692478334487869,-2.692478334487869,-2.4642680884795154,2,2015-10-27,1,trend_2015_2017,stopped_out,32.5,2,uniform,-2.692478334487869
2015-10-22-mean_reversion-FISV-2,mean_reversion,FISV,2015-10-22,2015-10-23,47.255,46.11597187839519,48.2001,48.743330078896946,48.2001,profit,48.743330078896946,profit,2.0000000000000018,3.1495716408781016,1.9563282228144185,20,2015-11-20,4,trend_2015_2017,split_full_profit,31.5,5,uniform,2.5747858204390517
2015-10-22-mean_reversion-EA-3,mean_reversion,EA,2015-10-22,2015-10-23,72.4686,69.65744560117356,73.918,76.14184174779986,73.918,profit,71.019228,stopped,2.0000386374236623,-1.9999999999999907,-0.10667896661405996,5,2015-10-30,1,trend_2015_2017,split_partial_profit,31.0,2,uniform,1.9318711835802915e-05
2015-10-22-mean_reversion-GIS-4,mean_reversion,GIS,2015-10-22,2015-10-23,41.0865,40.05921389816211,41.9082,42.42882050640151,40.05921389816211,stopped,40.05921389816211,stopped,-2.5003008332125876,-2.5003008332125876,-2.717167723084546,3,2015-10-28,1,trend_2015_2017,stopped_out,31.0,2,uniform,-2.5003008332125876
2015-10-22-mean_reversion-DAL-6,mean_reversion,DAL,2015-10-22,2015-10-23,44.8083,42.9822446801073,45.7045,47.194345617993136,45.7045,profit,43.912134,stopped,2.0000758787992456,-2.0000000000000018,0.6286371690643611,12,2015-11-10,3,trend_2015_2017,split_partial_profit,30.5,4,uniform,3.793939962193349e-05
2015-10-22-mean_reversion-HD-7,mean_reversion,HD,2015-10-22,2015-10-23,97.559,95.40105018994414,99.5102,100.37872108513965,95.40105018994414,stopped,95.40105018994414,stopped,-2.211943347160028,-2.211943347160028,-2.4979902511982233,15,2015-11-13,3,trend_2015_2017,stopped_out,30.5,4,uniform,-2.211943347160028
2015-10-22-mean_reversion-NDAQ-8,mean_reversion,NDAQ,2015-10-22,2015-10-23,16.6865,16.143986111923997,17.0202,17.39538481375264,16.143986111923997,stopped,16.143986111923997,stopped,-3.25121438333984,-3.25121438333984,-3.9772659774287455,15,2015-11-13,3,trend_2015_2017,stopped_out,30.5,4,uniform,-3.25121438333984
2015-10-22-mean_reversion-TSN-9,mean_reversion,TSN,2015-10-22,2015-10-23,36.964,35.75484390213149,37.7033,38.54396396788151,35.75484390213149,stopped,35.75484390213149,stopped,-3.271172215854634,-3.271172215854634,-1.3159548950276378,1,2015-10-26,1,trend_2015_2017,stopped_out,30.5,2,uniform,-3.271172215854634
2015-11-05-baseline-RLJ-0,baseline,RLJ,2015-11-05,2015-11-06,16.086,15.402751539290682,16.522,17.367103632578313,15.402751539290682,stopped,15.402751539290682,stopped,-4.247472713597644,-4.247472713597644,-3.2213186535622107,6,2015-11-16,2,trend_2015_2017,stopped_out,17.25,3,uniform,-4.247472713597644
2015-11-05-baseline-DTE-1,baseline,DTE,2015-11-05,2015-11-06,49.5555,48.3641895,51.2505,52.5953528311074,48.3641895,stopped,48.3641895,stopped,-2.403992493265128,-2.403992493265128,-2.403992493265128,0,2015-11-06,0,trend_2015_2017,stopped_out,16.75,1,passthrough,-2.403992493265128
2015-11-05-baseline-MCHI-2,baseline,MCHI,2015-11-05,2015-11-06,39.8098,38.5673795,41.0171,42.26147348122799,38.5246,stopped,38.5246,stopped,-3.228350808092484,-3.228350808092484,-2.4808536160444983,5,2015-11-13,1,trend_2015_2017,stopped_out,16.25,2,uniform,-3.228350808092484
2015-11-05-baseline-MPT-3,baseline,MPT,2015-11-05,2015-11-06,5.2777,5.103088,5.4293,5.625140009731131,5.103088,stopped,5.103088,stopped,-3.3084866513822475,-3.3084866513822475,-3.3084866513822475,0,2015-11-06,0,trend_2015_2017,stopped_out,15.5,1,passthrough,-3.3084866513822475
2015-11-05-baseline-FXI-4,baseline,FXI,2015-11-05,2015-11-06,29.7866,28.930829,30.774,31.76859350407075,28.7025,stopped,28.7025,stopped,-3.639556041978609,-3.639556041978609,-2.816281463871295,5,2015-11-13,1,trend_2015_2017,stopped_out,15.0,2,uniform,-3.639556041978609
2015-11-05-baseline-BG-5,baseline,BG,2015-11-05,2015-11-06,52.9941,51.24164583404585,54.9054,57.63201611014752,51.0936,stopped,51.0936,stopped,-3.586248280468962,-3.586248280468962,-3.586248280468962,4,2015-11-12,1,trend_2015_2017,stopped_out,14.75,2,uniform,-3.586248280468962
2015-11-05-baseline-AWK-6,baseline,AWK,2015-11-05,2015-11-06,47.7582,45.953205,48.8525,50.18656149575542,45.953205,stopped,45.953205,stopped,-3.77944520522131,-3.77944520522131,-3.77944520522131,0,2015-11-06,0,trend_2015_2017,stopped_out,14.5,1,passthrough,-3.77944520522131
2015-11-05-baseline-MPW-7,baseline,MPW,2015-11-05,2015-11-06,5.3725,5.1947915,5.5268,5.726221269473029,5.1947915,stopped,5.1947915,stopped,-3.307743136342478,-3.307743136342478,-3.307743136342478,0,2015-11-06,0,trend_2015_2017,stopped_out,14.5,1,passthrough,-3.307743136342478
2015-11-05-baseline-MUFG-8,baseline,MUFG,2015-11-05,2015-11-06,5.0719668008456065,4.897634809301663,5.1734,5.328234828415203,5.1734,profit,5.328234828415203,profit,1.9998790042845327,5.052636139630717,2.5838310424302957,5,2015-11-13,1,trend_2015_2017,split_full_profit,14.0,2,uniform,3.526257571957625
2015-11-05-baseline-NKE-9,baseline,NKE,2015-11-05,2015-11-06,57.71392896880584,55.74921865686419,58.8682,60.60205312736007,55.74921865686419,stopped,55.74921865686419,stopped,-3.404222077834229,-3.404222077834229,-3.0142695684446608,4,2015-11-12,1,trend_2015_2017,stopped_out,14.0,2,uniform,-3.404222077834229
2015-11-05-mean_reversion-JPM-0,mean_reversion,JPM,2015-11-05,2015-11-06,50.4432,49.141924337783074,51.4521,52.14353353196344,51.4521,profit,49.434335999999995,stopped,2.0000713673993697,-2.0000000000000018,0.3200118606519142,18,2015-12-09,5,trend_2015_2017,split_partial_profit,31.0,6,uniform,3.568369968398599e-05
2015-11-05-mean_reversion-BSX-1,mean_reversion,BSX,2015-11-05,2015-11-06,18.89,18.216111184636866,19.3188,19.885881385407835,18.13,stopped,18.13,stopped,-4.023292747485452,-4.023292747485452,-3.4578167004701066,3,2015-11-11,1,trend_2015_2017,stopped_out,30.0,2,uniform,-4.023292747485452
2015-11-05-mean_reversion-VLY-2,mean_reversion,VLY,2015-11-05,2015-11-06,6.9536,6.75828084849779,7.0927,7.208817024629553,7.0927,profit,7.208817024629553,profit,2.0004026691210264,3.6702862492745236,3.0477171845975093,12,2015-12-01,4,trend_2015_2017,split_full_profit,30.0,5,uniform,2.835344459197775
2015-11-05-mean_reversion-NI-3,mean_reversion,NI,2015-11-05,2015-11-06,13.9961,13.838075264583733,14.5135,14.739577654277255,13.838075264583733,stopped,13.838075264583733,stopped,-1.1290626347072896,-1.1290626347072896,-1.1290626347072896,0,2015-11-06,0,trend_2015_2017,stopped_out,28.75,1,passthrough,-1.1290626347072896
2015-11-05-mean_reversion-META-4,mean_reversion,META,2015-11-05,2015-11-06,107.2966,104.22539724821179,110.1719,112.95913559566992,104.22539724821179,stopped,104.22539724821179,stopped,-2.862348622219346,-2.862348622219346,-2.776147295662945,5,2015-11-13,1,trend_2015_2017,stopped_out,28.5,2,uniform,-2.862348622219346
2015-11-05-mean_reversion-OZK-5,mean_reversion,OZK,2015-11-05,2015-11-06,38.0873,36.67936230496093,38.849,39.927005254851046,39.0002,profit,40.1267,profit,2.39686194610802,5.354540752429293,2.924954314222483,1,2015-11-11,1,trend_2015_2017,split_full_profit,28.5,2,uniform,3.8757013492686565
2015-11-05-mean_reversion-TEL-6,mean_reversion,TEL,2015-11-05,2015-11-06,55.0038,53.730766613701114,56.298,57.106188958097206,53.730766613701114,stopped,53.730766613701114,stopped,-2.3144462497116325,-2.3144462497116325,-1.8572164831716753,2,2015-11-10,1,trend_2015_2017,stopped_out,28.5,2,uniform,-2.3144462497116325
2015-11-05-mean_reversion-ASB-7,mean_reversion,ASB,2015-11-05,2015-11-06,14.13,13.682638826230974,14.4126,14.714551933724861,14.4126,profit,13.8474,stopped,1.9999999999999796,-2.0000000000000018,0.20216777962922539,17,2015-12-08,5,trend_2015_2017,split_partial_profit,28.0,6,uniform,-1.1102230246251565e-14
2015-11-05-mean_reversion-JBL-8,mean_reversion,JBL,2015-11-05,2015-11-06,22.0518,21.22080936394964,22.4928,23.137627764439134,22.4928,profit,23.137627764439134,profit,1.9998367480205559,4.92398699625034,4.071803205292546,10,2015-11-20,2,trend_2015_2017,split_full_profit,27.5,3,uniform,3.461911872135448
2015-11-05-mean_reversion-KRE-9,mean_reversion,KRE,2015-11-05,2015-11-06,34.4906,33.475328196676465,35.1804,35.81722182300942,35.1804,profit,33.7403,stopped,1.9999652079117247,-2.1753753196523173,-1.2717452604450452,17,2015-12-08,5,trend_2015_2017,split_partial_profit,27.5,6,uniform,-0.08770505587029631
2015-10-29-baseline-IWN-0,baseline,IWN,2015-10-29,2015-10-30,78.31256975501918,75.6790275,79.8788,81.84248435623725,79.8788,profit,76.7463183599188,stopped,1.9999729926886145,-1.9999999999999907,0.07275265674797637,10,2015-11-13,2,trend_2015_2017,split_partial_profit,11.5,3,uniform,-1.3503655688085203e-05
2015-10-29-baseline-ALSN-1,baseline,ALSN,2015-10-29,2015-10-30,23.776422831082733,22.710651141910063,24.252,25.343107214166558,24.252,profit,23.300894374461077,stopped,2.000204876469258,-2.000000000000013,0.00010243823462818824,2,2015-11-09,2,trend_2015_2017,split_partial_profit,11.0,3,uniform,0.00010243823462263713
2015-10-29-baseline-ECL-2,baseline,ECL,2015-10-29,2015-10-30,103.7371,103.21979347802471,108.9371,112.06555175918741,103.21979347802471,stopped,103.21979347802471,stopped,-0.498670699272763,-0.498670699272763,3.1436746900487034,0,2015-11-02,1,trend_2015_2017,stopped_out,11.0,2,uniform,-0.498670699272763
2015-10-29-baseline-T-3,baseline,T,2015-10-29,2015-10-30,13.835529636587863,13.437826002466494,14.1122,14.420153978746276,13.437826002466494,stopped,13.437826002466494,stopped,-2.874509647029677,-2.874509647029677,-2.8070307820760143,9,2015-11-13,2,trend_2015_2017,stopped_out,11.0,3,uniform,-2.874509647029677
2015-10-29-baseline-EIX-4,baseline,EIX,2015-10-29,2015-10-30,39.62055624498263,37.80911869480895,40.413,42.28336944373794,37.80911869480895,stopped,37.80911869480895,stopped,-4.571963954703618,-4.571963954703618,-4.461328330586789,5,2015-11-06,1,trend_2015_2017,stopped_out,10.75,2,uniform,-4.571963954703618
2015-10-29-baseline-ADP-5,baseline,ADP,2015-10-29,2015-10-30,70.49484441758284,68.05128859341123,71.9047,74.0868714791151,68.05128859341123,stopped,68.05128859341123,stopped,-3.466290115766446,-3.466290115766446,-2.811856219268749,10,2015-11-13,2,trend_2015_2017,stopped_out,10.5,3,uniform,-3.466290115766446
2015-10-29-baseline-ARCC-6,baseline,ARCC,2015-10-29,2015-10-30,5.745764439237739,5.526408831615129,5.8607,6.068217182442977,5.8607,profit,5.630849150452984,stopped,2.000352816021622,-2.0000000000000018,-1.513723163275671,27,2015-12-09,6,trend_2015_2017,split_partial_profit,10.5,7,uniform,0.00017640801081020285
2015-10-29-baseline-KMX-7,baseline,KMX,2015-10-29,2015-10-30,58.146330088252405,55.509630970776506,59.3093,62.02227779094198,59.3093,profit,56.983403486487354,stopped,2.0000744844644203,-2.0000000000000018,-0.11844621421592816,3,2015-11-04,1,trend_2015_2017,split_partial_profit,10.5,2,uniform,3.724223220924472e-05
2015-10-29-baseline-PPL-8,baseline,PPL,2015-10-29,2015-10-30,21.3193,20.597297351183357,21.7846,22.47495238988982,21.7846,profit,20.892913999999998,stopped,2.1825294451506494,-2.0000000000000018,-1.054261348447505,18,2015-12-03,5,trend_2015_2017,split_partial_profit,10.5,6,uniform,0.09126472257532381
2015-10-29-mean_reversion-ORI-0,mean_reversion,ORI,2015-10-29,2015-10-30,8.587,8.329190201790157,8.7587,8.923871469660861,8.7587,profit,8.923871469660861,profit,1.9995341795737698,3.923040289517421,2.2233860267369288,8,2015-11-11,2,trend_2015_2017,split_full_profit,30.5,3,uniform,2.9612872345455954
2015-10-29-mean_reversion-CUK-1,mean_reversion,CUK,2015-10-29,2015-10-30,47.9773,46.78567205216195,49.2196,50.17376851850839,46.78567205216195,stopped,46.78567205216195,stopped,-2.4837328233102918,-2.4837328233102918,-3.264401435763653,2,2015-11-03,1,trend_2015_2017,stopped_out,29.5,2,uniform,-2.4837328233102918
2015-10-29-mean_reversion-G-2,mean_reversion,G,2015-10-29,2015-10-30,22.4373,21.8120348218252,22.886,23.254313166148403,22.8968,profit,23.254313166148403,profit,2.047929118031133,3.641316763373492,2.719955542768271,4,2015-11-05,1,trend_2015_2017,split_full_profit,29.0,2,uniform,2.8446229407023127
2015-10-29-mean_reversion-CHKP-3,mean_reversion,CHKP,2015-10-29,2015-10-30,84.68,81.82711812126733,86.3736,88.40776565487737,81.82711812126733,stopped,81.82711812126733,stopped,-3.369014972523232,-3.369014972523232,-3.900762577755823,4,2015-11-05,1,trend_2015_2017,stopped_out,28.5,2,uniform,-3.369014972523232
2015-10-29-mean_reversion-EMBJ-4,mean_reversion,EMBJ,2015-10-29,2015-10-30,28.3583,27.14430897947541,28.9255,29.94458160015213,29.0052,profit,29.94458160015213,profit,2.2811663604658916,5.593711894408804,4.114767926796414,2,2015-11-03,1,trend_2015_2017,split_full_profit,28.5,2,uniform,3.9374391274373477
2015-10-29-mean_reversion-IWF-5,mean_reversion,IWF,2015-10-29,2015-10-30,92.5439,90.86080944907945,94.3948,94.7431383198695,90.86080944907945,stopped,90.86080944907945,stopped,-1.8186942099052916,-1.8186942099052916,-1.646020417703986,9,2015-11-12,2,trend_2015_2017,stopped_out,28.5,3,uniform,-1.8186942099052916
2015-10-29-mean_reversion-LMT-6,mean_reversion,LMT,2015-10-29,2015-10-30,165.7538,161.15910849353847,169.0689,171.75753023510975,161.15910849353847,stopped,161.15910849353847,stopped,-2.7719976896225296,-2.7719976896225296,-2.41103513646439,6,2015-11-13,2,trend_2015_2017,stopped_out,28.5,3,uniform,-2.7719976896225296
2015-10-29-mean_reversion-MA-7,mean_reversion,MA,2015-10-29,2015-10-30,94.6019,92.15960832954183,96.4939,97.79316111606535,92.15960832954183,stopped,92.15960832954183,stopped,-2.5816518172025904,-2.5816518172025904,-2.049145854023826,10,2015-11-13,2,trend_2015_2017,stopped_out,28.5,3,uniform,-2.5816518172025904
2015-10-29-mean_reversion-CHTR-8,mean_reversion,CHTR,2015-10-29,2015-10-30,193.19,184.90754928477784,197.1966,204.33533560122362,184.90754928477784,stopped,184.90754928477784,stopped,-4.287204676858092,-4.287204676858092,-5.43130070374791,2,2015-11-03,1,trend_2015_2017,stopped_out,27.75,2,uniform,-4.287204676858092
2015-10-29-mean_reversion-CCL-9,mean_reversion,CCL,2015-10-29,2015-10-30,46.6697,45.38046634394264,47.8509,48.91458797724828,45.38046634394264,stopped,45.38046634394264,stopped,-2.76246398853508,-2.76246398853508,-3.1384501463763703,2,2015-11-03,1,trend_2015_2017,stopped_out,27.5,2,uniform,-2.76246398853508
2015-11-19-baseline-EWY-0,baseline,EWY,2015-11-19,2015-11-20,42.5028,40.655185499999995,43.5261,44.56816389242082,40.655185499999995,stopped,40.655185499999995,stopped,-4.347041841949251,-4.347041841949251,-1.0265535194153852,6,2015-12-08,3,trend_2015_2017,stopped_out,16.75,4,uniform,-4.347041841949251
2015-11-19-baseline-VYM-1,baseline,VYM,2015-11-19,2015-11-20,49.590915018219114,47.5044815,50.5827,51.089873482577154,48.7476,time_exit,48.7476,time_exit,-1.700543371521357,-1.700543371521357,-2.176971684482365,29,2016-01-05,7,trend_2015_2017,closed_loss,16.0,6,uniform,-1.700543371521357
2015-11-19-baseline-ASML-2,baseline,ASML,2015-11-19,2015-11-20,83.864,80.46130099999999,85.8003,88.87425169528926,80.1054,stopped,80.1054,stopped,-4.481780024802062,-4.481780024802062,-3.093466537953349,2,2015-11-24,1,trend_2015_2017,stopped_out,15.5,2,uniform,-4.481780024802062
2015-11-19-baseline-XLK-3,baseline,XLK,2015-11-19,2015-11-20,19.477805758990723,18.5092335,19.8674,20.194996444663406,18.8337,time_exit,18.8337,time_exit,-3.3068702242982972,-3.3068702242982972,-4.168807228339599,28,2016-01-05,7,trend_2015_2017,closed_loss,15.5,6,uniform,-3.3068702242982972
2015-11-19-baseline-DEI-4,baseline,DEI,2015-11-19,2015-11-20,20.70125352480661,19.9783240209388,21.1153,21.763959895492288,21.1428,profit,20.287228454310476,stopped,2.1329455951267784,-2.000000000000013,-0.2202310987947098,6,2015-12-10,3,trend_2015_2017,split_partial_profit,15.25,4,uniform,0.06647279756338276
2015-11-19-baseline-IEMG-5,baseline,IEMG,2015-11-19,2015-11-20,31.5344,30.063382,32.264,32.97335172384278,29.8834,stopped,29.8834,stopped,-5.235552285757771,-5.235552285757771,-3.4621709687753577,9,2015-12-08,3,trend_2015_2017,stopped_out,15.25,4,uniform,-5.235552285757771
2015-11-19-baseline-SCHE-6,baseline,SCHE,2015-11-19,2015-11-20,15.5954,14.9399875,15.9675,16.306161508568344,14.7839,stopped,14.7839,stopped,-5.203457429754932,-5.203457429754932,-4.197177335400692,9,2015-12-08,3,trend_2015_2017,stopped_out,15.0,4,uniform,-5.203457429754932
2015-11-19-baseline-INTU-8,baseline,INTU,2015-11-19,2015-11-20,89.75001762854744,86.60237019949643,91.545,94.37705934925242,91.7901,profit,87.95501727597649,stopped,2.273071833696938,-2.0000000000000018,0.2578056872256873,7,2015-12-14,4,trend_2015_2017,split_partial_profit,14.5,5,uniform,0.1365359168484681
2015-11-19-baseline-IXUS-9,baseline,IXUS,2015-11-19,2015-11-20,38.4096472129171,36.651357499999996,39.1778,39.63129915315443,36.5476,stopped,36.5476,stopped,-4.847863357336157,-4.847863357336157,-4.14114226415726,14,2015-12-11,3,trend_2015_2017,stopped_out,14.5,4,uniform,-4.847863357336157
2015-11-19-mean_reversion-GPN-0,mean_reversion,GPN,2015-11-19,2015-11-20,67.7276,65.70083116375517,69.0822,70.3759112793599,69.0822,profit,66.373048,stopped,2.000070872140758,-2.0000000000000018,-0.5258312511771113,8,2015-12-03,2,trend_2015_2017,split_partial_profit,30.5,3,uniform,3.543607037803653e-05
2015-11-19-mean_reversion-COST-1,mean_reversion,COST,2015-11-19,2015-11-20,137.1313,133.838741056573,139.8739,141.4335770194113,139.8739,profit,141.4335770194113,profit,1.9999810400688878,3.137341379693259,1.6085074255613119,11,2015-12-08,3,trend_2015_2017,split_full_profit,30.0,4,uniform,2.5686612098810735
2015-11-19-mean_reversion-AFL-2,mean_reversion,AFL,2015-11-19,2015-11-20,25.8415,25.26479734125951,26.3583,26.59505814075424,25.26479734125951,stopped,25.26479734125951,stopped,-2.2316918860766255,-2.2316918860766255,-2.2911692161218022,8,2015-12-03,2,trend_2015_2017,stopped_out,29.75,3,uniform,-2.2316918860766255
