pair,entry_ts,exit_ts,r
AUD_JPY,2017-09-11 05:00:00,2017-09-12 05:00:00,1.0
USD_ZAR,2017-09-14 09:00:00,2017-09-18 13:00:00,-1.0
AUD_JPY,2017-09-19 13:00:00,2017-09-20 13:00:00,1.0
USD_SEK,2017-09-19 17:00:00,2017-09-20 17:00:00,1.0
USD_SEK,2017-09-20 17:00:00,2017-09-20 21:00:00,0.9999999999999888
EUR_SEK,2017-09-22 13:00:00,2017-09-29 09:00:00,1.0
AUD_JPY,2017-09-22 17:00:00,2017-09-26 09:00:00,-1.0
CAD_CHF,2017-09-24 21:00:00,2017-09-27 17:00:00,1.0
GBP_NZD,2017-09-25 05:00:00,2017-10-06 05:00:00,-1.0
USD_NOK,2017-10-02 09:00:00,2017-10-12 05:00:00,-1.0
USD_SEK,2017-10-03 05:00:00,2017-10-04 09:00:00,-1.0
CHF_JPY,2017-10-03 13:00:00,2017-10-13 17:00:00,-1.0
GBP_NZD,2017-10-04 09:00:00,2017-10-10 05:00:00,1.0
EUR_CHF,2017-10-05 21:00:00,2017-10-18 17:00:00,-1.0
USD_ZAR,2017-10-09 05:00:00,2017-10-10 13:00:00,1.0
EUR_SEK,2017-10-09 09:00:00,2017-10-12 13:00:00,1.0
CHF_JPY,2017-10-09 09:00:00,2017-10-27 09:00:00,-1.0
NZD_JPY,2017-10-09 17:00:00,2017-10-13 13:00:00,1.0
AUD_JPY,2017-10-09 17:00:00,2017-10-13 13:00:00,1.0
CHF_JPY,2017-10-09 21:00:00,2017-10-27 09:00:00,-1.0
USD_JPY,2017-10-10 01:00:00,2017-10-22 21:00:00,1.0
AUD_NZD,2017-10-15 21:00:00,2017-10-19 01:00:00,1.0
USD_NOK,2017-10-16 09:00:00,2017-10-19 05:00:00,1.0
NZD_JPY,2017-10-17 01:00:00,2017-10-19 05:00:00,-1.0
AUD_NZD,2017-10-17 21:00:00,2017-10-19 01:00:00,1.0
GBP_NZD,2017-10-18 13:00:00,2017-10-19 01:00:00,1.0
AUD_USD,2017-10-18 21:00:00,2017-10-24 21:00:00,-1.0
USD_SEK,2017-10-20 13:00:00,2017-10-25 05:00:00,1.0
USD_ZAR,2017-10-23 05:00:00,2017-10-25 09:00:00,-1.0
EUR_SEK,2017-10-23 13:00:00,2017-10-26 05:00:00,1.0
USD_JPY,2017-10-24 17:00:00,2017-11-13 18:00:00,-0.12660119743631862
CAD_CHF,2017-10-30 21:00:00,2017-11-03 09:00:00,-1.0
EUR_SEK,2017-11-01 13:00:00,2017-11-14 06:00:00,1.0
EUR_CHF,2017-11-03 05:00:00,2017-11-23 06:00:00,0.27981391516316945
CHF_JPY,2017-11-07 06:00:00,2017-11-27 06:00:00,-0.510369623361244
USD_NOK,2017-11-07 18:00:00,2017-11-15 10:00:00,1.0
EUR_CHF,2017-11-09 22:00:00,2017-11-16 14:00:00,-1.0
AUD_USD,2017-11-09 22:00:00,2017-11-14 22:00:00,-1.0
AUD_JPY,2017-11-13 06:00:00,2017-11-14 22:00:00,-1.0
AUD_USD,2017-11-15 14:00:00,2017-12-05 14:00:00,0.20699293323488402
EUR_AUD,2017-11-15 22:00:00,2017-11-30 14:00:00,-1.0
USD_ZAR,2017-11-16 06:00:00,2017-11-16 10:00:00,1.0
EUR_SEK,2017-11-17 18:00:00,2017-11-22 22:00:00,-1.0
CAD_CHF,2017-11-17 18:00:00,2017-11-28 10:00:00,1.0
USD_NOK,2017-11-17 18:00:00,2017-11-21 06:00:00,1.0
EUR_AUD,2017-11-19 22:00:00,2017-12-01 02:00:00,-1.0
USD_ZAR,2017-11-21 22:00:00,2017-11-22 14:00:00,1.0
CHF_JPY,2017-11-23 06:00:00,2017-11-30 18:00:00,1.0
EUR_SEK,2017-11-26 22:00:00,2017-11-30 06:00:00,1.0
NZD_JPY,2017-11-27 14:00:00,2017-12-01 14:00:00,1.0
AUD_USD,2017-11-27 14:00:00,2017-11-30 22:00:00,-1.0
CAD_CHF,2017-11-27 22:00:00,2017-11-30 18:00:00,1.0
CAD_CHF,2017-11-29 10:00:00,2017-12-04 10:00:00,-1.0
AUD_USD,2017-11-30 06:00:00,2017-12-05 02:00:00,1.0
EUR_GBP,2017-12-03 22:00:00,2017-12-08 02:00:00,-1.0
USD_ZAR,2017-12-08 14:00:00,2017-12-13 14:00:00,1.0
AUD_JPY,2017-12-13 18:00:00,2017-12-20 06:00:00,1.0
NZD_JPY,2017-12-20 14:00:00,2017-12-26 02:00:00,1.0
AUD_NZD,2017-12-21 22:00:00,2018-01-11 18:00:00,-1.0
EUR_GBP,2017-12-26 10:00:00,2018-01-16 10:00:00,0.03944728715370479
NZD_JPY,2018-01-02 06:00:00,2018-01-05 02:00:00,1.0
EUR_GBP,2018-01-02 06:00:00,2018-01-22 06:00:00,-0.7935614588023411
AUD_USD,2018-01-09 06:00:00,2018-01-14 22:00:00,1.0
CHF_JPY,2018-01-10 22:00:00,2018-01-15 06:00:00,1.0
CAD_CHF,2018-01-15 14:00:00,2018-01-24 14:00:00,1.0
CHF_JPY,2018-01-16 22:00:00,2018-01-25 14:00:00,1.0
USD_ZAR,2018-01-17 02:00:00,2018-01-18 14:00:00,1.0
CAD_CHF,2018-01-17 02:00:00,2018-01-24 14:00:00,1.0
USD_JPY,2018-01-22 06:00:00,2018-01-24 06:00:00,-1.0
GBP_NZD,2018-01-22 22:00:00,2018-01-24 18:00:00,1.0
CAD_CHF,2018-01-23 18:00:00,2018-01-25 10:00:00,1.0
EUR_CHF,2018-01-23 22:00:00,2018-01-25 14:00:00,1.0
EUR_GBP,2018-01-24 06:00:00,2018-02-05 10:00:00,1.0
USD_SEK,2018-01-26 06:00:00,2018-02-01 18:00:00,-1.0
EUR_SEK,2018-01-30 14:00:00,2018-02-05 18:00:00,1.0
USD_ZAR,2018-01-30 14:00:00,2018-02-02 14:00:00,-1.0
USD_JPY,2018-02-06 18:00:00,2018-02-13 06:00:00,-1.0
EUR_SEK,2018-02-07 14:00:00,2018-02-08 14:00:00,1.0
AUD_JPY,2018-02-09 10:00:00,2018-02-13 02:00:00,1.0
EUR_GBP,2018-02-09 18:00:00,2018-03-01 18:00:00,0.4946413849958838
CHF_JPY,2018-02-12 06:00:00,2018-02-14 10:00:00,-1.0
NZD_JPY,2018-02-14 10:00:00,2018-02-21 02:00:00,1.0
AUD_JPY,2018-02-14 22:00:00,2018-02-21 22:00:00,-1.0
CHF_JPY,2018-02-19 10:00:00,2018-02-28 10:00:00,-1.0
EUR_AUD,2018-02-23 14:00:00,2018-03-02 14:00:00,-1.0
EUR_AUD,2018-02-27 18:00:00,2018-03-02 10:00:00,-1.0
AUD_USD,2018-03-01 18:00:00,2018-03-06 10:00:00,1.0
USD_JPY,2018-03-05 06:00:00,2018-03-08 22:00:00,1.0
GBP_NZD,2018-03-08 02:00:00,2018-03-16 05:00:00,1.0
NZD_USD,2018-03-12 21:00:00,2018-03-16 13:00:00,1.0
AUD_USD,2018-03-14 13:00:00,2018-03-15 13:00:00,-1.0
EUR_AUD,2018-03-14 13:00:00,2018-03-16 09:00:00,-1.0
AUD_JPY,2018-03-19 13:00:00,2018-03-21 17:00:00,1.0
CHF_JPY,2018-03-21 09:00:00,2018-04-10 09:00:00,0.7278478169058268
GBP_NZD,2018-03-28 21:00:00,2018-04-04 01:00:00,-1.0
EUR_CHF,2018-03-29 09:00:00,2018-04-17 05:00:00,-1.0
CHF_JPY,2018-03-30 13:00:00,2018-04-19 13:00:00,-0.7064470029929614
GBP_NZD,2018-04-02 13:00:00,2018-04-04 09:00:00,-1.0
EUR_SEK,2018-04-02 21:00:00,2018-04-13 13:00:00,1.0
USD_SEK,2018-04-02 21:00:00,2018-04-10 13:00:00,-1.0
USD_NOK,2018-04-02 21:00:00,2018-04-05 09:00:00,-1.0
NZD_USD,2018-04-05 09:00:00,2018-04-10 13:00:00,-1.0
AUD_NZD,2018-04-05 09:00:00,2018-04-18 21:00:00,1.0
NZD_JPY,2018-04-09 17:00:00,2018-04-10 13:00:00,1.0
EUR_GBP,2018-04-10 01:00:00,2018-04-17 09:00:00,-1.0
AUD_NZD,2018-04-10 05:00:00,2018-04-18 13:00:00,1.0
CHF_JPY,2018-04-12 21:00:00,2018-04-27 05:00:00,-1.0
USD_ZAR,2018-04-16 09:00:00,2018-04-17 05:00:00,1.0
NZD_JPY,2018-04-18 05:00:00,2018-04-20 05:00:00,-1.0
AUD_JPY,2018-04-18 05:00:00,2018-04-30 13:00:00,-1.0
AUD_JPY,2018-04-23 05:00:00,2018-05-03 13:00:00,-1.0
EUR_AUD,2018-04-23 05:00:00,2018-05-04 13:00:00,1.0
AUD_NZD,2018-04-25 13:00:00,2018-05-10 01:00:00,1.0
USD_JPY,2018-04-25 21:00:00,2018-05-15 13:00:00,1.0
AUD_JPY,2018-04-27 13:00:00,2018-05-08 05:00:00,-1.0
USD_JPY,2018-04-30 13:00:00,2018-05-15 13:00:00,1.0
EUR_AUD,2018-05-01 21:00:00,2018-05-04 01:00:00,1.0
CAD_CHF,2018-05-02 17:00:00,2018-05-10 05:00:00,-1.0
NZD_USD,2018-05-06 21:00:00,2018-05-08 13:00:00,1.0
EUR_CHF,2018-05-07 21:00:00,2018-05-15 21:00:00,1.0
NZD_USD,2018-05-07 21:00:00,2018-05-08 13:00:00,1.0
USD_SEK,2018-05-08 05:00:00,2018-05-09 09:00:00,-1.0
NZD_USD,2018-05-08 05:00:00,2018-05-08 13:00:00,1.0
AUD_NZD,2018-05-21 09:00:00,2018-05-31 13:00:00,-1.0
EUR_SEK,2018-05-23 05:00:00,2018-05-29 05:00:00,1.0
GBP_NZD,2018-05-23 05:00:00,2018-05-28 09:00:00,-1.0
USD_NOK,2018-05-23 13:00:00,2018-05-28 09:00:00,1.0
CHF_JPY,2018-05-24 13:00:00,2018-05-29 05:00:00,-1.0
EUR_GBP,2018-05-25 09:00:00,2018-06-14 09:00:00,0.11536396760670645
EUR_CHF,2018-05-28 21:00:00,2018-05-29 17:00:00,1.0
CAD_CHF,2018-05-30 01:00:00,2018-05-30 13:00:00,-1.0
EUR_GBP,2018-05-30 13:00:00,2018-06-07 09:00:00,1.0
NZD_JPY,2018-06-06 13:00:00,2018-06-08 09:00:00,-1.0
EUR_SEK,2018-06-06 13:00:00,2018-06-12 09:00:00,-1.0
CHF_JPY,2018-06-07 13:00:00,2018-06-08 09:00:00,-1.0
EUR_GBP,2018-06-11 05:00:00,2018-06-29 01:00:00,1.0
EUR_GBP,2018-06-13 13:00:00,2018-06-14 17:00:00,-1.0
GBP_NZD,2018-06-14 05:00:00,2018-06-20 17:00:00,1.0
CAD_CHF,2018-06-15 09:00:00,2018-06-18 13:00:00,1.0
EUR_CHF,2018-06-18 09:00:00,2018-07-06 09:00:00,-0.5750108084738258
USD_JPY,2018-06-20 01:00:00,2018-07-03 01:00:00,1.0
NZD_USD,2018-06-25 17:00:00,2018-06-27 01:00:00,1.0
GBP_NZD,2018-06-26 09:00:00,2018-06-29 05:00:00,1.0
CHF_JPY,2018-06-26 21:00:00,2018-07-10 13:00:00,1.0
USD_SEK,2018-06-26 21:00:00,2018-06-27 17:00:00,1.0
NZD_JPY,2018-06-28 21:00:00,2018-07-06 01:00:00,1.0
AUD_USD,2018-07-05 13:00:00,2018-07-09 01:00:00,1.0
AUD_JPY,2018-07-05 13:00:00,2018-07-09 05:00:00,1.0
EUR_GBP,2018-07-05 21:00:00,2018-07-18 05:00:00,1.0
EUR_CHF,2018-07-09 05:00:00,2018-07-27 05:00:00,0.32245859631624796
CAD_CHF,2018-07-10 09:00:00,2018-07-27 09:00:00,-1.0
CAD_CHF,2018-07-10 21:00:00,2018-07-30 21:00:00,-0.12146176594846247
EUR_GBP,2018-07-16 21:00:00,2018-07-19 05:00:00,1.0
NZD_USD,2018-07-17 21:00:00,2018-07-19 09:00:00,1.0
USD_ZAR,2018-07-18 21:00:00,2018-07-19 05:00:00,-1.0
AUD_NZD,2018-07-18 21:00:00,2018-08-07 01:00:00,1.0
AUD_JPY,2018-07-18 21:00:00,2018-07-19 17:00:00,-1.0
EUR_AUD,2018-07-20 17:00:00,2018-08-03 13:00:00,1.0
USD_NOK,2018-07-27 01:00:00,2018-08-06 05:00:00,1.0
AUD_JPY,2018-07-27 17:00:00,2018-07-31 09:00:00,1.0
EUR_GBP,2018-07-29 21:00:00,2018-08-08 05:00:00,1.0
USD_ZAR,2018-07-29 21:00:00,2018-07-31 09:00:00,1.0
EUR_CHF,2018-07-30 21:00:00,2018-08-09 13:00:00,1.0
NZD_USD,2018-07-31 17:00:00,2018-08-02 09:00:00,1.0
USD_SEK,2018-07-31 21:00:00,2018-08-02 09:00:00,1.0
EUR_CHF,2018-08-01 21:00:00,2018-08-09 13:00:00,1.0
USD_ZAR,2018-08-01 21:00:00,2018-08-02 09:00:00,-1.0
EUR_GBP,2018-08-03 05:00:00,2018-08-08 09:00:00,1.0
USD_SEK,2018-08-08 17:00:00,2018-08-10 05:00:00,1.0
AUD_USD,2018-08-08 21:00:00,2018-08-10 05:00:00,-1.0
EUR_CHF,2018-08-09 05:00:00,2018-08-10 05:00:00,1.0
USD_JPY,2018-08-10 13:00:00,2018-08-30 13:00:00,0.3826542123550293
EUR_AUD,2018-08-12 21:00:00,2018-08-22 21:00:00,-1.0
USD_JPY,2018-08-12 21:00:00,2018-08-29 13:00:00,1.0
AUD_USD,2018-08-13 13:00:00,2018-08-20 17:00:00,1.0
GBP_NZD,2018-08-20 21:00:00,2018-08-29 21:00:00,1.0
CAD_CHF,2018-08-20 21:00:00,2018-08-22 09:00:00,1.0
EUR_CHF,2018-08-21 13:00:00,2018-08-31 05:00:00,1.0
NZD_USD,2018-08-22 17:00:00,2018-08-23 13:00:00,1.0
EUR_SEK,2018-08-23 21:00:00,2018-08-28 05:00:00,1.0
AUD_NZD,2018-08-24 01:00:00,2018-09-05 01:00:00,1.0
AUD_USD,2018-08-24 09:00:00,2018-08-27 13:00:00,1.0
CHF_JPY,2018-08-27 21:00:00,2018-08-29 13:00:00,1.0
AUD_USD,2018-08-28 13:00:00,2018-08-30 13:00:00,-1.0
NZD_JPY,2018-09-03 13:00:00,2018-09-06 21:00:00,-1.0
CHF_JPY,2018-09-03 17:00:00,2018-09-13 13:00:00,1.0
AUD_NZD,2018-09-10 05:00:00,2018-09-19 01:00:00,1.0
AUD_USD,2018-09-10 13:00:00,2018-09-13 01:00:00,1.0
EUR_SEK,2018-09-11 05:00:00,2018-09-18 05:00:00,-1.0
EUR_CHF,2018-09-12 13:00:00,2018-09-27 13:00:00,-1.0
EUR_GBP,2018-09-12 13:00:00,2018-09-21 13:00:00,1.0
USD_JPY,2018-09-13 13:00:00,2018-09-20 13:00:00,1.0
USD_NOK,2018-09-16 21:00:00,2018-09-18 01:00:00,-1.0
AUD_JPY,2018-09-17 17:00:00,2018-09-18 21:00:00,1.0
CHF_JPY,2018-09-17 17:00:00,2018-09-20 21:00:00,1.0
NZD_JPY,2018-09-17 17:00:00,2018-09-19 21:00:00,1.0
USD_ZAR,2018-09-18 09:00:00,2018-09-19 05:00:00,1.0
EUR_AUD,2018-09-18 09:00:00,2018-09-19 01:00:00,1.0
EUR_CHF,2018-09-21 05:00:00,2018-09-27 13:00:00,-1.0
USD_SEK,2018-09-21 17:00:00,2018-09-28 05:00:00,1.0
AUD_NZD,2018-09-23 21:00:00,2018-10-11 21:00:00,0.1486306711316983
GBP_NZD,2018-09-24 21:00:00,2018-10-03 21:00:00,1.0
CHF_JPY,2018-09-25 21:00:00,2018-09-28 17:00:00,-1.0
USD_JPY,2018-09-25 21:00:00,2018-10-01 05:00:00,1.0
NZD_JPY,2018-09-26 05:00:00,2018-10-03 21:00:00,-1.0
NZD_USD,2018-09-26 13:00:00,2018-10-02 05:00:00,1.0
AUD_NZD,2018-09-27 05:00:00,2018-10-17 05:00:00,-0.37446308601638106
EUR_SEK,2018-09-30 21:00:00,2018-10-02 17:00:00,1.0
GBP_NZD,2018-10-01 13:00:00,2018-10-03 21:00:00,1.0
GBP_NZD,2018-10-02 05:00:00,2018-10-03 21:00:00,1.0
EUR_CHF,2018-10-04 05:00:00,2018-10-22 05:00:00,-1.0
USD_JPY,2018-10-08 05:00:00,2018-10-10 13:00:00,-1.0
CHF_JPY,2018-10-09 09:00:00,2018-10-18 17:00:00,-1.0
USD_JPY,2018-10-09 13:00:00,2018-10-11 17:00:00,-1.0
USD_SEK,2018-10-11 01:00:00,2018-10-11 05:00:00,-1.0
USD_JPY,2018-10-11 17:00:00,2018-10-30 21:00:00,1.0
NZD_USD,2018-10-12 17:00:00,2018-10-15 21:00:00,-1.0
AUD_USD,2018-10-16 21:00:00,2018-10-22 21:00:00,-1.0
USD_NOK,2018-10-17 05:00:00,2018-10-18 05:00:00,1.0
EUR_GBP,2018-10-18 09:00:00,2018-10-25 13:00:00,1.0
USD_ZAR,2018-10-21 21:00:00,2018-10-22 05:00:00,1.0
USD_SEK,2018-10-23 09:00:00,2018-10-24 09:00:00,1.0
NZD_JPY,2018-10-24 05:00:00,2018-10-24 21:00:00,-1.0
USD_ZAR,2018-10-26 09:00:00,2018-10-29 05:00:00,1.0
NZD_JPY,2018-10-28 21:00:00,2018-10-30 01:00:00,1.0
USD_NOK,2018-10-30 21:00:00,2018-11-02 05:00:00,-1.0
USD_JPY,2018-11-02 09:00:00,2018-11-08 18:00:00,1.0
CHF_JPY,2018-11-06 06:00:00,2018-11-21 10:00:00,1.0
USD_JPY,2018-11-06 06:00:00,2018-11-26 06:00:00,-0.03620053329565828
AUD_USD,2018-11-06 22:00:00,2018-11-07 10:00:00,1.0
USD_SEK,2018-11-08 06:00:00,2018-11-12 06:00:00,1.0
EUR_SEK,2018-11-09 18:00:00,2018-11-29 18:00:00,0.588271973000661
CHF_JPY,2018-11-13 10:00:00,2018-11-21 10:00:00,1.0
NZD_JPY,2018-11-18 22:00:00,2018-11-20 14:00:00,-1.0
EUR_AUD,2018-11-21 10:00:00,2018-11-28 06:00:00,1.0
AUD_NZD,2018-11-27 06:00:00,2018-12-04 22:00:00,-1.0
USD_NOK,2018-12-02 22:00:00,2018-12-04 06:00:00,-1.0
CAD_CHF,2018-12-04 14:00:00,2018-12-05 14:00:00,1.0
CHF_JPY,2018-12-05 14:00:00,2018-12-10 14:00:00,1.0
CAD_CHF,2018-12-10 22:00:00,2018-12-20 14:00:00,1.0
USD_ZAR,2018-12-17 10:00:00,2018-12-18 06:00:00,1.0
NZD_JPY,2018-12-17 10:00:00,2018-12-19 18:00:00,-1.0
EUR_SEK,2018-12-18 06:00:00,2018-12-31 14:00:00,-1.0
CHF_JPY,2018-12-21 06:00:00,2018-12-26 14:00:00,-1.0
USD_NOK,2018-12-23 22:00:00,2018-12-31 14:00:00,-1.0
NZD_JPY,2018-12-24 06:00:00,2018-12-27 18:00:00,-1.0
CHF_JPY,2018-12-24 18:00:00,2018-12-28 10:00:00,1.0
AUD_NZD,2018-12-26 14:00:00,2019-01-02 22:00:00,-1.0
GBP_NZD,2018-12-30 22:00:00,2018-12-31 14:00:00,1.0
USD_JPY,2018-12-31 06:00:00,2019-01-02 06:00:00,-1.0
USD_ZAR,2018-12-31 10:00:00,2019-01-02 22:00:00,-1.0
USD_ZAR,2019-01-01 22:00:00,2019-01-02 22:00:00,-1.0
EUR_GBP,2019-01-02 14:00:00,2019-01-13 22:00:00,-1.0
AUD_NZD,2019-01-02 22:00:00,2019-01-08 10:00:00,1.0
AUD_NZD,2019-01-03 14:00:00,2019-01-07 22:00:00,1.0
EUR_CHF,2019-01-07 14:00:00,2019-01-25 14:00:00,-0.7371640968183811
GBP_NZD,2019-01-08 02:00:00,2019-01-11 02:00:00,-1.0
EUR_CHF,2019-01-09 14:00:00,2019-01-29 06:00:00,-1.0
CHF_JPY,2019-01-09 14:00:00,2019-01-15 10:00:00,-1.0
USD_ZAR,2019-01-09 22:00:00,2019-01-14 14:00:00,1.0
USD_ZAR,2019-01-10 06:00:00,2019-01-11 06:00:00,1.0
AUD_USD,2019-01-15 06:00:00,2019-01-22 02:00:00,-1.0
CHF_JPY,2019-01-16 14:00:00,2019-02-05 14:00:00,0.035505544327307695
EUR_SEK,2019-01-16 22:00:00,2019-01-28 10:00:00,1.0
USD_NOK,2019-01-20 22:00:00,2019-01-30 18:00:00,-1.0
EUR_CHF,2019-01-20 22:00:00,2019-02-05 10:00:00,-1.0
USD_JPY,2019-01-23 06:00:00,2019-02-12 06:00:00,0.8723821690924891
USD_JPY,2019-01-24 10:00:00,2019-01-31 14:00:00,-1.0
CHF_JPY,2019-01-25 06:00:00,2019-02-10 22:00:00,-1.0
EUR_GBP,2019-01-28 06:00:00,2019-01-29 18:00:00,1.0
CAD_CHF,2019-01-28 18:00:00,2019-01-30 14:00:00,-1.0
USD_JPY,2019-01-31 22:00:00,2019-02-04 06:00:00,1.0
NZD_USD,2019-02-01 06:00:00,2019-02-06 06:00:00,1.0
AUD_NZD,2019-02-03 22:00:00,2019-02-06 06:00:00,-1.0
NZD_USD,2019-02-05 22:00:00,2019-02-06 18:00:00,1.0
EUR_AUD,2019-02-19 22:00:00,2019-02-21 14:00:00,-1.0
EUR_CHF,2019-02-20 14:00:00,2019-03-12 13:00:00,-0.09859762485362485
USD_ZAR,2019-02-22 18:00:00,2019-02-25 06:00:00,1.0
GBP_NZD,2019-02-26 14:00:00,2019-02-27 10:00:00,1.0
EUR_CHF,2019-02-27 14:00:00,2019-03-19 13:00:00,0.18827918107352568
EUR_SEK,2019-03-03 22:00:00,2019-03-08 06:00:00,1.0
NZD_USD,2019-03-03 22:00:00,2019-03-20 17:00:00,-1.0
EUR_CHF,2019-03-03 22:00:00,2019-03-21 21:00:00,0.655682878315816
USD_ZAR,2019-03-04 06:00:00,2019-03-07 10:00:00,-1.0
GBP_NZD,2019-03-06 22:00:00,2019-03-08 10:00:00,-1.0
CHF_JPY,2019-03-07 06:00:00,2019-03-08 02:00:00,-1.0
NZD_USD,2019-03-07 22:00:00,2019-03-11 13:00:00,-1.0
CAD_CHF,2019-03-12 17:00:00,2019-03-20 17:00:00,1.0
EUR_CHF,2019-03-13 13:00:00,2019-03-22 05:00:00,1.0
AUD_USD,2019-03-13 21:00:00,2019-03-20 17:00:00,1.0
AUD_JPY,2019-03-14 09:00:00,2019-03-22 13:00:00,-1.0
EUR_AUD,2019-03-14 21:00:00,2019-03-26 09:00:00,1.0
GBP_NZD,2019-03-20 05:00:00,2019-03-20 09:00:00,-1.0
AUD_USD,2019-03-20 13:00:00,2019-03-20 21:00:00,1.0
EUR_AUD,2019-03-20 17:00:00,2019-03-26 01:00:00,1.0
USD_JPY,2019-03-21 21:00:00,2019-04-10 21:00:00,0.26722760388925115
AUD_NZD,2019-03-25 13:00:00,2019-03-27 01:00:00,1.0
CHF_JPY,2019-03-25 13:00:00,2019-04-03 05:00:00,1.0
AUD_NZD,2019-03-25 21:00:00,2019-03-27 01:00:00,1.0
NZD_USD,2019-03-26 13:00:00,2019-03-27 01:00:00,1.0
NZD_USD,2019-03-26 21:00:00,2019-03-27 01:00:00,1.0
EUR_GBP,2019-03-28 09:00:00,2019-03-29 05:00:00,1.0
NZD_JPY,2019-03-28 17:00:00,2019-03-31 21:00:00,1.0
CAD_CHF,2019-03-28 21:00:00,2019-04-01 13:00:00,-1.0
GBP_NZD,2019-04-01 21:00:00,2019-04-02 17:00:00,1.0
AUD_JPY,2019-04-04 21:00:00,2019-04-12 05:00:00,1.0
USD_NOK,2019-04-04 21:00:00,2019-04-10 09:00:00,-1.0
CHF_JPY,2019-04-05 05:00:00,2019-04-18 09:00:00,-1.0
EUR_CHF,2019-04-07 21:00:00,2019-04-12 17:00:00,-1.0
CAD_CHF,2019-04-10 05:00:00,2019-04-17 09:00:00,-1.0
AUD_USD,2019-04-10 09:00:00,2019-04-24 01:00:00,-1.0
USD_NOK,2019-04-11 21:00:00,2019-04-24 13:00:00,1.0
USD_SEK,2019-04-15 21:00:00,2019-04-23 09:00:00,1.0
USD_ZAR,2019-04-16 21:00:00,2019-04-23 05:00:00,-1.0
AUD_USD,2019-04-16 21:00:00,2019-04-23 13:00:00,-1.0
USD_SEK,2019-04-18 05:00:00,2019-04-23 05:00:00,1.0
NZD_JPY,2019-04-19 09:00:00,2019-04-24 01:00:00,-1.0
AUD_USD,2019-04-19 13:00:00,2019-04-24 01:00:00,-1.0
AUD_JPY,2019-04-19 17:00:00,2019-04-24 01:00:00,-1.0
AUD_USD,2019-04-25 09:00:00,2019-04-29 21:00:00,1.0
USD_ZAR,2019-04-30 21:00:00,2019-05-01 17:00:00,-1.0
EUR_SEK,2019-05-06 13:00:00,2019-05-09 13:00:00,1.0
AUD_JPY,2019-05-06 17:00:00,2019-05-09 01:00:00,-1.0
USD_ZAR,2019-05-06 21:00:00,2019-05-08 05:00:00,1.0
USD_NOK,2019-05-08 21:00:00,2019-05-24 17:00:00,-1.0
EUR_SEK,2019-05-08 21:00:00,2019-05-28 21:00:00,-0.3882089442522063
AUD_JPY,2019-05-09 21:00:00,2019-05-13 13:00:00,-1.0
AUD_USD,2019-05-09 21:00:00,2019-05-15 09:00:00,-1.0
USD_NOK,2019-05-10 05:00:00,2019-05-24 17:00:00,-1.0
CHF_JPY,2019-05-19 21:00:00,2019-06-06 21:00:00,0.5727892907710044
EUR_SEK,2019-05-20 17:00:00,2019-05-29 05:00:00,-1.0
AUD_NZD,2019-05-21 21:00:00,2019-06-10 21:00:00,-0.45479472778502344
EUR_GBP,2019-05-22 13:00:00,2019-06-04 05:00:00,1.0
EUR_CHF,2019-05-22 17:00:00,2019-06-03 05:00:00,1.0
GBP_NZD,2019-05-27 05:00:00,2019-06-03 09:00:00,-1.0
EUR_SEK,2019-05-27 21:00:00,2019-05-30 13:00:00,-1.0
CHF_JPY,2019-05-29 13:00:00,2019-06-07 17:00:00,1.0
USD_JPY,2019-05-29 13:00:00,2019-06-03 01:00:00,-1.0
EUR_GBP,2019-05-31 13:00:00,2019-06-10 09:00:00,1.0
NZD_USD,2019-06-05 21:00:00,2019-06-13 21:00:00,1.0
AUD_NZD,2019-06-06 13:00:00,2019-06-26 13:00:00,-0.6769219067901416
AUD_JPY,2019-06-06 21:00:00,2019-06-13 01:00:00,-1.0
CAD_CHF,2019-06-11 05:00:00,2019-06-21 17:00:00,1.0
NZD_USD,2019-06-13 13:00:00,2019-06-14 13:00:00,1.0
USD_ZAR,2019-06-14 01:00:00,2019-06-18 05:00:00,1.0
GBP_NZD,2019-06-14 05:00:00,2019-06-25 01:00:00,-1.0
AUD_USD,2019-06-17 05:00:00,2019-06-23 21:00:00,1.0
USD_JPY,2019-06-19 01:00:00,2019-06-20 13:00:00,-1.0
GBP_NZD,2019-06-19 17:00:00,2019-06-25 13:00:00,-1.0
EUR_AUD,2019-06-20 21:00:00,2019-07-02 01:00:00,1.0
EUR_CHF,2019-06-25 05:00:00,2019-07-15 05:00:00,0.03788801385619589
USD_NOK,2019-06-25 13:00:00,2019-07-01 17:00:00,1.0
AUD_USD,2019-06-26 13:00:00,2019-07-04 01:00:00,1.0
CAD_CHF,2019-06-28 05:00:00,2019-07-02 05:00:00,-1.0
EUR_AUD,2019-07-01 09:00:00,2019-07-03 13:00:00,1.0
AUD_NZD,2019-07-01 13:00:00,2019-07-05 09:00:00,1.0
AUD_NZD,2019-07-02 01:00:00,2019-07-05 09:00:00,1.0
EUR_GBP,2019-07-02 21:00:00,2019-07-16 13:00:00,1.0
EUR_CHF,2019-07-02 21:00:00,2019-07-19 09:00:00,1.0
CHF_JPY,2019-07-03 13:00:00,2019-07-23 13:00:00,0.5126515068292529
USD_JPY,2019-07-03 21:00:00,2019-07-08 21:00:00,1.0
CAD_CHF,2019-07-04 09:00:00,2019-07-23 09:00:00,1.0
