tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,k,atr_period,direction,total_n
259,-0.053881158580108,0.060852447557115046,-0.1731519557920535,0.06538963863183749,112,0.1656069329588649,0.08582440499726673,-0.0026089008357779164,0.3338227667535077,GBP_CAD,100,2.0,14,long,371
236,-0.06282611599030544,0.06410205257655463,-0.1884661390403525,0.06281390705974163,102,0.033248315740079346,0.09416660320860624,-0.1513182265487889,0.21781485802894757,GBP_CAD,100,2.5,14,long,338
277,-0.10250177832098774,0.058482120529919905,-0.21712673455963075,0.01212317791765527,119,-0.14930178091685345,0.08488129649876398,-0.3156691220544309,0.017065560220723947,GBP_CAD,100,1.0,14,short,396
277,-0.02443457901113002,0.05857075701423461,-0.13923326275902984,0.09036410473676981,119,-0.15019726467186906,0.0841375171416409,-0.31510679826948523,0.014712268925747118,GBP_CAD,100,1.5,14,short,396
247,0.03780231292210472,0.0627750754988259,-0.08523683505559404,0.16084146089980347,107,-0.04324631836795998,0.08906652913625374,-0.2178167154750173,0.13132407873909735,GBP_CAD,100,2.0,14,short,354
229,-0.0022143602109005816,0.06557637455384349,-0.13074405433643382,0.12631533391463268,99,-0.03322690750063571,0.09095868290601984,-0.21150592599643459,0.14505211099516319,GBP_CAD,100,2.5,14,short,328
207,0.17154478025824976,0.06728182484446786,0.03967240356309276,0.30341715695340676,89,0.3722914169757307,0.09159710595480257,0.19276108930431768,0.5518217446471437,GBP_CAD,200,1.0,14,long,296
182,0.05912333256139315,0.07245903369104767,-0.08289637347306028,0.2011430385958466,79,0.3730544157124595,0.1015381864239568,0.1740395703215042,0.5720692611034148,GBP_CAD,200,1.5,14,long,261
169,0.12753905498952067,0.0751421290368833,-0.019739517922770594,0.27481762790181197,73,0.3895382667667296,0.10541783136290579,0.18291931729543423,0.596157216238025,GBP_CAD,200,2.0,14,long,242
138,0.05161588625285254,0.08239016762123814,-0.10986884228477423,0.21310061479047931,60,0.1492324143235452,0.12373790830193811,-0.0932938859482535,0.3917587145953439,GBP_CAD,200,2.5,14,long,198
240,-0.06580047888927684,0.06279869472667304,-0.18888592055355602,0.05728496277500232,103,-0.11178590505294998,0.091735344635342,-0.2915871805382203,0.06801537043232032,GBP_CAD,200,1.0,14,short,343
220,-0.06741365927583864,0.06556443712226483,-0.1959199560354777,0.06109263748380042,95,-0.29263913886954773,0.09029625793730715,-0.46961980442666973,-0.11565847331242571,GBP_CAD,200,1.5,14,short,315
208,0.05833883575008091,0.0683798886277941,-0.07568574596039551,0.19236341746055735,90,-0.11262472073170371,0.09311200829617908,-0.2951242569922147,0.06987481552880728,GBP_CAD,200,2.0,14,short,298
196,-0.024245220754683557,0.0708942871689873,-0.16319802360589866,0.11470758209653156,84,0.07116196042197483,0.09804557527032742,-0.12100736710786693,0.2633312879518166,GBP_CAD,200,2.5,14,short,280
534,-0.08153241336495039,0.04222720322755563,-0.16429773169095943,0.0012329049610586562,230,-0.034822229329146796,0.0615534622072839,-0.15546701525542325,0.08582255659712965,GBP_CHF,20,1.0,14,long,764
400,-0.06254152728220491,0.04914748508540036,-0.1588705980495896,0.03378754348517979,172,0.007890474379673258,0.0710030356381573,-0.13127547547111507,0.14705642423046156,GBP_CHF,20,1.5,14,long,572
276,-0.09496696452560863,0.05902429315103265,-0.2106545791016326,0.02072065005041536,119,-0.16244533167449612,0.0854307821015068,-0.3298896645934495,0.004999001244457207,GBP_CHF,20,2.0,14,long,395
175,-0.1621067628994778,0.07292012865596283,-0.3050302150651649,-0.019183310733790676,76,-0.008972181715953388,0.1105534421432819,-0.2256569283167859,0.20771256488487916,GBP_CHF,20,2.5,14,long,251
516,-0.01865885721137856,0.04310280042316203,-0.10314034604077613,0.06582263161801902,222,0.016459039749253477,0.06232185615800288,-0.10569179832043216,0.1386098778189391,GBP_CHF,20,1.0,14,short,738
387,-0.04129935057627322,0.050177152412438676,-0.13964656930465302,0.05704786815210658,167,0.11397680333698482,0.07191150754701224,-0.026969751455159174,0.2549233581291288,GBP_CHF,20,1.5,14,short,554
252,-0.1266661458546559,0.0616765898794688,-0.24755226201841474,-0.005780029690897068,109,0.10217784942978551,0.0870067740662694,-0.06835542774010252,0.27271112659967356,GBP_CHF,20,2.0,14,short,361
143,-0.14653325006638038,0.08165668604368732,-0.3065803547120075,0.013513854579246781,62,0.1919358091598872,0.11051731769995987,-0.024678133532034158,0.40854975185180853,GBP_CHF,20,2.5,14,short,205
367,-0.018370625701556884,0.05098247401821669,-0.1182962747772616,0.08155502337414783,158,-0.06955210816822778,0.07296440143382422,-0.21256233497852328,0.07345811864206771,GBP_CHF,50,1.0,14,long,525
324,-0.08027275730637061,0.05453065593919429,-0.18715284294719142,0.02660732833445019,139,-0.09551892976889563,0.07903392902311393,-0.2504254306541989,0.059387571116407675,GBP_CHF,50,1.5,14,long,463
291,-0.09867167024488069,0.057896795388216286,-0.2121493892057846,0.014806048716023229,125,-0.18352633907145882,0.0793409075778335,-0.3390345179240125,-0.028018160218905158,GBP_CHF,50,2.0,14,long,416
241,-0.1249413877846443,0.06329867001557428,-0.24900678101516988,-0.0008759945541187142,104,-0.05082350750191637,0.08961475661020615,-0.22646843045792042,0.12482141545408769,GBP_CHF,50,2.5,14,long,345
357,-0.11372953735793184,0.051452067000260115,-0.21457558867844168,-0.012883486037422023,153,0.047268095014877665,0.07528684181045532,-0.10029411493361476,0.1948303049633701,GBP_CHF,50,1.0,14,short,510
319,-0.1347230721727477,0.05452806148882179,-0.2415980726908384,-0.027848071654656997,138,-0.011342663098827347,0.07959525643824725,-0.16734936571779194,0.14466403952013726,GBP_CHF,50,1.5,14,short,457
300,-0.13475369966117964,0.056175321424929814,-0.24485732965404208,-0.024650069668317204,129,-0.08759069412093029,0.08146852556680592,-0.2472690042318699,0.07208761599000932,GBP_CHF,50,2.0,14,short,429
235,-0.055455276313784954,0.0641868959815186,-0.1812615924375614,0.07035103980999148,101,-0.11638610041533126,0.09094353680687775,-0.2946354325568117,0.06186323172614913,GBP_CHF,50,2.5,14,short,336
264,0.11161796685582975,0.0598087034464344,-0.005607091899181668,0.2288430256108412,114,0.021046116443651956,0.08626447461911232,-0.1480322538098082,0.1901244866971121,GBP_CHF,100,1.0,14,long,378
249,0.00926082226988867,0.06266141273155838,-0.11355554668396577,0.13207719122374312,108,0.06578393739428366,0.09089904077999864,-0.11237818253451366,0.243946057323081,GBP_CHF,100,1.5,14,long,357
226,-0.006027168623866006,0.06588162130064083,-0.13515514637312204,0.12310080912539002,97,-0.2550759390067645,0.09417266526951111,-0.43965436293500626,-0.07049751507852273,GBP_CHF,100,2.0,14,long,323
205,-0.103109625253649,0.06904745425012368,-0.23844263558389142,0.03222338507659342,88,-0.2617532385780958,0.09854671804790903,-0.45490480595199745,-0.06860167120419411,GBP_CHF,100,2.5,14,long,293
237,-0.046275517010133896,0.06268594913754952,-0.16913997731973096,0.07658894329946316,102,-0.07127159085312532,0.09091072687645392,-0.249456615530975,0.10691343382472437,GBP_CHF,100,1.0,14,short,339
225,0.04030819213041326,0.06503539663520357,-0.08716118527458572,0.16777756953541223,97,-0.07301877676791829,0.090629418994427,-0.2506524379969952,0.10461488446115863,GBP_CHF,100,1.5,14,short,322
230,0.03350397243763567,0.06465638783042778,-0.09322254771000277,0.1602304925852741,99,-0.07594182752956431,0.09450600234078006,-0.26117359211749325,0.10928993705836461,GBP_CHF,100,2.0,14,short,329
209,-0.010523175358354751,0.06804192598795693,-0.14388535029475033,0.12283899957804081,90,-0.0138725650757553,0.10133956498132307,-0.2124981124391485,0.18475298228763792,GBP_CHF,100,2.5,14,short,299
201,0.14903496264390603,0.0678777903561139,0.015994493545922805,0.28207543174188926,87,-0.1583350346754121,0.09630733022094767,-0.34709740190846955,0.030427332557645348,GBP_CHF,200,1.0,14,long,288
201,0.15832321308208014,0.06725363140815045,0.026506095522105255,0.290140330642055,87,-0.07549661281566138,0.09794545270651321,-0.26746970012042726,0.11647647448910452,GBP_CHF,200,1.5,14,long,288
178,0.09976982123446955,0.07333874914238153,-0.04397412708459826,0.24351376955353737,77,-0.12922156017363987,0.1093455192271286,-0.34353877785881193,0.08509565751153217,GBP_CHF,200,2.0,14,long,255
186,-0.008798883960404489,0.07234449815149259,-0.15059410033732995,0.13299633241652098,81,-0.19454299865878746,0.10769066498979865,-0.40561670203879285,0.016530704721217898,GBP_CHF,200,2.5,14,long,267
186,-0.1680480525047834,0.07102825390535948,-0.30726343015928803,-0.028832674850278822,81,0.07313501397616362,0.09968067916443504,-0.12223911718612906,0.2685091451384563,GBP_CHF,200,1.0,14,short,267
194,-0.10528485617720698,0.06876552065925197,-0.24006527666934083,0.029495564314926864,84,-0.02277417735155083,0.09984183297630708,-0.2184641699851127,0.17291581528201105,GBP_CHF,200,1.5,14,short,278
172,-0.08123749392224763,0.07361869125960152,-0.22553012879106663,0.06305514094657136,75,0.022055321778940394,0.10517874525877055,-0.18409501892824987,0.22820566248613067,GBP_CHF,200,2.0,14,short,247
165,-0.04935556902858014,0.0754244186331656,-0.19718742954958468,0.09847629149242441,71,0.06569082750320593,0.1044885053340792,-0.1391066429515893,0.27048829795800117,GBP_CHF,200,2.5,14,short,236
527,0.12717341925756276,0.04304125383607503,0.0428125617388557,0.21153427677626982,226,0.1748319345413099,0.06196857536579784,0.05337352682434614,0.29629034225827366,GBP_NZD,20,1.0,14,long,753
394,0.08402475262846107,0.049781439398147435,-0.013546868591907901,0.18159637384883004,170,0.21247818551367748,0.07102255805888037,0.07327397171827194,0.351682399309083,GBP_NZD,20,1.5,14,long,564
255,0.07498340858563264,0.06144609395418359,-0.04545093556456718,0.19541775273583245,110,0.34125446431878464,0.08396252659333833,0.1766879121958415,0.5058210164417278,GBP_NZD,20,2.0,14,long,365
149,0.06801698740384389,0.08082668261182423,-0.09040331051533158,0.22643728532301938,65,0.31746546251701435,0.11540422075371269,0.09127318983973748,0.5436577351942913,GBP_NZD,20,2.5,14,long,214
542,0.11968614065152583,0.042537151511804455,0.036313323688389104,0.20305895761466256,233,-0.07402339989820135,0.0629223270760497,-0.19735116096725874,0.04930436117085604,GBP_NZD,20,1.0,14,short,775
378,0.0709368991499772,0.05103578348590101,-0.029093236482388776,0.17096703478234315,162,-0.11853894585443699,0.07578461965850453,-0.26707680038510584,0.02999890867623188,GBP_NZD,20,1.5,14,short,540
256,0.01985343025239586,0.06195502324845493,-0.1015784153145758,0.1412852758193675,110,-0.07254932721454933,0.09229488980611525,-0.25344731123453523,0.10834865680543655,GBP_NZD,20,2.0,14,short,366
165,0.14865715549344993,0.07645221757208938,-0.0011891909478452534,0.2985035019347451,72,-0.0804464856024236,0.11380259973330505,-0.3034995810797015,0.1426066098748543,GBP_NZD,20,2.5,14,short,237
397,0.07010978611523422,0.04991056435547281,-0.02771492002149248,0.16793449225196092,171,0.23700977663780162,0.0696965791277519,0.10040448154740789,0.37361507172819536,GBP_NZD,50,1.0,14,long,568
340,0.07129781185456231,0.05385447441306017,-0.034256957995035614,0.17685258170416024,147,0.14762315064394557,0.07645676279021758,-0.002232104424880893,0.29747840571277206,GBP_NZD,50,1.5,14,long,487
279,0.14644061170946396,0.05877101949238138,0.03124941350439646,0.26163180991453144,120,0.24329296274931034,0.08171192315808888,0.08313759335945614,0.40344833213916453,GBP_NZD,50,2.0,14,long,399
224,0.09587574286890065,0.06626420154432643,-0.034002092157979155,0.22575357789578043,96,0.24598320844934585,0.0946828338395456,0.06040485412383648,0.43156156277485525,GBP_NZD,50,2.5,14,long,320
387,-0.05962560879664681,0.0503251211145401,-0.1582628461811454,0.03901162858785178,167,-0.02084661801253505,0.0752587059128284,-0.1683536816016787,0.12666044557660863,GBP_NZD,50,1.0,14,short,554
369,-0.011721730672539114,0.05179739650815518,-0.11324462782852326,0.08980116648344505,159,0.08823063284850736,0.07589053418765093,-0.06051481415928846,0.2369760798563032,GBP_NZD,50,1.5,14,short,528
314,0.054518691016490296,0.05629958880842203,-0.05582850304801688,0.16486588508099748,135,-0.08011050101145697,0.08334005971313954,-0.24345701804921047,0.08323601602629652,GBP_NZD,50,2.0,14,short,449
251,0.019920318725099643,0.06323300343655647,-0.10401636801055103,0.1438570054607503,108,-0.13363127899073632,0.09366936333616291,-0.3172232311296156,0.04996067314814298,GBP_NZD,50,2.5,14,short,359
280,0.13263865408572922,0.05917870130480802,0.016648399528305505,0.24862890864315296,120,0.24759893861968743,0.08082813509080304,0.08917579384171348,0.4060220833976614,GBP_NZD,100,1.0,14,long,400
266,0.07238145701711111,0.061040829506648436,-0.04725856881591982,0.19202148285014203,114,0.2948933859361053,0.08313988837785787,0.1319392047155039,0.4578475671567067,GBP_NZD,100,1.5,14,long,380
226,-0.003829471044828936,0.06642711185113077,-0.13402661027304527,0.12636766818338738,97,0.3015590225300181,0.08961207917978524,0.12591934733763901,0.4771986977223972,GBP_NZD,100,2.0,14,long,323
195,-0.09458267831928745,0.07121905641824722,-0.23417202889905198,0.045006672260477096,84,0.25463828487210804,0.10126572996214812,0.05615745414629772,0.4531191155979184,GBP_NZD,100,2.5,14,long,279
299,0.03912848044238531,0.05754486839109067,-0.0736594616041524,0.15191642248892304,129,-0.2382970955789813,0.08340653666660157,-0.40177390744552033,-0.07482028371244223,GBP_NZD,100,1.0,14,short,428
266,0.030636180872408034,0.06112679670760113,-0.08917234067449017,0.15044470241930624,114,-0.2401163172032361,0.08984760438429885,-0.4162176217964618,-0.06401501261001033,GBP_NZD,100,1.5,14,short,380
280,-0.04454311295938898,0.05950063107277094,-0.16116434986202002,0.07207812394324206,121,-0.14052513011100254,0.08821836301575683,-0.31343312162188597,0.03238286139988086,GBP_NZD,100,2.0,14,short,401
274,0.04015939170029808,0.060363296876255454,-0.0781526701771626,0.15847145357775877,118,-0.007961614486207046,0.09026446083690512,-0.1848799577265411,0.16895672875412698,GBP_NZD,100,2.5,14,short,392
191,0.06251603077507127,0.07162998161147176,-0.07787873318341336,0.2029107947335559,83,0.42527456918911477,0.09182437200994936,0.24529880004961402,0.6052503383286155,GBP_NZD,200,1.0,14,long,274
176,0.11496922219623175,0.0742028926899173,-0.030468447476006147,0.26040689186846966,76,0.5115738149651722,0.09392526386334227,0.32748029779302135,0.695667332137323,GBP_NZD,200,1.5,14,long,252
159,-0.021035070991181924,0.07927284284173895,-0.17640984296099027,0.1343397009786264,69,0.5950369436602302,0.09166737707668152,0.41536888458993443,0.774705002730526,GBP_NZD,200,2.0,14,long,228
157,-0.01639187246470129,0.07908031643623895,-0.1713892926797296,0.13860554775032705,68,0.4666417841681523,0.10044027539262154,0.26977884439861405,0.6635047239376906,GBP_NZD,200,2.5,14,long,225
202,-0.045849731765501875,0.07029738573506276,-0.18363260780622487,0.09193314427522113,87,-0.07709673855127862,0.10464049753613343,-0.2821921137221001,0.12799863661954292,GBP_NZD,200,1.0,14,short,289
203,-0.05570722804678765,0.06981109061012307,-0.19253696564262887,0.08112250954905356,87,-0.030981633271162955,0.10545484534583324,-0.2376731301489961,0.17570986360667018,GBP_NZD,200,1.5,14,short,290
214,-0.01780033133764315,0.0676999633052521,-0.15049225941593725,0.11489159674065096,92,-0.009053121132174276,0.10337560935443385,-0.2116693154668646,0.19356307320251606,GBP_NZD,200,2.0,14,short,306
207,-0.028101248163488416,0.06942207145645768,-0.16416850821814546,0.10796601189116864,89,-0.13135437346508205,0.1039829387193719,-0.335160933355051,0.07245218642488688,GBP_NZD,200,2.5,14,short,296
510,0.04609847553779565,0.04209030060084437,-0.03639851363985932,0.1285954647154506,220,0.07447073969251207,0.06599318394347252,-0.054875900836694066,0.2038173802217182,CHF_JPY,20,1.0,14,long,730
405,0.021502451710238683,0.04780635497315849,-0.07219800403715196,0.11520290745762932,174,0.19701013119705135,0.07263798946056244,0.05463967185434898,0.3393805905397537,CHF_JPY,20,1.5,14,long,579
237,0.09097479485709078,0.061800480452056404,-0.03015414682893977,0.21210373654312134,103,0.21631764545986126,0.09521913057881001,0.029688149525393642,0.40294714139432886,CHF_JPY,20,2.0,14,long,340
140,0.20621895474237495,0.07956490029990614,0.050271750154558925,0.362166159330191,61,0.22541257866694933,0.12475435503940308,-0.01910595721028069,0.46993111454417935,CHF_JPY,20,2.5,14,long,201
570,-0.060375999398982076,0.04000064265424408,-0.13877725900130047,0.018025260203336314,245,-0.045322022009597396,0.06283720274022736,-0.168482939380443,0.07783889536124823,CHF_JPY,20,1.0,14,short,815
430,-0.02829739843391731,0.0462404816503238,-0.11892874246855195,0.06233394560071734,185,-0.14439313400056916,0.07155263274257925,-0.2846362941760245,-0.00414997382511384,CHF_JPY,20,1.5,14,short,615
297,-0.019325187321795056,0.05642634503634306,-0.12992082359302748,0.09127044894943735,128,-0.04641476353992166,0.08692132397270837,-0.21678055852643005,0.12395103144658673,CHF_JPY,20,2.0,14,short,425
176,0.08370798635331018,0.07359822639440768,-0.060544537379728855,0.2279605100863492,76,-0.17857284968503156,0.10756263704450822,-0.38939561829226765,0.03224991892220455,CHF_JPY,20,2.5,14,short,252
371,0.06662361345447693,0.04860943090637223,-0.028650871122012644,0.1618980980309665,160,0.07172816062812526,0.07582895700140578,-0.07689659509463007,0.22035291635088058,CHF_JPY,50,1.0,14,long,531
311,0.08398587037467783,0.05402536607205723,-0.02190384712655434,0.18987558787591002,134,0.14598937948984939,0.08397839730263898,-0.018608279223323004,0.3105870382030218,CHF_JPY,50,1.5,14,long,445
