pair,evaluator,direction,entry_mode,ts,raw_depth,atr_norm_depth,band_width_depth,entry_ATR,ATR_percentile
CAD_CHF,stoch,short,mid,2025-12-30 18:00:00,13.035714285716026,13.035714285716026,,0.0012594269383421435,0.4523809523809524
CAD_CHF,stoch,short,mid,2025-12-31 06:00:00,16.33333333333522,16.33333333333522,,0.0011503538569743676,0.09523809523809523
CAD_CHF,stoch,short,mid,2026-01-07 14:00:00,7.047619047618724,7.047619047618724,,0.0012561277880568985,0.42857142857142855
CAD_CHF,stoch,short,mid,2026-01-09 10:00:00,10.530303030304381,10.530303030304381,,0.0011324183159007876,0.07539682539682539
CAD_CHF,stoch,short,mid,2026-01-14 06:00:00,17.253634894995315,17.253634894995315,,0.0010804384113785822,0.011904761904761904
CAD_CHF,stoch,short,mid,2026-01-15 22:00:00,5.858585858589095,5.858585858589095,,0.0011792705340897354,0.2698412698412698
CAD_CHF,stoch,short,mid,2026-01-22 02:00:00,9.326334208224026,9.326334208224026,,0.0014751717296213806,0.9484126984126984
CAD_CHF,stoch,short,mid,2026-01-28 14:00:00,16.187050359712813,16.187050359712813,,0.0021679020958156148,1.0
CAD_CHF,stoch,short,mid,2026-01-29 14:00:00,6.087624903921039,6.087624903921039,,0.0019921055065281234,0.9722222222222222
CAD_CHF,stoch,short,mid,2026-01-30 06:00:00,14.002607561927988,14.002607561927988,,0.0019199220473747902,0.9404761904761905
CAD_CHF,stoch,short,mid,2026-02-02 14:00:00,13.4560327198366,13.4560327198366,,0.0019515278972998564,0.9404761904761905
CAD_CHF,stoch,short,mid,2026-02-06 10:00:00,3.114754098359839,3.114754098359839,,0.0014866935286885065,0.7857142857142857
CAD_CHF,stoch,short,mid,2026-02-11 02:00:00,14.39890710382484,14.39890710382484,,0.0014736158920168833,0.753968253968254
CAD_CHF,stoch,short,mid,2026-02-11 10:00:00,1.01092896174859,1.01092896174859,,0.001586051457912519,0.8253968253968254
CAD_CHF,stoch,short,mid,2026-02-11 22:00:00,14.04641775983768,14.04641775983768,,0.0015276731242834566,0.7976190476190477
CAD_CHF,stoch,short,mid,2026-02-19 10:00:00,20.0,20.0,,0.0010907084251183313,0.03571428571428571
CAD_CHF,stoch,short,mid,2026-02-19 22:00:00,11.58878504673278,11.58878504673278,,0.0010921196829391246,0.04365079365079365
CAD_CHF,stoch,short,mid,2026-02-20 06:00:00,16.04863221884611,16.04863221884611,,0.0010375674817179091,0.007936507936507936
CAD_CHF,stoch,short,mid,2026-02-20 14:00:00,7.157287157283321,7.157287157283321,,0.0011366780837261611,0.14682539682539683
CAD_CHF,stoch,short,mid,2026-02-22 22:00:00,5.447761194030491,5.447761194030491,,0.0012493805926006212,0.4365079365079365
CAD_CHF,stoch,short,mid,2026-02-26 10:00:00,9.692982456140271,9.692982456140271,,0.0011387694969384541,0.15873015873015872
CAD_CHF,stoch,short,mid,2026-03-02 10:00:00,3.4720570749134936,3.4720570749134936,,0.0016148659289575292,0.8174603174603174
CAD_CHF,stoch,short,mid,2026-03-02 22:00:00,12.678571428569882,12.678571428569882,,0.0017094699146937631,0.8531746031746031
CAD_CHF,stoch,short,mid,2026-03-03 10:00:00,18.719043552518414,18.719043552518414,,0.0017687191700372486,0.8611111111111112
CAD_CHF,stoch,short,mid,2026-03-05 14:00:00,2.4193548387090544,2.4193548387090544,,0.001749336940990909,0.8253968253968254
CAD_CHF,stoch,short,mid,2026-03-06 14:00:00,0.5607476635484403,0.5607476635484403,,0.001643469183334477,0.7420634920634921
CAD_CHF,stoch,short,mid,2026-03-09 05:00:00,15.279720279720465,15.279720279720465,,0.0017771951360166457,0.8492063492063492
CAD_CHF,stoch,short,mid,2026-03-11 09:00:00,1.1881188118830721,1.1881188118830721,,0.001682799967384452,0.7182539682539683
CAD_CHF,stoch,short,mid,2026-03-12 01:00:00,20.0,20.0,,0.0015438783285211162,0.5952380952380952
CAD_CHF,stoch,short,mid,2026-03-12 21:00:00,7.868852459014562,7.868852459014562,,0.0015337386231027066,0.5753968253968254
CAD_CHF,stoch,short,mid,2026-03-13 05:00:00,8.603988603986735,8.603988603986735,,0.0014648052413487546,0.4523809523809524
CAD_CHF,stoch,short,mid,2026-03-18 21:00:00,15.58117195004887,15.58117195004887,,0.001464322968083354,0.38095238095238093
CAD_CHF,stoch,short,mid,2026-03-19 05:00:00,11.54658981748311,11.54658981748311,,0.0014432172530922838,0.3412698412698413
CAD_CHF,stoch,short,mid,2026-03-19 13:00:00,5.583524027458608,5.583524027458608,,0.0016384628355744757,0.6626984126984127
CAD_CHF,stoch,short,mid,2026-03-23 09:00:00,20.0,20.0,,0.0018998224786704971,0.9246031746031746
CAD_CHF,stoch,short,mid,2026-03-27 09:00:00,10.536277602521551,10.536277602521551,,0.0014068851927539147,0.25396825396825395
CAD_CHF,stoch,short,mid,2026-04-02 09:00:00,4.953508030430143,4.953508030430143,,0.0015871391110058022,0.6666666666666666
CAD_CHF,stoch,short,mid,2026-04-06 01:00:00,1.0810810810781106,1.0810810810781106,,0.0014307100391234304,0.3531746031746032
CAD_CHF,stoch,short,mid,2026-04-07 13:00:00,9.694656488550166,9.694656488550166,,0.001344292213355002,0.25793650793650796
CAD_CHF,stoch,short,mid,2026-04-09 13:00:00,1.8297331639154635,1.8297331639154635,,0.0014515105072485629,0.3968253968253968
CAD_CHF,stoch,short,mid,2026-04-10 01:00:00,13.333333333332789,13.333333333332789,,0.0014203147173560897,0.3611111111111111
CAD_CHF,stoch,short,mid,2026-04-15 17:00:00,19.209486166002776,19.209486166002776,,0.0012225552253330625,0.17063492063492064
CAD_CHF,stoch,short,mid,2026-04-16 17:00:00,19.012567324954617,19.012567324954617,,0.0011920722000179993,0.14285714285714285
CAD_CHF,stoch,short,mid,2026-04-17 05:00:00,14.094488188975717,14.094488188975717,,0.0011181113788045057,0.06746031746031746
CAD_CHF,stoch,short,mid,2026-04-21 17:00:00,5.892116182572465,5.892116182572465,,0.0011259882220971858,0.03571428571428571
CAD_CHF,stoch,short,mid,2026-04-22 17:00:00,18.70875179339818,18.70875179339818,,0.0011240021774665365,0.047619047619047616
CAD_CHF,stoch,short,mid,2026-04-23 05:00:00,17.961783439491214,17.961783439491214,,0.0010943760145386149,0.01984126984126984
CAD_CHF,stoch,short,mid,2026-04-23 13:00:00,6.05527638191019,6.05527638191019,,0.0011576762574338072,0.11507936507936507
CAD_CHF,stoch,short,mid,2026-04-23 21:00:00,2.051282051281447,2.051282051281447,,0.0011828943240118068,0.14682539682539683
CAD_CHF,stoch,short,mid,2026-04-24 13:00:00,5.681818181820859,5.681818181820859,,0.0011270788158085716,0.07539682539682539
CAD_CHF,stoch,short,mid,2026-04-27 13:00:00,19.512987012987438,19.512987012987438,,0.0011472975149935227,0.1111111111111111
CAD_CHF,stoch,short,mid,2026-04-28 05:00:00,19.852941176469628,19.852941176469628,,0.001149269167162909,0.11507936507936507
CAD_CHF,stoch,short,mid,2026-04-29 21:00:00,7.283236994217702,7.283236994217702,,0.0011776325490462215,0.16666666666666666
CAD_CHF,stoch,short,mid,2026-04-30 05:00:00,11.82509505703139,11.82509505703139,,0.0011906372489225079,0.20634920634920634
CAD_CHF,stoch,short,mid,2026-05-04 17:00:00,17.487437185928073,17.487437185928073,,0.001454942322484922,0.5198412698412699
CAD_CHF,stoch,short,mid,2026-05-12 09:00:00,4.682713347922785,4.682713347922785,,0.0011058360085232396,0.027777777777777776
CAD_CHF,stoch,short,mid,2026-05-12 17:00:00,14.567901234565355,14.567901234565355,,0.0010613330889817805,0.003968253968253968
CAD_CHF,stoch,short,mid,2026-05-13 09:00:00,15.135135135135215,15.135135135135215,,0.0010635945791963835,0.01984126984126984
CAD_CHF,stoch,short,mid,2026-05-15 05:00:00,14.52954048139857,14.52954048139857,,0.0009749523669466402,0.003968253968253968
CAD_CHF,stoch,short,mid,2026-05-15 17:00:00,18.33836858006292,18.33836858006292,,0.0010499327077921963,0.04365079365079365
CAD_CHF,stoch,short,mid,2026-05-19 21:00:00,12.554557124518254,12.554557124518254,,0.0010903626862537642,0.13095238095238096
CAD_CHF,stoch,short,mid,2026-05-20 05:00:00,13.62244897959242,13.62244897959242,,0.0010314861937596247,0.05555555555555555
CAD_CHF,stoch,short,mid,2026-05-20 13:00:00,15.53695955369453,15.53695955369453,,0.0011413069731906966,0.2619047619047619
CAD_CHF,stoch,short,mid,2026-05-26 09:00:00,17.049180327867717,17.049180327867717,,0.001104233302301097,0.17063492063492064
CAD_CHF,stoch,short,mid,2026-05-26 17:00:00,4.701492537315062,4.701492537315062,,0.0010812266739228776,0.13095238095238096
CAD_CHF,stoch,short,mid,2026-05-28 05:00:00,10.466531440163067,10.466531440163067,,0.0010622413101134284,0.1349206349206349
CAD_CHF,stoch,short,mid,2026-06-01 17:00:00,0.5288461538442704,0.5288461538442704,,0.0012349634295654225,0.5952380952380952
CAD_CHF,stoch,short,mid,2026-06-02 17:00:00,6.0282574568279585,6.0282574568279585,,0.001199424771526059,0.5317460317460317
CAD_CHF,stoch,short,mid,2026-06-03 13:00:00,16.589147286823376,16.589147286823376,,0.0011155247751945345,0.2698412698412698
CAD_CHF,stoch,short,mid,2026-06-05 13:00:00,20.0,20.0,,0.0012446347387302754,0.6984126984126984
CAD_CHF,stoch,short,mid,2026-06-07 21:00:00,12.432950191568267,12.432950191568267,,0.0012756544430888655,0.7579365079365079
CAD_CHF,stoch,short,mid,2026-06-08 09:00:00,18.770104068115586,18.770104068115586,,0.0012643359371232652,0.75
CAD_CHF,stoch,short,mid,2026-06-08 21:00:00,6.814244465831507,6.814244465831507,,0.0012400969584037203,0.6984126984126984
CAD_CHF,stoch,short,mid,2026-06-10 05:00:00,15.991561181431734,15.991561181431734,,0.0011170426714281047,0.3253968253968254
CAD_CHF,stoch,short,mid,2026-06-10 21:00:00,13.243243243245544,13.243243243245544,,0.0011603217601691414,0.5079365079365079
CAD_JPY,stoch,long,mid,2016-01-05 10:00:00,5.950189496481249,5.950189496481249,,,
CAD_JPY,stoch,long,mid,2016-01-05 18:00:00,8.232994526972554,8.232994526972554,,,
CAD_JPY,stoch,long,mid,2016-01-06 02:00:00,10.732300212701954,10.732300212701954,,0.599316450697562,
CAD_JPY,stoch,long,mid,2016-01-06 10:00:00,13.908872901678862,13.908872901678862,,0.5950738784075907,
CAD_JPY,stoch,long,mid,2016-01-06 18:00:00,7.164326188716055,7.164326188716055,,0.5681172727085864,
CAD_JPY,stoch,long,mid,2016-01-07 02:00:00,10.787347033017735,10.787347033017735,,0.5810143831007705,
CAD_JPY,stoch,long,mid,2016-01-10 22:00:00,17.096677641424478,17.096677641424478,,0.6405225358481708,
CAD_JPY,stoch,long,mid,2016-01-11 18:00:00,11.672666186704864,11.672666186704864,,0.691131169123498,
CAD_JPY,stoch,long,mid,2016-01-12 06:00:00,5.347758887171068,5.347758887171068,,0.6522444163864168,
CAD_JPY,stoch,long,mid,2016-01-12 18:00:00,10.714075815456095,10.714075815456095,,0.645377180321051,
CAD_JPY,stoch,long,mid,2016-01-14 02:00:00,8.906882591093034,8.906882591093034,,0.5916058470362718,
CAD_JPY,stoch,long,mid,2016-01-15 14:00:00,6.481759120439891,6.481759120439891,,0.6548744002445349,
CAD_JPY,stoch,long,mid,2016-01-20 06:00:00,13.440594059405608,13.440594059405608,,0.604904561691807,
CAD_JPY,stoch,long,mid,2016-01-25 22:00:00,19.564270152505433,19.564270152505433,,0.6433638355182147,
CAD_JPY,stoch,long,mid,2016-01-26 06:00:00,15.052243392747375,15.052243392747375,,0.6316325928702978,
CAD_JPY,stoch,long,mid,2016-02-02 14:00:00,16.470588235294002,16.470588235294002,,0.6281087905370373,
CAD_JPY,stoch,long,mid,2016-02-02 22:00:00,19.675994108983094,19.675994108983094,,0.6187111510242831,
CAD_JPY,stoch,long,mid,2016-02-07 22:00:00,17.500543360139503,17.500543360139503,,0.6120020710149001,
CAD_JPY,stoch,long,mid,2016-02-08 10:00:00,14.781987133667387,14.781987133667387,,0.6382968476748314,
CAD_JPY,stoch,long,mid,2016-02-09 02:00:00,8.778409090909012,8.778409090909012,,0.677725290671619,
CAD_JPY,stoch,long,mid,2016-02-09 14:00:00,7.618029574202865,7.618029574202865,,0.7855349721594562,
CAD_JPY,stoch,long,mid,2016-02-10 22:00:00,16.29322841167938,16.29322841167938,,0.8201634819690955,
CAD_JPY,stoch,long,mid,2016-02-11 06:00:00,16.69030732860509,16.69030732860509,,0.8554037165958035,
CAD_JPY,stoch,long,mid,2016-02-17 06:00:00,0.7212205270459044,0.7212205270459044,,0.6586619624726712,
CAD_JPY,stoch,long,mid,2016-02-19 02:00:00,15.744680851064139,15.744680851064139,,0.607287620691328,
CAD_JPY,stoch,long,mid,2016-02-19 14:00:00,15.248925954005133,15.248925954005133,,0.5818527342051183,
CAD_JPY,stoch,long,mid,2016-02-23 10:00:00,11.433756805807972,11.433756805807972,,0.5309968588390467,
CAD_JPY,stoch,long,mid,2016-02-24 06:00:00,13.177493884206818,13.177493884206818,,0.5089841225176388,
CAD_JPY,stoch,long,mid,2016-02-24 14:00:00,4.54513523006786,4.54513523006786,,0.527833248497352,
CAD_JPY,stoch,long,mid,2016-02-29 10:00:00,19.605522682446114,19.605522682446114,,0.5339044855231414,
CAD_JPY,stoch,long,mid,2016-03-01 02:00:00,14.342021614748951,14.342021614748951,,0.5119872061387561,
CAD_JPY,stoch,long,mid,2016-03-04 02:00:00,1.9552782111280251,1.9552782111280251,,0.4899639226397131,0.007936507936507936
CAD_JPY,stoch,long,mid,2016-03-08 10:00:00,14.488188976376698,14.488188976376698,,0.47798482232891815,0.007936507936507936
CAD_JPY,stoch,long,mid,2016-03-09 02:00:00,14.612122723871776,14.612122723871776,,0.4710315756595221,0.007936507936507936
CAD_JPY,stoch,long,mid,2016-03-15 09:00:00,16.783889389840716,16.783889389840716,,0.5264649847075117,0.21825396825396826
CAD_JPY,stoch,long,mid,2016-03-21 01:00:00,17.01937406855425,17.01937406855425,,0.5181596648449247,0.1984126984126984
CAD_JPY,stoch,long,mid,2016-03-23 21:00:00,12.224371373307822,12.224371373307822,,0.4573558743426995,0.027777777777777776
CAD_JPY,stoch,long,mid,2016-03-24 13:00:00,14.709509899382994,14.709509899382994,,0.4400539001223926,0.011904761904761904
CAD_JPY,stoch,long,mid,2016-04-01 05:00:00,8.019480519479542,8.019480519479542,,0.41100868156080794,0.1111111111111111
CAD_JPY,stoch,long,mid,2016-04-01 13:00:00,19.8346326482399,19.8346326482399,,0.4798544244070248,0.24206349206349206
CAD_JPY,stoch,long,mid,2016-04-04 01:00:00,7.011807447774677,7.011807447774677,,0.4430754994250117,0.15873015873015872
CAD_JPY,stoch,long,mid,2016-04-04 09:00:00,7.701267557383263,7.701267557383263,,0.4224222418511581,0.12301587301587301
CAD_JPY,stoch,long,mid,2016-04-04 21:00:00,19.161585365853995,19.161585365853995,,0.4217799436395767,0.12698412698412698
CAD_JPY,stoch,long,mid,2016-04-05 09:00:00,12.05202312138638,12.05202312138638,,0.44039815458314585,0.18253968253968253
CAD_JPY,stoch,long,mid,2016-04-05 17:00:00,12.377201112140746,12.377201112140746,,0.4426927965538346,0.19047619047619047
CAD_JPY,stoch,long,mid,2016-04-06 13:00:00,4.556281213984423,4.556281213984423,,0.4324599860007418,0.17063492063492064
CAD_JPY,stoch,long,mid,2016-04-07 09:00:00,19.92849481587381,19.92849481587381,,0.45395433093758075,0.25396825396825395
CAD_JPY,stoch,long,mid,2016-04-15 13:00:00,7.3817034700307005,7.3817034700307005,,0.45188785200507553,0.30952380952380953
CAD_JPY,stoch,long,mid,2016-04-18 01:00:00,14.221698113207847,14.221698113207847,,0.5232897634311768,0.7103174603174603
CAD_JPY,stoch,long,mid,2016-04-21 21:00:00,12.96874999999974,12.96874999999974,,0.4503075370899291,0.3134920634920635
CAD_JPY,stoch,long,mid,2016-04-28 09:00:00,12.718275008837459,12.718275008837459,,0.5723432338018282,0.9484126984126984
CAD_JPY,stoch,long,mid,2016-04-29 09:00:00,17.3838059047062,17.3838059047062,,0.5227460412572256,0.7738095238095238
CAD_JPY,stoch,long,mid,2016-05-01 21:00:00,18.820210310336183,18.820210310336183,,0.5391656532952364,0.8492063492063492
CAD_JPY,stoch,long,mid,2016-05-02 09:00:00,9.148936170212854,9.148936170212854,,0.49729316337086016,0.6388888888888888
CAD_JPY,stoch,long,mid,2016-05-03 05:00:00,12.771982116243702,12.771982116243702,,0.4533828371501754,0.38095238095238093
CAD_JPY,stoch,long,mid,2016-05-03 17:00:00,10.71716858118569,10.71716858118569,,0.4605714625433441,0.4246031746031746
CAD_JPY,stoch,long,mid,2016-05-04 13:00:00,18.310810810810757,18.310810810810757,,0.5020766301654555,0.6904761904761905
CAD_JPY,stoch,long,mid,2016-05-04 21:00:00,10.45980606818961,10.45980606818961,,0.46898954335694887,0.47619047619047616
CAD_JPY,stoch,long,mid,2016-05-06 13:00:00,7.224080267558399,7.224080267558399,,0.46120667662748216,0.4603174603174603
CAD_JPY,stoch,long,mid,2016-05-13 17:00:00,18.32125143075227,18.32125143075227,,0.45014486089113326,0.4523809523809524
CAD_JPY,stoch,long,mid,2016-05-18 01:00:00,13.569131832798117,13.569131832798117,,0.4171964364274071,0.21825396825396826
CAD_JPY,stoch,long,mid,2016-05-19 13:00:00,16.57250470809762,16.57250470809762,,0.4195288283764859,0.25
CAD_JPY,stoch,long,mid,2016-05-23 13:00:00,18.29702970297005,18.29702970297005,,0.3679057600765719,0.0873015873015873
CAD_JPY,stoch,long,mid,2016-05-23 21:00:00,17.54552652414949,17.54552652414949,,0.344214660474186,0.051587301587301584
CAD_JPY,stoch,long,mid,2016-05-24 05:00:00,16.827466318992634,16.827466318992634,,0.3364070286741723,0.047619047619047616
CAD_JPY,stoch,long,mid,2016-05-27 13:00:00,17.906602254428627,17.906602254428627,,0.3938713731841495,0.15079365079365079
CAD_JPY,stoch,long,mid,2016-05-31 17:00:00,15.12652296157518,15.12652296157518,,0.4087791123980088,0.24603174603174602
CAD_JPY,stoch,long,mid,2016-06-01 13:00:00,19.855421686746983,19.855421686746983,,0.4337055160788552,0.4603174603174603
CAD_JPY,stoch,long,mid,2016-06-02 01:00:00,2.3022709475326906,2.3022709475326906,,0.4130045622540963,0.2896825396825397
CAD_JPY,stoch,long,mid,2016-06-02 13:00:00,18.819984935977267,18.819984935977267,,0.42801112364149296,0.42063492063492064
CAD_JPY,stoch,long,mid,2016-06-03 17:00:00,12.718822618124904,12.718822618124904,,0.43678340933916177,0.4801587301587302
CAD_JPY,stoch,long,mid,2016-06-06 01:00:00,11.524074810983151,11.524074810983151,,0.43430304172611356,0.4722222222222222
CAD_JPY,stoch,long,mid,2016-06-13 01:00:00,18.59099804305277,18.59099804305277,,0.4649107889618644,0.7182539682539683
CAD_JPY,stoch,long,mid,2016-06-13 13:00:00,10.432612312811997,10.432612312811997,,0.49195171404854715,0.8214285714285714
CAD_JPY,stoch,long,mid,2016-06-14 05:00:00,17.612642905177317,17.612642905177317,,0.4585186225775868,0.6547619047619048
CAD_JPY,stoch,long,mid,2016-06-15 17:00:00,7.081997251489547,7.081997251489547,,0.4296201254236665,0.43253968253968256
CAD_JPY,stoch,long,mid,2016-06-16 05:00:00,16.784635304272758,16.784635304272758,,0.5219387447360768,0.9087301587301587
CAD_JPY,stoch,long,mid,2016-06-16 13:00:00,19.365609348914678,19.365609348914678,,0.590658917655086,1.0
CAD_JPY,stoch,long,mid,2016-06-22 21:00:00,15.096852300242851,15.096852300242851,,0.45623767996475156,0.6984126984126984
CAD_JPY,stoch,long,mid,2016-06-24 05:00:00,1.501270606633085,1.501270606633085,,1.1897058189957979,1.0
CAD_JPY,stoch,long,mid,2016-06-27 17:00:00,2.797825012357901,2.797825012357901,,0.9778313794812776,0.9603174603174603
